address15,-28.289927999998326,-87
address15,-28.00362600000517,-82
address15,-26.212446999998065,-91
address15,-26.001270000007935,-83
address15,-24.854959000003873,-81
address15,-24.0,-78
address15_2,-21.996148000005633,-79
address15_2,-21.14611600000353,-79
address15_2,-20.863735999999335,-78
address15_2,-19.41985800000839,-76
address15_2,-18.554083000009996,-70
address15_2,-17.6969950000057,-71
address9,6.271726000006311,-70
address9,7.127787999997963,-71
address9,8.000646000000415,-70
address9,8.282912000009674,-76
address9,9.136533000011696,-66
address9,10.0,-67
address9_2,12.272647999998298,-63
address9_2,13.701509999998962,-74
address9_2,14.277815000008559,-88
address9_2,15.132654000000912,-83
address1,64.40873799999827,-79
address1,65.27657599998929,-81
address1,65.5575259999896,-92
address1,67.85862400000042,-88
address1,69.0,-79
address1_2,71.0287709999975,-82
address1_2,71.29250499999034,-78
address1_2,72.15255800000159,-91
address1_2,73.3106029999908,-81
address1_2,73.65215999999782,-85
address1_2,74.16367499998887,-75
address1_2,75.30255599999509,-77
address7,115.7038140000077,-84
address7,116.56392500000948,-92
address7,117.43258400000923,-88
address7,118.28016000000935,-77
address7,119.42632700000831,-80
address7,120.0,-81
address7_2,122.00498399999924,-80
address7_2,122.86266199999955,-79
address7_2,124.92347600001085,-96
address7_2,126.02417299999797,-97
address4,64.46994599999744,-95
address4,65.86682500000461,-86
address4,66.42879099999845,-90
address4,68.71682499999588,-85
address4,69.0,-91
address4_2,70.42768900000374,-80
address4_2,71.55744299999787,-81
address4_2,72.43370199999481,-83
address4_2,72.71245799999451,-82
address4_2,73.28873000000021,-80
address4_2,73.57247600000119,-80
address0,-65.86558500000683,-87
address0,-64.70619799999986,-82
address0,-63.82685800000036,-10
address0,-63.585542000000714,-81
address0,-62.44539500000246,-79
address0,-61.0,-75
address0_2,-59.54969400000118,-83
address0_2,-57.83755200001178,-92
address0_2,-57.27233600000909,-87
address0_2,-56.98551800000132,-90
address0_2,-56.704269000008935,-92
address0_2,-55.79532600000675,-86
address19,6.161169999992126,-81
address19,7.295185999988462,-85
address19,9.864979999998468,-91
address19,11.0,-90
address19_2,14.41620399999374,-90
address19_2,15.263725999990129,-88
address19_2,15.866383999993559,-93
address19_2,16.409938999990118,-91
address17,90.7087579999934,-81
address17,92.14653100000578,-92
address17,93.00001400000474,-77
address17,95.0,-82
address17_2,97.00253700000758,-78
address17_2,97.89058599999407,-85
address17_2,99.09560400000191,-79
address17_2,100.16307599999709,-80
address17_2,100.44890899999882,-83
address13,-41.87380900001153,-81
address13,-40.72237400000449,-83
address13,-39.28874899999937,-94
address13,-38.142491000005975,-85
address13,-37.184216000008746,-81
address13,-37.0,-89
address13_2,-33.544009000004735,-97
address13_2,-32.992580000005546,-87
address13_2,-31.852505000002566,-93
address10,52.02016800000274,-81
address10,52.58759799999825,-85
address10,54.57736399999703,-89
address10,56.0,-85
address10_2,57.70989100000588,-81
address10_2,58.85869200000889,-85
address10_2,59.707663000008324,-85
address10_2,60.27618699999584,-78
address10_2,60.85247199999867,-92
address12,-93.53794900000503,-83
address12,-92.70365300000412,-88
address12,-91.55242100000032,-82
address12,-91.2849040000001,-83
address12,-90.9987470000051,-80
address12,-89.55588600000192,-81
address12,-89.0,-83
address12_2,-85.85004200000549,-82
address12_2,-83.56618300000264,-86
address6,-48.58013200000278,-75
address6,-47.42354200000409,-92
address6,-46.858649000001606,-78
address6,-46.57109500000661,-80
address6,-44.0,-83
address6_2,-42.27878400000918,-77
address6_2,-41.417574000006425,-75
address6_2,-40.55998400000681,-81
address6_2,-40.26970299999812,-82
address6_2,-39.98999000000185,-92
address6_2,-39.13749200000893,-85
address16,-124.58497799999896,-94
address16,-122.86788199999137,-86
address16,-122.30375099999947,-92
address16,-121.96481199999107,-85
address16,-121.43569199999911,-86
address16,-120.8623179999995,-85
address16,-120.0,-93
address16_2,-118.57996499999717,-92
address16_2,-117.7351759999874,-83
address16_2,-116.5834879999893,-83
address16_2,-115.44061199999123,-80
address16_2,-115.15962999999465,-77
address11,94.97501900000498,-91
address11,96.4112490000116,-80
address11,96.98860199999763,-80
address11,97.84617699999944,-83
address11,99.0,-93
address11_2,101.01623400000972,-93
address11_2,102.46133000000555,-86
address11_2,103.00740699999733,-88
address11_2,104.42520900000818,-81
address3,97.71148399999947,-84
address3,98.85363199999847,-83
address3,99.72112400000333,-92
address3,101.15006600000197,-77
address3,101.71861599999829,-86
address3,102.0,-86
address3_2,103.49409500000183,-74
address3_2,103.72225900000194,-78
address3_2,104.88898899999913,-77
address3_2,105.16224900000088,-82
