address2,-1.289824999999837,-68
address2,-0.1476109999930486,-77
address2,0.9989029999997001,-68
address2,2.145201999999701,-71
address2,3.0,-88
address2_2,6.425088000003598,-91
address2_2,8.145038000002389,-89
address14,62.07557000000088,-77
address14,62.35646899999119,-84
address14,62.64104899999802,-87
address14,63.78253799999948,-80
address14,64.35099599999376,-77
address14,65.21114499999385,-91
address14,67.0,-86
address14_2,68.3636039999983,-88
address14_2,70.09258399999817,-81
address14_2,70.36922399999457,-83
address14_2,71.013712999993,-81
address14_2,71.22868299999391,-84
address15,4.144845999995596,-83
address15,5.291156999999657,-81
address15,6.146116000003531,-78
address15,7.866334000005736,-71
address15,8.149967999997898,-79
address15,9.0,-79
address15_2,10.726257999995141,-76
address15_2,11.592032999993533,-70
address15_2,12.44912099999783,-71
address15_2,13.305103000006058,-67
address19,41.4128800000035,-90
address19,42.260401999999885,-88
address19,42.863060000003316,-93
address19,43.406614999999874,-91
address19,44.0,-85
address19_2,45.980598000009195,-90
address19_2,47.13292000000365,-89
address19_2,47.40918800000509,-92
address19_2,48.2742120000039,-96
address19_2,49.450651000006474,-92
address16,-11.394533999991836,-71
address16,-10.26449099999445,-81
address16,-9.67951699999685,-76
address16,-9.400291999991168,-70
address16,-8.8357410000026,-81
address16,-8.543238999991441,-75
address16,-7.0,-78
address16_2,-5.683254999996279,-81
address16_2,-5.11073299999407,-91
address16_2,-1.9531409999908682,-91
address3,-30.738922999997158,-77
address3,-30.170373000000836,-86
address3,-29.88898899999913,-86
address3,-29.000794999999925,-79
address3,-28.394893999997294,-74
address3,-28.166729999997187,-78
address3,-27.0,-77
address3_2,-24.437971999999718,-92
address3_2,-23.282961999997497,-81
address3_2,-22.39539700000023,-93
address3_2,-21.838071999998647,-85
address7,37.414999000000535,-92
address7,38.28365800000029,-88
address7,39.131234000000404,-77
address7,40.27740099999937,-80
address7,40.85107399999106,-81
address7,42.0,-73
address7_2,43.713735999990604,-79
address7_2,45.77455000000191,-96
address7_2,46.87524699998903,-97
address12,40.46205099999497,-83
address12,41.296346999995876,-88
address12,42.44757899999968,-82
address12,42.7150959999999,-83
address12,43.001252999994904,-80
address12,44.44411399999808,-81
address12,45.0,-83
address12_2,48.14995799999451,-82
address12_2,50.43381699999736,-86
address5,22.138789999997243,-84
address5,23.28521699999692,-71
address5,24.425189999994473,-84
address5,25.85417099999904,-88
address5,27.0,-84
address5_2,27.849147000000812,-85
address5_2,29.29138100000273,-80
