address12,-105.85253499999817,-88
address12,-104.70130299999437,-82
address12,-104.43378599999414,-83
address12,-104.14762899999914,-80
address12,-102.70476799999597,-81
address12,-102.14888199999405,-83
address12,-101.0,-72
address12_2,-96.71506499999668,-86
address12_2,-95.57519599999068,-91
address12_2,-94.71648200000345,-91
address1,196.13123600000108,-92
address1,198.4323340000119,-88
address1,199.5737100000115,-79
address1,201.0,-90
address1_2,201.86621500000183,-78
address1_2,202.72626800001308,-91
address1_2,203.8843130000023,-81
address1_2,204.2258700000093,-85
address1_2,204.73738500000036,-75
address1_2,205.87626600000658,-77
address10,-236.54883600000176,-81
address10,-235.98140600000625,-85
address10,-233.99164000000746,-89
address10,-232.5690040000045,-85
address10,-232.0,-84
address10_2,-229.7103119999956,-85
address10_2,-228.86134099999617,-85
address10_2,-228.29281700000865,-78
address10_2,-227.71653200000583,-92
address10_2,-226.52631499999552,-81
address6,-172.58013200000278,-75
address6,-171.4235420000041,-92
address6,-170.8586490000016,-78
address6,-170.5710950000066,-80
address6,-168.0,-83
address6_2,-166.27878400000918,-77
address6_2,-165.41757400000643,-75
address6_2,-164.5599840000068,-81
address6_2,-164.26970299999812,-82
address6_2,-163.98999000000185,-92
address6_2,-163.13749200000893,-85
address16,18.43142499998794,-92
address16,18.770363999996334,-85
address16,19.299483999988297,-86
address16,19.8728579999879,-85
address16,20.735175999987405,-93
address16,21.03805899999861,-97
address16,22.15521099999023,-92
address16,23.0,-83
address16_2,25.29456399999617,-80
address16_2,25.575545999992755,-77
address16_2,26.431570000000647,-71
address16_2,28.44633099999919,-71
