address17,-198.00377200001094,-79
address17,-197.1183100000053,-93
address17,-196.29125600001134,-81
address17,-194.85348299999896,-92
address17,-194.0,-77
address17_2,-191.14493599999696,-79
address17_2,-189.99747699999716,-78
address17_2,-189.10942800001067,-85
address17_2,-187.90441000000283,-79
address16,-280.84037000000535,-93
address16,-280.53748699999414,-97
address16,-279.4203350000025,-92
address16,-278.57554599999276,-83
address16,-277.42385799999465,-83
address16,-276.2809819999966,-80
address16,-276.0,-77
address16_2,-273.12921499999356,-71
address16_2,-271.9991719999962,-81
address16_2,-271.4141979999986,-76
address16_2,-271.1349729999929,-70
address16_2,-270.5704220000043,-81
address16_2,-270.2779199999932,-75
address0,24.23635999999533,-90
address0,25.101347999996506,-90
address0,25.961272999993525,-87
address0,27.1206600000005,-82
address0,28.0,-10
address0_2,29.381462999997893,-79
address0_2,30.826858000000357,-75
address0_2,31.103521999990335,-85
address0_2,32.277163999999175,-83
address7,-75.58500099999947,-92
address7,-74.71634199999971,-88
address7,-73.8687659999996,-77
address7,-72.72259900000063,-80
address7,-72.14892600000894,-81
address7,-71.0,-73
address7_2,-69.2862640000094,-79
address7_2,-67.22544999999809,-96
address7_2,-66.12475300001097,-97
address19,257.420517999999,-93
address19,258.55769000000146,-92
address19,259.77005800000916,-96
address19,262.0,-92
address19_2,264.34039300000586,-86
address19_2,266.6688859999995,-77
address19_2,266.8750080000027,-81
address19_2,268.00902399999904,-85
