address16,129.13394400000107,-71
address16,131.1487049999996,-71
address16,132.278747999997,-81
address16,132.8637219999946,-76
address16,133.14294700000028,-70
address16,133.70749799998885,-81
address16,134.0,-75
address16_2,136.36277899998822,-85
address16_2,136.85998399999517,-81
address16_2,137.43250599999737,-91
address2,-56.28982499999984,-68
address2,-55.14761099999305,-77
address2,-54.0010970000003,-68
address2,-52.8547980000003,-71
address2,-52.0,-88
address2_2,-48.5749119999964,-91
address2_2,-46.85496199999761,-89
address12,90.46079800000007,-83
address12,91.29509400000097,-88
address12,92.44632600000477,-82
address12,92.713843000005,-83
address12,93.0,-80
address12_2,94.9987470000051,-83
address12_2,96.14762899999914,-72
address12_2,98.14870499999961,-82
address8,110.41269800000009,-85
address8,111.84373900000355,-82
address8,112.70280899999489,-86
address8,112.99392399999488,-76
address8,114.18280500000401,-83
address8,115.0,-77
address8_2,116.14396600000327,-81
address8_2,117.29406400000153,-84
address8_2,118.14770499999577,-80
address8_2,119.58532699999341,-70
address13,-121.87380900001153,-81
address13,-120.72237400000449,-83
address13,-119.28874899999937,-94
address13,-118.14249100000598,-85
address13,-117.18421600000875,-81
address13,-117.0,-89
address13_2,-113.54400900000473,-97
address13_2,-112.99258000000555,-87
address13_2,-111.85250500000257,-93
