address14,-71.58106599999883,-80
address14,-71.01260800000455,-77
address14,-70.15245900000446,-91
address14,-68.3636039999983,-86
address14,-67.85861300000397,-91
address14,-67.0,-88
address14_2,-64.99438000000373,-83
address14_2,-64.3498910000053,-81
address14_2,-64.1349210000044,-84
address14_2,-62.421119000006,-82
address14_2,-60.40050400000473,-82
address8,32.41269800000009,-85
address8,33.84373900000355,-82
address8,34.702808999994886,-86
address8,34.99392399999488,-76
address8,36.18280500000401,-83
address8,37.0,-77
address8_2,38.143966000003275,-81
address8_2,39.294064000001526,-84
address8_2,40.14770499999577,-80
address8_2,41.58532699999341,-70
address9,62.27172600000631,-70
address9,63.12778799999796,-71
address9,64.00064600000042,-70
address9,64.28291200000967,-76
address9,65.1365330000117,-66
address9,66.0,-67
address9_2,68.2726479999983,-63
address9_2,69.70150999999896,-74
address9_2,70.27781500000856,-88
address9_2,71.13265400000091,-83
address4,-41.71687699999893,-85
address4,-41.43370199999481,-91
address4,-41.15004899998894,-92
address4,-40.00601299999107,-80
address4,-38.876258999996935,-81
address4,-38.0,-83
address4_2,-37.144971999994596,-80
address4_2,-36.86122599999362,-80
address4_2,-36.008451000001514,-83
address4_2,-33.70827499999723,-90
address12,24.460798000000068,-83
address12,25.295094000000972,-88
address12,26.446326000004774,-82
address12,26.713843000005,-83
address12,27.0,-80
address12_2,28.998747000005096,-83
address12_2,30.147628999999142,-72
address12_2,32.14870499999961,-82
address17,48.017554000005475,-83
address17,49.151241000014124,-84
address17,50.287484000000404,-79
address17,51.17294600000605,-93
address17,52.0,-81
address17_2,54.291256000011344,-77
address17_2,56.291242000006605,-82
address17_2,57.146320000014384,-79
address17_2,58.29377900001418,-78
address6,-20.580132000002777,-75
address6,-19.42354200000409,-92
address6,-18.858649000001606,-78
address6,-18.571095000006608,-80
address6,-16.0,-83
address6_2,-14.278784000009182,-77
address6_2,-13.417574000006425,-75
address6_2,-12.559984000006807,-81
address6_2,-12.269702999998117,-82
address6_2,-11.989990000001853,-92
address6_2,-11.137492000008933,-85
address7,55.414999000000535,-92
address7,56.28365800000029,-88
address7,57.131234000000404,-77
address7,58.27740099999937,-80
address7,58.85107399999106,-81
address7,60.0,-73
address7_2,61.713735999990604,-79
address7_2,63.77455000000191,-96
address7_2,64.87524699998903,-97
address16,55.43121599999722,-76
address16,55.7104410000029,-70
address16,56.27499199999147,-81
address16,56.567494000002625,-75
address16,58.11073299999407,-78
address16,58.93027299999085,-85
address16,59.42747799999779,-81
address16,60.0,-91
address16_2,64.87125899999228,-87
address16_2,67.20999799999117,-87
address19,-23.26372599999013,-90
address19,-22.41374899999937,-92
address19,-19.84752199999639,-90
address19,-19.0,-88
address19_2,-17.85378700000001,-91
address19_2,-17.260401999999882,-85
address19_2,-16.4223159999965,-87
address19_2,-15.27980399999069,-90
address19_2,-14.127481999996235,-89
address19_2,-13.851213999994798,-92
