address9,-7.272001999997883,-70
address9,-6.989735999988625,-76
address9,-6.136114999986603,-66
address9,-5.2726479999982985,-67
address9,-4.1362629999930505,-71
address9,-3.0,-63
address9_2,-0.9948329999897396,-88
address9_2,-0.1399939999973867,-83
address9_2,1.2914040000032418,-73
address9_2,2.1438840000046184,-75
address18,-68.96811000000162,-81
address18,-66.70244199999433,-84
address18,-66.42000800000096,-93
address18,-65.28251699999964,-80
address18,-65.0,-75
address18_2,-62.719991999998456,-74
address18_2,-61.86371099999815,-73
address18_2,-61.00619899999583,-73
address18_2,-59.86765899999591,-71
address12,-18.85253499999817,-88
address12,-17.70130299999437,-82
address12,-17.433785999994143,-83
address12,-17.147628999999142,-80
address12,-15.704767999995966,-81
address12,-15.148881999994046,-83
address12,-14.0,-72
address12_2,-9.715064999996684,-86
address12_2,-8.575195999990683,-91
address12_2,-7.716482000003452,-91
address17,8.685660000002827,-83
address17,9.844607999999425,-83
address17,10.978295000008075,-84
address17,12.114537999994354,-79
address17,13.0,-93
address17_2,15.264827000006335,-92
address17_2,16.118310000005295,-77
address17_2,18.118296000000555,-82
address15,-25.00571199999831,-79
address15,-24.147661999988486,-76
address15,-23.86901099998795,-85
address15,-23.29763999998977,-83
address15,-23.009768999996595,-92
address15,-22.14141899999231,-92
address15,-21.572319999992033,-88
address15,-21.0,-80
address15_2,-19.278599999990547,-89
address15_2,-17.571306999991066,-80
address15_2,-16.711295999994036,-88
address15_2,-15.842848000000231,-84
address15_2,-14.97760099999141,-95
address19,-64.5547910000023,-85
address19,-61.98499699999229,-91
address19,-60.84997699999076,-90
address19,-60.0,-92
address19_2,-56.58625100000063,-88
address19_2,-55.9835929999972,-93
address19_2,-55.44003800000064,-91
address19_2,-54.846653000000515,-85
address19_2,-54.00856699999713,-87
address19_2,-52.86605499999132,-90
address2,-7.58402799999749,-78
address2,-7.296495000002325,-67
address2,-6.435026999999538,-68
address2,-5.29281299999275,-77
address2,-4.146299000000001,-68
address2,-3.0,-71
address2_2,-1.0039649999962457,-87
address2_2,1.2798860000038967,-91
address3,-26.640463000003365,-83
address3,-25.772970999998506,-92
address3,-24.344028999999864,-77
address3,-23.775479000003543,-86
address3,-23.494095000001835,-86
address3,-22.605901000002632,-79
address3,-22.0,-74
address3_2,-20.605106000002706,-77
address3_2,-20.33184600000095,-82
address3_2,-18.043078000002424,-92
address3_2,-16.888068000000203,-81
address16,40.11213899998984,-94
address16,41.829234999997425,-86
address16,42.39336599998933,-92
address16,42.73230499999772,-85
address16,43.261424999989686,-86
address16,43.83479899998929,-85
address16,44.69711699998879,-93
address16,45.0,-97
address16_2,46.96194100000139,-83
address16_2,48.11362899999949,-83
address16_2,49.25650499999756,-80
address16_2,49.537486999994144,-77
address16_2,50.393511000002036,-71
address8,-74.59125500000664,-86
address8,-74.30014000000665,-76
address8,-73.11125899999752,-83
address8,-72.29406400000153,-77
address8,-72.00633499999822,-84
address8,-71.15009799999825,-81
address8,-70.0,-84
address8_2,-67.70873700000811,-70
address8_2,-66.83871599999839,-81
address8_2,-65.98382799999672,-85
address8_2,-65.13127899999381,-80
address8_2,-64.26611300000513,-92
address6,-15.580132000002777,-75
address6,-14.42354200000409,-92
address6,-13.858649000001606,-78
address6,-13.571095000006608,-80
address6,-11.0,-83
address6_2,-9.278784000009182,-77
address6_2,-8.417574000006425,-75
address6_2,-7.559984000006807,-81
address6_2,-7.269702999998117,-82
address6_2,-6.989990000001853,-92
address6_2,-6.137492000008933,-85
address11,27.395015000001877,-80
address11,27.97236799998791,-80
address11,28.829942999989726,-83
address11,29.983765999990283,-93
address11,31.127496999994037,-72
address11,32.0,-93
address11_2,33.99117299998761,-88
address11_2,35.40897499999846,-81
address11_2,37.12488199998916,-81
address0,-1.2801150000013877,-90
address0,-0.4201900000043679,-87
address0,0.7391970000026049,-82
address0,1.6185370000021067,-10
address0,1.859853000001749,-81
address0,3.0,-79
address0_2,4.722058999992441,-85
address0_2,5.8957010000012815,-83
address0_2,7.607842999990682,-92
address0_2,8.173058999993373,-87
address0_2,8.459877000001143,-90
address0_2,8.74112599999353,-92
address13,33.418734000006225,-91
address13,34.26868199999444,-81
address13,35.42011700000148,-83
address13,36.853742000006605,-94
address13,38.0,-85
address13_2,39.142491000005975,-89
address13_2,42.012979999999516,-88
address13_2,42.59848200000124,-97
address13_2,43.14991100000043,-87
address5,-44.72629999999481,-76
address5,-44.13549299999431,-81
address5,-43.86007100000279,-80
address5,-43.28639999999723,-84
address5,-42.13997299999755,-71
address5,-41.0,-84
address5_2,-38.42518999999447,-84
address5_2,-37.86141399999906,-82
address5_2,-37.57604299999366,-85
address5_2,-36.13380899999174,-80
address5_2,-34.699861000000965,-78
address7,-35.72251300000062,-84
address7,-34.86240199999884,-92
address7,-33.993742999999085,-88
address7,-33.14616699999897,-77
address7,-32.0,-80
address7_2,-30.277400999999372,-73
address7_2,-29.421343000009074,-80
address7_2,-28.56366500000877,-79
address7_2,-26.502850999997463,-96
address10,20.451163999998244,-81
address10,21.018593999993755,-85
address10,23.008359999992535,-89
address10,24.430995999995503,-85
address10,25.0,-84
address10_2,27.28968800000439,-85
address10_2,28.138659000003827,-85
address10_2,28.707182999991346,-78
address10_2,29.283467999994173,-92
address10_2,30.47368500000448,-81
address1,13.706065999998827,-88
address1,14.84744199999841,-79
address1,16.27373199998692,-90
address1,16.876212999995914,-82
address1,17.13994699998875,-78
address1,18.0,-91
address1_2,19.49960199999623,-85
address1_2,20.01111699998728,-75
address1_2,21.149997999993502,-77
address1_2,22.302501999991364,-79
address1_2,23.4755099999893,-81
address1_2,24.027693999989424,-83
address4,-51.813707000008435,-95
