0,0.2709333333333334
20,0.7970666666666666
40,0.8812
60,0.9253333333333333
80,0.9381333333333333
100,0.9549333333333334
120,0.9607999999999999
140,0.9631333333333334
160,0.9715333333333332
180,0.9729333333333334
200,0.9760666666666666
220,0.9778
240,0.9785333333333331
260,0.982
280,0.9801333333333334
300,0.9833333333333333
320,0.9846666666666667
340,0.9869333333333334
360,0.9856
380,0.9871333333333334
400,0.9868
420,0.9892
440,0.9878666666666667
460,0.9902666666666667
480,0.9890666666666666
500,0.9892
520,0.9902666666666667
540,0.9904000000000001
560,0.9902666666666667
580,0.9910666666666667
600,0.9916
