0,0.13353333333333334
20,0.5345666666666666
40,0.7105999999999999
60,0.7964333333333332
80,0.8382666666666667
100,0.8688999999999999
120,0.8870333333333333
140,0.9075666666666666
160,0.9148000000000001
180,0.9239333333333334
200,0.9321666666666667
220,0.9363666666666667
240,0.9465666666666666
260,0.9472333333333334
280,0.9494000000000001
300,0.9527
320,0.9564666666666666
340,0.9576666666666667
360,0.9600333333333334
380,0.9643333333333334
400,0.9662666666666667
420,0.9681333333333334
440,0.9676666666666667
460,0.9700666666666666
480,0.9696666666666667
500,0.9727333333333332
520,0.9740333333333334
540,0.9729666666666666
560,0.974
580,0.9779333333333334
600,0.9780666666666666
