0,0.0613575717144763
20,0.3183499999999999
40,0.5094833333333334
60,0.632
80,0.7034166666666667
100,0.7484000000000001
120,0.7848833333333333
140,0.8093166666666668
160,0.8320333333333334
180,0.8472833333333335
200,0.8596166666666668
220,0.8717666666666667
240,0.8797333333333333
260,0.8895666666666666
280,0.90025
300,0.9037833333333336
320,0.9086333333333336
340,0.9157
360,0.9209500000000002
380,0.9241833333333334
400,0.9264666666666668
420,0.9282833333333336
440,0.9335833333333332
460,0.9383666666666668
480,0.9397833333333334
500,0.9432
520,0.9419166666666666
540,0.9451
560,0.9480833333333332
580,0.9487166666666668
600,0.9488333333333332
