0,0.0934
20,0.49928888888888895
40,0.6778888888888889
60,0.7542888888888889
80,0.8138444444444445
100,0.8438
120,0.8639777777777778
140,0.884177777777778
160,0.9014444444444445
180,0.9046222222222222
200,0.9178000000000001
220,0.925888888888889
240,0.9299555555555556
260,0.9318666666666668
280,0.9368222222222222
300,0.9444000000000001
320,0.9496000000000001
340,0.9495777777777779
360,0.9500666666666667
380,0.9530222222222223
400,0.9579111111111112
420,0.9602222222222223
440,0.9603777777777779
460,0.9621777777777778
480,0.9646666666666667
500,0.9667333333333334
520,0.9674222222222224
540,0.9698666666666667
560,0.9709333333333334
580,0.9708000000000002
600,0.9713555555555556
