0,0.0666166666666666
20,0.4123666666666666
40,0.5952666666666667
60,0.7004333333333332
80,0.7582500000000002
100,0.7973166666666666
120,0.8278500000000001
140,0.8460166666666668
160,0.8674166666666666
180,0.8799333333333333
200,0.8882333333333333
220,0.8974333333333334
240,0.9042
260,0.9128333333333334
280,0.9238333333333332
300,0.9247666666666668
320,0.9290166666666668
340,0.9338000000000002
360,0.9387166666666668
380,0.9395333333333332
400,0.9424166666666668
420,0.94125
440,0.9481666666666668
460,0.9523333333333334
480,0.9525
500,0.95495
520,0.9551
540,0.9579
560,0.9596
580,0.9584666666666668
600,0.9595
