0,0.08873333333333334
20,0.40602222222222223
40,0.6080444444444444
60,0.6968666666666666
80,0.7692444444444444
100,0.8032666666666667
120,0.8301777777777776
140,0.8536222222222223
160,0.8742444444444445
180,0.8810444444444444
200,0.8968444444444446
220,0.9042666666666668
240,0.9105333333333333
260,0.9152888888888889
280,0.9213111111111111
300,0.9293555555555555
320,0.9366666666666666
340,0.9353333333333333
360,0.936711111111111
380,0.9405111111111113
400,0.947088888888889
420,0.9497333333333334
440,0.9506888888888889
460,0.9519777777777778
480,0.9545333333333335
500,0.9574222222222223
520,0.9588444444444446
540,0.9618666666666668
560,0.9630222222222223
580,0.9636222222222223
600,0.964288888888889
