0,0.10060000000000001
20,0.4535
40,0.6512
60,0.7478666666666668
80,0.7991333333333334
100,0.8295333333333335
120,0.8549
140,0.8784333333333334
160,0.8962333333333334
180,0.9069666666666667
200,0.9128999999999999
220,0.9178999999999999
240,0.9290666666666666
260,0.9317333333333333
280,0.9393
300,0.9429333333333334
320,0.9426666666666667
340,0.9487
360,0.9507666666666668
380,0.9542666666666667
400,0.9561333333333332
420,0.9576666666666667
440,0.9575666666666666
460,0.9633333333333334
480,0.9624333333333334
500,0.9677000000000001
520,0.9662
540,0.9671
560,0.9680333333333334
580,0.9692
600,0.9696
