1,100.0
2,99.76388888888889
3,98.87927072927071
4,98.54614845938374
5,98.18514294872655
6,97.85737434867869
7,97.65037813815921
8,96.63114682603049
9,96.26887412393882
10,95.35975733931289
11,95.0464948722399
12,95.0350578520023
13,94.49249465318273
14,93.58173634774046
15,93.91042480841388
16,93.82719799909941
17,92.88294961553021
18,92.8197788366092
19,92.61480226127762
20,91.92981762417342
1,100.0
2,99.38492063492062
3,99.38492063492062
1,100.0
2,99.08650793650796
1,100.0
1,100.0
2,99.44047619047619
3,99.3468142968143
4,99.39506841198016
5,98.21686876504988
6,98.13610512698142
7,97.27190108298053
8,96.1710935532493
9,96.2055861937707
10,95.60534303596518
