1,100.0
2,99.875
3,99.46666666666668
4,99.43494397759103
5,98.63883192830562
6,98.93659420289856
7,97.89567526981322
8,98.40349150075643
9,98.31044112545662
10,97.71310069962188
11,97.09818120217759
12,96.40838968704963
13,96.6169568269171
14,96.35207277721916
15,95.94051183819211
16,95.28532695857524
17,95.27052562469783
18,94.48207058178609
19,95.4910675952781
20,94.93670886075944
