address,time,rssi
19:2a:91:d8:a5:b8,342.170219,-80
4f:a4:01:b2:4b:96,342.874232,-84
19:2a:91:d8:a5:b8,347.050519,-79
4f:a4:01:b2:4b:96,347.476151,-76
19:2a:91:d8:a5:b8,352.220809,-70
4f:a4:01:b2:4b:96,354.411857,-85
19:2a:91:d8:a5:b8,357.113163,-63
4f:a4:01:b2:4b:96,357.209087,-78
19:2a:91:d8:a5:b8,362.277694,-72
4f:a4:01:b2:4b:96,365.81923,-82
19:2a:91:d8:a5:b8,367.161197,-72
4f:a4:01:b2:4b:96,370.109409,-78
4f:a4:01:b2:4b:96,372.110605,-71
19:2a:91:d8:a5:b8,372.333626,-73
19:2a:91:d8:a5:b8,377.230874,-73
19:2a:91:d8:a5:b8,382.385553,-67
4f:a4:01:b2:4b:96,382.700426,-78
19:2a:91:d8:a5:b8,387.28393,-67
19:2a:91:d8:a5:b8,392.455148,-69
4f:a4:01:b2:4b:96,393.574525,-87
4f:a4:01:b2:4b:96,397.291972,-68
19:2a:91:d8:a5:b8,397.345049,-68
19:2a:91:d8:a5:b8,402.510074,-66
19:2a:91:d8:a5:b8,407.402175,-64
4f:a4:01:b2:4b:96,409.600804,-77
4f:a4:01:b2:4b:96,412.457203,-81
19:2a:91:d8:a5:b8,412.578618,-74
19:2a:91:d8:a5:b8,417.473479,-68
4f:a4:01:b2:4b:96,418.477208,-77
4f:a4:01:b2:4b:96,422.485727,-78
19:2a:91:d8:a5:b8,422.646023,-73
19:2a:91:d8:a5:b8,427.553817,-70
19:2a:91:d8:a5:b8,432.718309,-72
4f:a4:01:b2:4b:96,434.254445,-85
19:2a:91:d8:a5:b8,437.614561,-73
4f:a4:01:b2:4b:96,437.697883,-79
19:2a:91:d8:a5:b8,442.778079,-69
4f:a4:01:b2:4b:96,444.570637,-78
19:2a:91:d8:a5:b8,447.6631,-73
4f:a4:01:b2:4b:96,448.866927,-80
19:2a:91:d8:a5:b8,452.817941,-65
4f:a4:01:b2:4b:96,453.449411,-87
19:2a:91:d8:a5:b8,457.709855,-82
4f:a4:01:b2:4b:96,460.31327,-81
4f:a4:01:b2:4b:96,462.874282,-71
19:2a:91:d8:a5:b8,463.166809,-71
19:2a:91:d8:a5:b8,467.789351,-74
4f:a4:01:b2:4b:96,470.60827,-83
19:2a:91:d8:a5:b8,472.952557,-72
4f:a4:01:b2:4b:96,474.053194,-80
4f:a4:01:b2:4b:96,477.761842,-79
19:2a:91:d8:a5:b8,477.83837,-62
19:2a:91:d8:a5:b8,482.995357,-71
4f:a4:01:b2:4b:96,483.775597,-79
4f:a4:01:b2:4b:96,488.050688,-70
19:2a:91:d8:a5:b8,488.422142,-71
19:2a:91:d8:a5:b8,493.038556,-64
19:2a:91:d8:a5:b8,497.924264,-73
4f:a4:01:b2:4b:96,500.692079,-75
4f:a4:01:b2:4b:96,502.979498,-79
19:2a:91:d8:a5:b8,503.094235,-63
19:2a:91:d8:a5:b8,507.975835,-71
4f:a4:01:b2:4b:96,510.422083,-78
19:2a:91:d8:a5:b8,513.16078,-63
4f:a4:01:b2:4b:96,513.862237,-77
19:2a:91:d8:a5:b8,518.057983,-62
19:2a:91:d8:a5:b8,524.031565,-62
4f:a4:01:b2:4b:96,524.725877,-79
19:2a:91:d8:a5:b8,528.108926,-73
4f:a4:01:b2:4b:96,528.175704,-70
19:2a:91:d8:a5:b8,533.265051,-70
4f:a4:01:b2:4b:96,533.618446,-80
19:2a:91:d8:a5:b8,538.174711,-73
4f:a4:01:b2:4b:96,538.205996,-77
19:2a:91:d8:a5:b8,543.603676,-67
4f:a4:01:b2:4b:96,544.529772,-86
19:2a:91:d8:a5:b8,548.494647,-64
4f:a4:01:b2:4b:96,551.421424,-78
19:2a:91:d8:a5:b8,553.376436,-71
4f:a4:01:b2:4b:96,553.484665,-68
4f:a4:01:b2:4b:96,553.718568,-67
19:2a:91:d8:a5:b8,558.269167,-70
4f:a4:01:b2:4b:96,560.326376,-82
19:2a:91:d8:a5:b8,563.445777,-64
4f:a4:01:b2:4b:96,563.55891,-80
4f:a4:01:b2:4b:96,565.189828,-76
19:2a:91:d8:a5:b8,568.327369,-70
4f:a4:01:b2:4b:96,568.338555,-80
19:2a:91:d8:a5:b8,573.481663,-64
4f:a4:01:b2:4b:96,573.603748,-82
4f:a4:01:b2:4b:96,579.188315,-74
19:2a:91:d8:a5:b8,579.219741,-70
4f:a4:01:b2:4b:96,579.220263,-72
19:2a:91:d8:a5:b8,583.537722,-62
4f:a4:01:b2:4b:96,586.663783,-85
19:2a:91:d8:a5:b8,588.444452,-71
4f:a4:01:b2:4b:96,592.675071,-63
4f:a4:01:b2:4b:96,593.595485,-73
4f:a4:01:b2:4b:96,594.117349,-75
19:2a:91:d8:a5:b8,594.411552,-71
19:2a:91:d8:a5:b8,598.767706,-62
4f:a4:01:b2:4b:96,603.288941,-84
4f:a4:01:b2:4b:96,603.573819,-79
19:2a:91:d8:a5:b8,603.661514,-70
19:2a:91:d8:a5:b8,608.806382,-72
4f:a4:01:b2:4b:96,608.992561,-86
19:2a:91:d8:a5:b8,613.729056,-72
4f:a4:01:b2:4b:96,615.602768,-80
19:2a:91:d8:a5:b8,618.627872,-69
4f:a4:01:b2:4b:96,618.894678,-65
4f:a4:01:b2:4b:96,619.051302,-71
19:2a:91:d8:a5:b8,623.794001,-73
4f:a4:01:b2:4b:96,626.484062,-81
19:2a:91:d8:a5:b8,628.959391,-73
4f:a4:01:b2:4b:96,629.335196,-77
19:2a:91:d8:a5:b8,633.849577,-61
4f:a4:01:b2:4b:96,634.053671,-76
4f:a4:01:b2:4b:96,634.183766,-79
19:2a:91:d8:a5:b8,639.007,-62
4f:a4:01:b2:4b:96,639.918928,-83
19:2a:91:d8:a5:b8,643.901978,-62
4f:a4:01:b2:4b:96,644.781437,-66
19:2a:91:d8:a5:b8,649.07013,-73
4f:a4:01:b2:4b:96,653.060538,-80
19:2a:91:d8:a5:b8,653.964714,-71
4f:a4:01:b2:4b:96,654.502671,-83
19:2a:91:d8:a5:b8,659.145841,-68
4f:a4:01:b2:4b:96,659.365312,-78
19:2a:91:d8:a5:b8,664.321547,-73
4f:a4:01:b2:4b:96,666.815585,-80
19:2a:91:d8:a5:b8,669.21205,-73
4f:a4:01:b2:4b:96,670.264088,-75
19:2a:91:d8:a5:b8,674.114018,-69
4f:a4:01:b2:4b:96,675.144326,-84
19:2a:91:d8:a5:b8,679.005398,-68
4f:a4:01:b2:4b:96,680.025619,-80
4f:a4:01:b2:4b:96,684.309175,-65
19:2a:91:d8:a5:b8,684.434987,-69
19:2a:91:d8:a5:b8,689.329867,-62
19:2a:91:d8:a5:b8,694.225746,-62
4f:a4:01:b2:4b:96,694.901885,-89
4f:a4:01:b2:4b:96,699.375076,-81
19:2a:91:d8:a5:b8,699.394697,-67
06:7b:0d:ad:29:18,704.7202,-91
19:2a:91:d8:a5:b8,704.828427,-70
4f:a4:01:b2:4b:96,704.909017,-81
4f:a4:01:b2:4b:96,710.073149,-63
19:2a:91:d8:a5:b8,710.251628,-64
06:7b:0d:ad:29:18,712.175236,-88
19:2a:91:d8:a5:b8,714.328488,-70
06:7b:0d:ad:29:18,715.214875,-92
4f:a4:01:b2:4b:96,716.086667,-83
19:2a:91:d8:a5:b8,719.504624,-75
4f:a4:01:b2:4b:96,720.390671,-83
19:2a:91:d8:a5:b8,724.395007,-67
4f:a4:01:b2:4b:96,724.400312,-81
06:7b:0d:ad:29:18,725.108137,-93
19:2a:91:d8:a5:b8,729.556723,-76
06:7b:0d:ad:29:18,729.805178,-91
4f:a4:01:b2:4b:96,730.405331,-85
0d:c6:f4:6c:37:75,733.531223,-71
4f:a4:01:b2:4b:96,734.440821,-82
0d:c6:f4:6c:37:75,734.443939,-71
4f:a4:01:b2:4b:96,735.572821,-80
0d:c6:f4:6c:37:75,739.618809,-77
4f:a4:01:b2:4b:96,743.580705,-89
0d:c6:f4:6c:37:75,744.515435,-75
06:7b:0d:ad:29:18,744.959956,-93
62:2d:34:83:a8:bd,745.788091,-86
62:2d:34:83:a8:bd,749.530799,-65
0d:c6:f4:6c:37:75,749.677024,-71
62:2d:34:83:a8:bd,750.080278,-71
06:7b:0d:ad:29:18,752.658775,-88
0d:c6:f4:6c:37:75,754.570189,-72
06:7b:0d:ad:29:18,755.457943,-89
62:2d:34:83:a8:bd,756.271597,-83
62:2d:34:83:a8:bd,756.387793,-83
62:2d:34:83:a8:bd,759.543111,-83
0d:c6:f4:6c:37:75,759.736301,-72
06:7b:0d:ad:29:18,762.377959,-88
06:7b:0d:ad:29:18,764.574573,-91
0d:c6:f4:6c:37:75,764.628691,-73
62:2d:34:83:a8:bd,764.692878,-79
62:2d:34:83:a8:bd,769.554597,-82
0d:c6:f4:6c:37:75,769.797008,-70
06:7b:0d:ad:29:18,772.13062,-89
0d:c6:f4:6c:37:75,774.700095,-62
62:2d:34:83:a8:bd,774.852356,-79
62:2d:34:83:a8:bd,774.990283,-73
06:7b:0d:ad:29:18,778.778087,-89
62:2d:34:83:a8:bd,780.407982,-86
0d:c6:f4:6c:37:75,780.408657,-71
0d:c6:f4:6c:37:75,784.762712,-72
62:2d:34:83:a8:bd,785.286782,-81
0d:c6:f4:6c:37:75,789.672111,-70
62:2d:34:83:a8:bd,790.140637,-77
62:2d:34:83:a8:bd,794.724521,-90
0d:c6:f4:6c:37:75,794.836269,-72
0d:c6:f4:6c:37:75,799.999843,-71
62:2d:34:83:a8:bd,800.459318,-85
62:2d:34:83:a8:bd,805.159924,-88
0d:c6:f4:6c:37:75,805.160552,-71
62:2d:34:83:a8:bd,806.18707,-84
62:2d:34:83:a8:bd,809.902037,-80
0d:c6:f4:6c:37:75,810.044605,-64
0d:c6:f4:6c:37:75,814.937768,-71
62:2d:34:83:a8:bd,815.070686,-65
0d:c6:f4:6c:37:75,820.098531,-72
62:2d:34:83:a8:bd,820.775859,-83
0d:c6:f4:6c:37:75,825.006534,-63
62:2d:34:83:a8:bd,825.36938,-80
0d:c6:f4:6c:37:75,830.16595,-71
62:2d:34:83:a8:bd,830.239475,-79
0d:c6:f4:6c:37:75,835.068192,-73
62:2d:34:83:a8:bd,835.675765,-85
62:2d:34:83:a8:bd,840.269541,-77
0d:c6:f4:6c:37:75,840.517581,-70
06:7b:0d:ad:29:18,844.539383,-88
0d:c6:f4:6c:37:75,845.139786,-73
62:2d:34:83:a8:bd,847.145898,-81
0d:c6:f4:6c:37:75,850.289154,-71
62:2d:34:83:a8:bd,850.557128,-85
62:2d:34:83:a8:bd,855.116081,-75
0d:c6:f4:6c:37:75,855.18394,-72
0d:c6:f4:6c:37:75,860.350119,-72
62:2d:34:83:a8:bd,864.003459,-81
62:2d:34:83:a8:bd,865.158812,-87
0d:c6:f4:6c:37:75,865.240594,-69
0d:c6:f4:6c:37:75,870.408743,-70
62:2d:34:83:a8:bd,873.454728,-81
0d:c6:f4:6c:37:75,875.31528,-65
62:2d:34:83:a8:bd,875.749679,-80
62:2d:34:83:a8:bd,880.333809,-66
0d:c6:f4:6c:37:75,880.478857,-64
0d:c6:f4:6c:37:75,885.374838,-71
62:2d:34:83:a8:bd,887.768634,-83
62:2d:34:83:a8:bd,890.334079,-80
0d:c6:f4:6c:37:75,890.542219,-72
0d:c6:f4:6c:37:75,895.704301,-74
62:2d:34:83:a8:bd,896.053638,-81
