address,time,rssi
73:d9:60:9b:43:7f,53.593784,-75
73:d9:60:9b:43:7f,53.804092,-81
24:3d:e2:83:ed:0b,53.910509,-48
31:dc:fa:ca:cf:48,53.940216,-80
24:3d:e2:83:ed:0b,54.457011,-61
31:dc:fa:ca:cf:48,54.769026,-81
24:3d:e2:83:ed:0b,55.563698,-61
31:dc:fa:ca:cf:48,55.585439,-79
73:d9:60:9b:43:7f,55.817923,-79
73:d9:60:9b:43:7f,56.672931,-78
31:dc:fa:ca:cf:48,56.684617,-82
24:3d:e2:83:ed:0b,56.944363,-55
24:3d:e2:83:ed:0b,57.50388,-56
31:dc:fa:ca:cf:48,58.637944,-81
24:3d:e2:83:ed:0b,58.884252,-68
73:d9:60:9b:43:7f,58.969541,-75
73:d9:60:9b:43:7f,59.560676,-71
24:3d:e2:83:ed:0b,60.092061,-49
24:3d:e2:83:ed:0b,61.096036,-54
24:3d:e2:83:ed:0b,61.636685,-59
24:3d:e2:83:ed:0b,62.731593,-54
31:dc:fa:ca:cf:48,62.771369,-82
73:d9:60:9b:43:7f,63.092077,-73
73:d9:60:9b:43:7f,63.615607,-72
0e:8a:f6:bc:3a:4e,63.808467,-87
24:3d:e2:83:ed:0b,63.824146,-52
24:3d:e2:83:ed:0b,64.924908,-55
73:d9:60:9b:43:7f,65.674745,-77
24:3d:e2:83:ed:0b,66.029117,-60
73:d9:60:9b:43:7f,66.119389,-81
24:3d:e2:83:ed:0b,66.860622,-51
73:d9:60:9b:43:7f,67.584654,-84
24:3d:e2:83:ed:0b,67.963807,-50
31:dc:fa:ca:cf:48,68.250363,-81
24:3d:e2:83:ed:0b,68.795482,-50
73:d9:60:9b:43:7f,69.837074,-83
24:3d:e2:83:ed:0b,69.908882,-47
24:3d:e2:83:ed:0b,71.008008,-54
73:d9:60:9b:43:7f,71.553054,-77
73:d9:60:9b:43:7f,72.126745,-75
24:3d:e2:83:ed:0b,72.384797,-58
24:3d:e2:83:ed:0b,72.932447,-57
73:d9:60:9b:43:7f,73.416453,-79
24:3d:e2:83:ed:0b,74.031861,-61
73:d9:60:9b:43:7f,74.88941,-77
24:3d:e2:83:ed:0b,75.125277,-55
73:d9:60:9b:43:7f,76.137939,-77
24:3d:e2:83:ed:0b,76.508042,-55
73:d9:60:9b:43:7f,77.328169,-83
24:3d:e2:83:ed:0b,77.329333,-54
24:3d:e2:83:ed:0b,78.149119,-59
31:dc:fa:ca:cf:48,79.007538,-82
24:3d:e2:83:ed:0b,79.234001,-57
73:d9:60:9b:43:7f,79.58194,-76
24:3d:e2:83:ed:0b,80.337086,-58
73:d9:60:9b:43:7f,80.434374,-77
24:3d:e2:83:ed:0b,81.173562,-64
24:3d:e2:83:ed:0b,82.531226,-63
73:d9:60:9b:43:7f,82.729389,-73
24:3d:e2:83:ed:0b,83.358009,-61
73:d9:60:9b:43:7f,84.44784,-76
24:3d:e2:83:ed:0b,84.460999,-68
31:dc:fa:ca:cf:48,85.07391,-86
24:3d:e2:83:ed:0b,85.2875,-65
73:d9:60:9b:43:7f,86.166893,-79
24:3d:e2:83:ed:0b,86.389323,-59
73:d9:60:9b:43:7f,87.017024,-78
73:d9:60:9b:43:7f,87.298498,-75
24:3d:e2:83:ed:0b,87.48681,-66
24:3d:e2:83:ed:0b,88.317513,-65
73:d9:60:9b:43:7f,88.483705,-78
73:d9:60:9b:43:7f,89.014531,-83
24:3d:e2:83:ed:0b,89.695832,-72
73:d9:60:9b:43:7f,90.45326,-77
24:3d:e2:83:ed:0b,90.515338,-68
31:dc:fa:ca:cf:48,90.859106,-76
0e:8a:f6:bc:3a:4e,91.206908,-86
73:d9:60:9b:43:7f,91.604349,-78
24:3d:e2:83:ed:0b,91.881895,-61
24:3d:e2:83:ed:0b,92.436757,-78
73:d9:60:9b:43:7f,92.741988,-78
24:3d:e2:83:ed:0b,93.52419,-64
73:d9:60:9b:43:7f,94.363034,-74
24:3d:e2:83:ed:0b,94.638088,-65
24:3d:e2:83:ed:0b,95.73334,-61
31:dc:fa:ca:cf:48,96.106826,-82
0e:8a:f6:bc:3a:4e,96.107378,-86
73:d9:60:9b:43:7f,96.464559,-74
24:3d:e2:83:ed:0b,96.568537,-61
73:d9:60:9b:43:7f,96.753275,-72
73:d9:60:9b:43:7f,97.60701,-76
24:3d:e2:83:ed:0b,97.657692,-65
73:d9:60:9b:43:7f,98.750762,-80
24:3d:e2:83:ed:0b,98.765308,-72
24:3d:e2:83:ed:0b,99.867643,-71
73:d9:60:9b:43:7f,99.89581,-76
31:dc:fa:ca:cf:48,100.489525,-84
24:3d:e2:83:ed:0b,100.692299,-80
05:c7:88:c8:25:aa,101.105849,-94
24:3d:e2:83:ed:0b,101.79108,-69
73:d9:60:9b:43:7f,101.892267,-76
73:d9:60:9b:43:7f,102.754989,-77
24:3d:e2:83:ed:0b,102.889469,-78
73:d9:60:9b:43:7f,104.178436,-78
24:3d:e2:83:ed:0b,104.547907,-74
24:3d:e2:83:ed:0b,104.820991,-67
73:d9:60:9b:43:7f,105.075435,-78
1d:58:8d:6e:95:3f,105.234062,-83
24:3d:e2:83:ed:0b,105.922696,-68
73:d9:60:9b:43:7f,106.46607,-81
31:dc:fa:ca:cf:48,106.556156,-84
24:3d:e2:83:ed:0b,107.031106,-72
24:3d:e2:83:ed:0b,107.852085,-76
73:d9:60:9b:43:7f,108.192134,-77
24:3d:e2:83:ed:0b,108.955427,-66
73:d9:60:9b:43:7f,109.050887,-75
73:d9:60:9b:43:7f,109.939427,-88
24:3d:e2:83:ed:0b,110.073099,-68
73:d9:60:9b:43:7f,110.474949,-75
24:3d:e2:83:ed:0b,111.170087,-62
73:d9:60:9b:43:7f,111.33202,-80
73:d9:60:9b:43:7f,111.60836,-79
73:d9:60:9b:43:7f,112.175904,-82
24:3d:e2:83:ed:0b,112.271415,-64
24:3d:e2:83:ed:0b,113.09162,-69
73:d9:60:9b:43:7f,113.895924,-79
31:dc:fa:ca:cf:48,113.972151,-91
24:3d:e2:83:ed:0b,114.19976,-70
73:d9:60:9b:43:7f,114.523632,-79
31:dc:fa:ca:cf:48,114.524135,-81
24:3d:e2:83:ed:0b,115.308834,-66
24:3d:e2:83:ed:0b,116.135934,-68
73:d9:60:9b:43:7f,116.480037,-78
31:dc:fa:ca:cf:48,116.730569,-76
24:3d:e2:83:ed:0b,117.236539,-67
73:d9:60:9b:43:7f,117.333566,-85
31:dc:fa:ca:cf:48,117.555583,-76
73:d9:60:9b:43:7f,118.197126,-75
24:3d:e2:83:ed:0b,118.346384,-75
0e:8a:f6:bc:3a:4e,118.404877,-88
1d:58:8d:6e:95:3f,118.44729,-80
24:3d:e2:83:ed:0b,119.162258,-63
73:d9:60:9b:43:7f,119.350074,-78
73:d9:60:9b:43:7f,120.209103,-78
24:3d:e2:83:ed:0b,120.534892,-74
0a:8d:14:24:fc:85,120.90535,-82
73:d9:60:9b:43:7f,121.054757,-75
31:dc:fa:ca:cf:48,121.142591,-82
73:d9:60:9b:43:7f,121.343397,-76
24:3d:e2:83:ed:0b,121.364622,-54
0a:8d:14:24:fc:85,121.737191,-80
24:3d:e2:83:ed:0b,122.453674,-57
31:dc:fa:ca:cf:48,122.517484,-83
24:3d:e2:83:ed:0b,123.277538,-62
73:d9:60:9b:43:7f,123.359927,-82
73:d9:60:9b:43:7f,123.931395,-76
24:3d:e2:83:ed:0b,124.382758,-68
31:dc:fa:ca:cf:48,124.437877,-92
73:d9:60:9b:43:7f,125.014827,-76
73:d9:60:9b:43:7f,125.079776,-75
24:3d:e2:83:ed:0b,125.492736,-72
31:dc:fa:ca:cf:48,125.806137,-81
73:d9:60:9b:43:7f,126.516853,-77
73:d9:60:9b:43:7f,126.796014,-85
0e:8a:f6:bc:3a:4e,127.387379,-88
24:3d:e2:83:ed:0b,127.407643,-59
73:d9:60:9b:43:7f,127.647361,-85
24:3d:e2:83:ed:0b,128.77613,-60
31:dc:fa:ca:cf:48,128.83632,-80
24:3d:e2:83:ed:0b,129.604393,-69
31:dc:fa:ca:cf:48,129.658564,-80
73:d9:60:9b:43:7f,130.219856,-81
0e:8a:f6:bc:3a:4e,130.38413,-89
31:dc:fa:ca:cf:48,130.488048,-76
73:d9:60:9b:43:7f,130.507084,-82
24:3d:e2:83:ed:0b,130.706363,-70
73:d9:60:9b:43:7f,130.788543,-79
24:3d:e2:83:ed:0b,131.526646,-76
73:d9:60:9b:43:7f,131.65987,-78
31:dc:fa:ca:cf:48,131.866312,-74
29:1d:b7:44:d9:9f,132.437192,-91
73:d9:60:9b:43:7f,132.517519,-76
24:3d:e2:83:ed:0b,132.683824,-77
31:dc:fa:ca:cf:48,132.684268,-79
0a:8d:14:24:fc:85,133.247077,-78
0e:8a:f6:bc:3a:4e,133.371021,-88
24:3d:e2:83:ed:0b,133.727529,-75
31:dc:fa:ca:cf:48,134.07602,-73
24:3d:e2:83:ed:0b,134.557341,-80
31:dc:fa:ca:cf:48,134.626249,-80
73:d9:60:9b:43:7f,134.809936,-78
0a:8d:14:24:fc:85,135.161979,-84
31:dc:fa:ca:cf:48,135.748195,-75
24:3d:e2:83:ed:0b,136.022314,-73
73:d9:60:9b:43:7f,136.246345,-82
31:dc:fa:ca:cf:48,136.899714,-80
24:3d:e2:83:ed:0b,137.046792,-75
0e:8a:f6:bc:3a:4e,138.265945,-86
24:3d:e2:83:ed:0b,138.412809,-75
73:d9:60:9b:43:7f,139.469782,-77
73:d9:60:9b:43:7f,140.263044,-92
73:d9:60:9b:43:7f,141.521508,-76
73:d9:60:9b:43:7f,141.680135,-81
24:3d:e2:83:ed:0b,141.997653,-83
73:d9:60:9b:43:7f,142.255142,-77
28:b8:b2:7d:42:60,142.338915,-80
73:d9:60:9b:43:7f,143.111452,-81
73:d9:60:9b:43:7f,144.55559,-77
28:b8:b2:7d:42:60,145.777545,-80
73:d9:60:9b:43:7f,145.778193,-76
0a:8d:14:24:fc:85,146.466331,-86
31:dc:fa:ca:cf:48,146.736208,-86
0e:8a:f6:bc:3a:4e,147.782174,-86
73:d9:60:9b:43:7f,148.009831,-72
73:d9:60:9b:43:7f,149.153917,-79
73:d9:60:9b:43:7f,151.436522,-71
24:3d:e2:83:ed:0b,151.65251,-83
24:3d:e2:83:ed:0b,153.008302,-83
31:dc:fa:ca:cf:48,153.052458,-88
73:d9:60:9b:43:7f,153.156382,-75
24:3d:e2:83:ed:0b,153.380168,-81
73:d9:60:9b:43:7f,155.449076,-84
24:3d:e2:83:ed:0b,155.747916,-84
73:d9:60:9b:43:7f,156.348667,-80
24:3d:e2:83:ed:0b,156.850109,-82
24:3d:e2:83:ed:0b,157.673936,-83
73:d9:60:9b:43:7f,157.768837,-74
73:d9:60:9b:43:7f,158.018963,-82
73:d9:60:9b:43:7f,158.302632,-72
73:d9:60:9b:43:7f,159.731516,-79
73:d9:60:9b:43:7f,161.450141,-78
73:d9:60:9b:43:7f,162.308136,-77
73:d9:60:9b:43:7f,163.747759,-78
24:3d:e2:83:ed:0b,165.060053,-82
73:d9:60:9b:43:7f,165.181225,-75
24:3d:e2:83:ed:0b,165.8814,-83
73:d9:60:9b:43:7f,166.609907,-77
73:d9:60:9b:43:7f,166.885256,-73
73:d9:60:9b:43:7f,168.326609,-85
73:d9:60:9b:43:7f,168.986937,-80
24:3d:e2:83:ed:0b,169.182862,-80
73:d9:60:9b:43:7f,169.770319,-79
73:d9:60:9b:43:7f,170.895362,-77
24:3d:e2:83:ed:0b,171.380765,-85
73:d9:60:9b:43:7f,172.325374,-81
73:d9:60:9b:43:7f,173.192855,-80
24:3d:e2:83:ed:0b,174.140565,-74
73:d9:60:9b:43:7f,174.335414,-83
73:d9:60:9b:43:7f,174.901161,-83
24:3d:e2:83:ed:0b,174.962015,-75
73:d9:60:9b:43:7f,175.762944,-76
24:3d:e2:83:ed:0b,175.783129,-74
24:3d:e2:83:ed:0b,176.886162,-67
24:3d:e2:83:ed:0b,177.70901,-68
0e:8a:f6:bc:3a:4e,178.201178,-86
24:3d:e2:83:ed:0b,178.809545,-74
73:d9:60:9b:43:7f,178.91784,-81
73:d9:60:9b:43:7f,179.780761,-79
24:3d:e2:83:ed:0b,179.909726,-62
73:d9:60:9b:43:7f,180.947304,-77
73:d9:60:9b:43:7f,181.22049,-77
24:3d:e2:83:ed:0b,181.290827,-65
24:3d:e2:83:ed:0b,181.845884,-67
24:3d:e2:83:ed:0b,182.959593,-62
73:d9:60:9b:43:7f,183.25952,-82
24:3d:e2:83:ed:0b,184.065305,-69
73:d9:60:9b:43:7f,184.094989,-79
24:3d:e2:83:ed:0b,185.524156,-77
73:d9:60:9b:43:7f,185.78923,-73
24:3d:e2:83:ed:0b,185.985832,-75
73:d9:60:9b:43:7f,186.08157,-83
24:3d:e2:83:ed:0b,187.09541,-60
73:d9:60:9b:43:7f,187.873164,-81
73:d9:60:9b:43:7f,188.088217,-82
24:3d:e2:83:ed:0b,188.738487,-63
24:3d:e2:83:ed:0b,189.292346,-65
73:d9:60:9b:43:7f,190.126451,-79
24:3d:e2:83:ed:0b,190.126955,-78
24:3d:e2:83:ed:0b,191.228534,-74
73:d9:60:9b:43:7f,191.254374,-80
24:3d:e2:83:ed:0b,192.319735,-72
73:d9:60:9b:43:7f,192.40173,-85
24:3d:e2:83:ed:0b,193.152229,-70
0e:8a:f6:bc:3a:4e,193.783571,-85
36:4b:d9:6f:a6:c4,194.393609,-82
24:3d:e2:83:ed:0b,195.094875,-75
73:d9:60:9b:43:7f,195.554209,-77
24:3d:e2:83:ed:0b,195.648241,-77
24:3d:e2:83:ed:0b,196.198002,-71
24:3d:e2:83:ed:0b,197.300968,-72
24:3d:e2:83:ed:0b,198.954984,-78
73:d9:60:9b:43:7f,199.005679,-81
24:3d:e2:83:ed:0b,199.50959,-76
73:d9:60:9b:43:7f,199.580553,-79
24:3d:e2:83:ed:0b,200.32626,-77
73:d9:60:9b:43:7f,200.46631,-81
34:e9:6e:18:37:90,200.932991,-95
24:3d:e2:83:ed:0b,201.430442,-76
73:d9:60:9b:43:7f,202.768812,-75
73:d9:60:9b:43:7f,203.225503,-79
73:d9:60:9b:43:7f,203.601867,-76
73:d9:60:9b:43:7f,204.829436,-79
73:d9:60:9b:43:7f,205.611759,-75
34:e9:6e:18:37:90,206.705846,-81
73:d9:60:9b:43:7f,207.200139,-79
24:3d:e2:83:ed:0b,207.249171,-84
0e:8a:f6:bc:3a:4e,207.996927,-83
24:3d:e2:83:ed:0b,209.690849,-81
73:d9:60:9b:43:7f,210.763023,-74
0e:8a:f6:bc:3a:4e,210.974382,-85
73:d9:60:9b:43:7f,211.627621,-81
37:71:35:08:67:b7,212.229081,-79
34:e9:6e:18:37:90,212.748689,-83
37:71:35:08:67:b7,212.771057,-83
0e:8a:f6:bc:3a:4e,213.961712,-86
73:d9:60:9b:43:7f,214.495744,-79
17:d0:bd:4d:8c:e1,215.598483,-92
73:d9:60:9b:43:7f,216.204495,-76
73:d9:60:9b:43:7f,217.060847,-75
73:d9:60:9b:43:7f,217.926912,-75
0e:8a:f6:bc:3a:4e,219.131953,-84
73:d9:60:9b:43:7f,219.352072,-74
73:d9:60:9b:43:7f,221.072028,-74
34:e9:6e:18:37:90,223.477214,-84
73:d9:60:9b:43:7f,224.227071,-71
34:e9:6e:18:37:90,224.579736,-81
34:e9:6e:18:37:90,225.124645,-79
73:d9:60:9b:43:7f,225.363338,-82
73:d9:60:9b:43:7f,226.507155,-76
73:d9:60:9b:43:7f,227.074647,-74
73:d9:60:9b:43:7f,228.301336,-81
73:d9:60:9b:43:7f,229.363365,-81
73:d9:60:9b:43:7f,230.79712,-74
17:d0:bd:4d:8c:e1,231.548858,-79
3e:bb:66:8c:ea:ae,231.558928,-84
73:d9:60:9b:43:7f,231.658388,-83
73:d9:60:9b:43:7f,232.51077,-75
3e:bb:66:8c:ea:ae,232.644465,-80
17:d0:bd:4d:8c:e1,232.925772,-78
73:d9:60:9b:43:7f,233.669045,-78
73:d9:60:9b:43:7f,234.760256,-75
73:d9:60:9b:43:7f,234.804577,-77
73:d9:60:9b:43:7f,235.655943,-77
3e:bb:66:8c:ea:ae,236.177391,-80
73:d9:60:9b:43:7f,236.52096,-81
73:d9:60:9b:43:7f,238.518265,-80
0e:8a:f6:bc:3a:4e,238.989035,-82
73:d9:60:9b:43:7f,239.704205,-80
73:d9:60:9b:43:7f,241.732236,-81
73:d9:60:9b:43:7f,242.819836,-73
73:d9:60:9b:43:7f,244.55609,-80
3e:bb:66:8c:ea:ae,244.862595,-81
73:d9:60:9b:43:7f,245.40878,-74
73:d9:60:9b:43:7f,245.733123,-80
73:d9:60:9b:43:7f,246.555247,-78
73:d9:60:9b:43:7f,248.061699,-79
73:d9:60:9b:43:7f,248.839877,-77
3e:bb:66:8c:ea:ae,249.208057,-81
73:d9:60:9b:43:7f,250.564896,-78
73:d9:60:9b:43:7f,251.13868,-70
73:d9:60:9b:43:7f,253.419906,-76
0e:8a:f6:bc:3a:4e,253.957281,-81
73:d9:60:9b:43:7f,254.296056,-82
73:d9:60:9b:43:7f,254.559836,-75
73:d9:60:9b:43:7f,255.254356,-74
73:d9:60:9b:43:7f,255.456026,-85
73:d9:60:9b:43:7f,255.998596,-79
73:d9:60:9b:43:7f,257.437914,-77
73:d9:60:9b:43:7f,258.309941,-77
05:c7:88:c8:25:aa,258.712737,-93
0e:8a:f6:bc:3a:4e,259.924588,-87
73:d9:60:9b:43:7f,260.015902,-75
34:e9:6e:18:37:90,260.274667,-83
0e:8a:f6:bc:3a:4e,261.010684,-86
73:d9:60:9b:43:7f,262.023701,-78
0e:8a:f6:bc:3a:4e,262.845601,-85
34:e9:6e:18:37:90,263.579146,-84
73:d9:60:9b:43:7f,264.028884,-83
73:d9:60:9b:43:7f,265.177184,-75
73:d9:60:9b:43:7f,266.323727,-78
73:d9:60:9b:43:7f,267.181041,-79
73:d9:60:9b:43:7f,270.361325,-77
73:d9:60:9b:43:7f,272.061235,-81
0e:8a:f6:bc:3a:4e,272.161973,-86
73:d9:60:9b:43:7f,272.401341,-75
73:d9:60:9b:43:7f,272.923686,-81
73:d9:60:9b:43:7f,273.514345,-77
73:d9:60:9b:43:7f,274.62997,-77
73:d9:60:9b:43:7f,275.492288,-73
0e:8a:f6:bc:3a:4e,275.971753,-83
73:d9:60:9b:43:7f,276.765851,-72
73:d9:60:9b:43:7f,277.779948,-76
73:d9:60:9b:43:7f,278.645695,-75
73:d9:60:9b:43:7f,279.557044,-80
73:d9:60:9b:43:7f,281.21161,-76
73:d9:60:9b:43:7f,281.501245,-76
76:3c:8e:97:6b:d6,282.669789,-81
73:d9:60:9b:43:7f,283.273551,-80
73:d9:60:9b:43:7f,283.889126,-78
73:d9:60:9b:43:7f,285.227505,-76
73:d9:60:9b:43:7f,285.804909,-81
73:d9:60:9b:43:7f,286.079922,-75
73:d9:60:9b:43:7f,286.651164,-75
73:d9:60:9b:43:7f,288.136162,-74
73:d9:60:9b:43:7f,288.366465,-78
73:d9:60:9b:43:7f,291.528776,-75
73:d9:60:9b:43:7f,291.840009,-80
73:d9:60:9b:43:7f,292.101163,-77
73:d9:60:9b:43:7f,292.959906,-77
73:d9:60:9b:43:7f,294.281895,-78
73:d9:60:9b:43:7f,294.396565,-71
73:d9:60:9b:43:7f,295.251362,-73
73:d9:60:9b:43:7f,296.387536,-78
73:d9:60:9b:43:7f,297.538814,-81
73:d9:60:9b:43:7f,298.397569,-74
73:d9:60:9b:43:7f,301.838799,-77
73:d9:60:9b:43:7f,302.122946,-82
0e:8a:f6:bc:3a:4e,302.326907,-87
73:d9:60:9b:43:7f,303.828235,-78
73:d9:60:9b:43:7f,304.124465,-78
0e:8a:f6:bc:3a:4e,305.307968,-86
73:d9:60:9b:43:7f,305.568903,-79
73:d9:60:9b:43:7f,307.548899,-82
73:d9:60:9b:43:7f,308.434045,-77
73:d9:60:9b:43:7f,308.977667,-76
73:d9:60:9b:43:7f,309.266826,-79
73:d9:60:9b:43:7f,310.397472,-79
0e:8a:f6:bc:3a:4e,310.473543,-86
73:d9:60:9b:43:7f,312.147283,-78
73:d9:60:9b:43:7f,312.687702,-81
73:d9:60:9b:43:7f,313.538799,-78
73:d9:60:9b:43:7f,314.703953,-78
73:d9:60:9b:43:7f,316.419911,-72
73:d9:60:9b:43:7f,316.990145,-75
73:d9:60:9b:43:7f,317.579995,-75
73:d9:60:9b:43:7f,317.851367,-80
73:d9:60:9b:43:7f,319.332572,-81
73:d9:60:9b:43:7f,320.140442,-74
73:d9:60:9b:43:7f,321.002797,-81
23:2e:0f:c6:c6:a2,321.615667,-87
73:d9:60:9b:43:7f,322.161186,-73
73:d9:60:9b:43:7f,322.725157,-76
73:d9:60:9b:43:7f,323.879003,-78
23:2e:0f:c6:c6:a2,324.094188,-81
34:3b:d7:ef:78:34,324.125,-95
73:d9:60:9b:43:7f,325.874003,-74
23:2e:0f:c6:c6:a2,326.016481,-79
37:71:35:08:67:b7,326.116595,-83
73:d9:60:9b:43:7f,327.60653,-81
0e:8a:f6:bc:3a:4e,327.869213,-83
73:d9:60:9b:43:7f,327.948144,-84
37:71:35:08:67:b7,328.557955,-83
73:d9:60:9b:43:7f,328.756124,-80
73:d9:60:9b:43:7f,329.608015,-76
73:d9:60:9b:43:7f,329.890174,-80
0e:8a:f6:bc:3a:4e,331.123096,-83
05:c7:88:c8:25:aa,331.224745,-89
73:d9:60:9b:43:7f,331.880406,-81
73:d9:60:9b:43:7f,333.311757,-77
38:c1:63:76:c1:23,333.343137,-74
38:c1:63:76:c1:23,333.890442,-80
73:d9:60:9b:43:7f,334.510602,-79
38:c1:63:76:c1:23,334.982538,-78
0e:8a:f6:bc:3a:4e,335.464487,-85
73:d9:60:9b:43:7f,336.178391,-77
73:d9:60:9b:43:7f,336.741705,-87
73:d9:60:9b:43:7f,337.315478,-73
73:d9:60:9b:43:7f,338.47983,-75
73:d9:60:9b:43:7f,338.740493,-75
73:d9:60:9b:43:7f,339.024501,-74
73:d9:60:9b:43:7f,340.464481,-78
73:d9:60:9b:43:7f,341.940456,-79
73:d9:60:9b:43:7f,342.193261,-79
73:d9:60:9b:43:7f,343.618006,-82
1d:58:8d:6e:95:3f,343.953547,-82
73:d9:60:9b:43:7f,344.211439,-77
37:b8:ab:fa:b8:69,345.017986,-80
73:d9:60:9b:43:7f,345.340548,-85
73:d9:60:9b:43:7f,346.501763,-80
76:3c:8e:97:6b:d6,347.907609,-84
73:d9:60:9b:43:7f,348.048288,-73
73:d9:60:9b:43:7f,348.491199,-79
73:d9:60:9b:43:7f,349.055576,-87
37:b8:ab:fa:b8:69,349.151827,-82
37:b8:ab:fa:b8:69,349.69816,-76
76:3c:8e:97:6b:d6,350.178681,-80
73:d9:60:9b:43:7f,350.493104,-78
37:b8:ab:fa:b8:69,350.901996,-83
0e:8a:f6:bc:3a:4e,350.95279,-83
37:b8:ab:fa:b8:69,351.62982,-79
73:d9:60:9b:43:7f,351.639405,-80
73:d9:60:9b:43:7f,352.500544,-81
37:b8:ab:fa:b8:69,353.839553,-84
73:d9:60:9b:43:7f,353.960205,-78
73:d9:60:9b:43:7f,355.387119,-78
73:d9:60:9b:43:7f,355.67317,-78
25:96:95:71:a6:17,356.706231,-86
28:51:f9:bd:1c:9a,356.927971,-93
73:d9:60:9b:43:7f,357.96316,-77
73:d9:60:9b:43:7f,359.09568,-78
73:d9:60:9b:43:7f,359.708027,-76
73:d9:60:9b:43:7f,360.815651,-81
