address,time,rssi
38:e3:92:f3:a5:9a,327.029677,-70
38:e3:92:f3:a5:9a,332.192222,-70
5d:bc:cd:24:97:22,333.337653,-87
5d:bc:cd:24:97:22,337.060413,-83
38:e3:92:f3:a5:9a,337.085202,-69
38:e3:92:f3:a5:9a,342.239551,-68
5d:bc:cd:24:97:22,343.637688,-76
38:e3:92:f3:a5:9a,347.127126,-69
5d:bc:cd:24:97:22,351.642838,-76
5d:bc:cd:24:97:22,352.20754,-69
38:e3:92:f3:a5:9a,352.565578,-68
38:e3:92:f3:a5:9a,357.460537,-67
5d:bc:cd:24:97:22,359.095441,-80
38:e3:92:f3:a5:9a,362.349476,-70
5d:bc:cd:24:97:22,363.129025,-80
38:e3:92:f3:a5:9a,367.252673,-68
5d:bc:cd:24:97:22,367.526358,-75
5d:bc:cd:24:97:22,370.010271,-77
38:e3:92:f3:a5:9a,372.40924,-69
5d:bc:cd:24:97:22,374.026525,-79
38:e3:92:f3:a5:9a,377.30346,-70
5d:bc:cd:24:97:22,377.467887,-74
38:e3:92:f3:a5:9a,382.479579,-69
5d:bc:cd:24:97:22,382.622641,-84
38:e3:92:f3:a5:9a,387.369139,-70
5d:bc:cd:24:97:22,388.056454,-77
38:e3:92:f3:a5:9a,392.526657,-71
5d:bc:cd:24:97:22,392.642753,-83
38:e3:92:f3:a5:9a,397.412461,-69
5d:bc:cd:24:97:22,399.804106,-85
38:e3:92:f3:a5:9a,402.566482,-70
5d:bc:cd:24:97:22,402.667652,-77
38:e3:92:f3:a5:9a,407.454202,-70
5d:bc:cd:24:97:22,408.959038,-90
38:e3:92:f3:a5:9a,412.612177,-67
5d:bc:cd:24:97:22,412.691515,-71
38:e3:92:f3:a5:9a,418.052065,-68
5d:bc:cd:24:97:22,418.404089,-85
38:e3:92:f3:a5:9a,422.675502,-67
5d:bc:cd:24:97:22,422.698985,-84
38:e3:92:f3:a5:9a,427.83062,-69
5d:bc:cd:24:97:22,427.851594,-77
38:e3:92:f3:a5:9a,432.724093,-70
5d:bc:cd:24:97:22,433.008007,-86
5d:bc:cd:24:97:22,437.864242,-75
38:e3:92:f3:a5:9a,437.880231,-68
38:e3:92:f3:a5:9a,442.769195,-67
5d:bc:cd:24:97:22,444.439351,-81
5d:bc:cd:24:97:22,447.923378,-76
38:e3:92:f3:a5:9a,447.924022,-70
5d:bc:cd:24:97:22,448.16793,-82
38:e3:92:f3:a5:9a,452.823066,-70
5d:bc:cd:24:97:22,453.022898,-82
38:e3:92:f3:a5:9a,457.986742,-70
5d:bc:cd:24:97:22,460.494239,-79
38:e3:92:f3:a5:9a,462.87412,-69
5d:bc:cd:24:97:22,463.080227,-76
38:e3:92:f3:a5:9a,468.043549,-67
5d:bc:cd:24:97:22,471.661776,-82
38:e3:92:f3:a5:9a,472.940124,-69
5d:bc:cd:24:97:22,473.09422,-85
38:e3:92:f3:a5:9a,478.108549,-69
5d:bc:cd:24:97:22,479.996769,-82
38:e3:92:f3:a5:9a,483.002308,-68
5d:bc:cd:24:97:22,483.444276,-82
5d:bc:cd:24:97:22,488.026779,-76
38:e3:92:f3:a5:9a,489.243189,-69
38:e3:92:f3:a5:9a,493.052231,-69
5d:bc:cd:24:97:22,495.471935,-81
5d:bc:cd:24:97:22,498.221517,-72
38:e3:92:f3:a5:9a,498.222107,-69
5d:bc:cd:24:97:22,498.336665,-70
38:e3:92:f3:a5:9a,503.113798,-68
5d:bc:cd:24:97:22,504.039468,-79
38:e3:92:f3:a5:9a,508.278484,-69
5d:bc:cd:24:97:22,509.484533,-78
5d:bc:cd:24:97:22,513.196222,-77
5d:bc:cd:24:97:22,514.053171,-80
38:e3:92:f3:a5:9a,514.250696,-69
38:e3:92:f3:a5:9a,518.336779,-68
5d:bc:cd:24:97:22,520.356908,-79
5d:bc:cd:24:97:22,523.21732,-70
38:e3:92:f3:a5:9a,523.224952,-69
38:e3:92:f3:a5:9a,528.396585,-68
5d:bc:cd:24:97:22,529.805623,-79
38:e3:92:f3:a5:9a,533.270295,-69
