address,time,rssi
2e:74:c7:66:86:55,46.936807,-83
0c:b0:0a:47:0b:72,47.51964,-44
0c:b0:0a:47:0b:72,48.606368,-43
0c:b0:0a:47:0b:72,49.965628,-45
0c:b0:0a:47:0b:72,50.778168,-52
33:e3:bc:1f:2c:ed,50.779799,-87
40:9e:d3:34:72:85,50.953918,-79
0c:b0:0a:47:0b:72,51.858863,-45
0c:b0:0a:47:0b:72,52.672956,-55
40:9e:d3:34:72:85,52.950411,-79
2e:74:c7:66:86:55,53.181924,-83
0c:b0:0a:47:0b:72,53.7569,-37
40:9e:d3:34:72:85,53.803818,-83
2e:74:c7:66:86:55,54.270869,-82
0c:b0:0a:47:0b:72,54.844424,-43
0c:b0:0a:47:0b:72,55.881966,-54
2e:74:c7:66:86:55,55.89961,-83
0c:b0:0a:47:0b:72,56.971901,-50
2e:74:c7:66:86:55,56.990293,-82
40:9e:d3:34:72:85,57.338688,-81
2e:74:c7:66:86:55,57.804324,-82
0c:b0:0a:47:0b:72,58.053905,-46
0c:b0:0a:47:0b:72,58.868156,-50
40:9e:d3:34:72:85,59.340061,-86
40:9e:d3:34:72:85,59.809032,-74
0c:b0:0a:47:0b:72,59.951678,-55
40:9e:d3:34:72:85,60.950536,-75
0c:b0:0a:47:0b:72,61.310059,-60
0c:b0:0a:47:0b:72,62.669864,-60
0c:b0:0a:47:0b:72,62.940739,-55
40:9e:d3:34:72:85,63.245258,-73
0c:b0:0a:47:0b:72,64.020844,-60
40:9e:d3:34:72:85,64.386468,-80
2e:74:c7:66:86:55,64.595199,-83
0c:b0:0a:47:0b:72,65.109492,-62
40:9e:d3:34:72:85,65.819054,-79
0c:b0:0a:47:0b:72,66.195943,-66
40:9e:d3:34:72:85,66.397719,-83
40:9e:d3:34:72:85,67.257727,-76
0c:b0:0a:47:0b:72,67.278834,-57
40:9e:d3:34:72:85,68.127548,-79
2e:74:c7:66:86:55,68.128103,-85
0c:b0:0a:47:0b:72,68.366289,-54
0c:b0:0a:47:0b:72,69.188437,-56
0c:b0:0a:47:0b:72,70.28124,-59
40:9e:d3:34:72:85,70.40988,-73
2e:74:c7:66:86:55,71.125048,-83
0c:b0:0a:47:0b:72,71.640971,-55
40:9e:d3:34:72:85,71.834095,-77
0c:b0:0a:47:0b:72,72.186503,-52
0c:b0:0a:47:0b:72,73.276583,-52
2e:74:c7:66:86:55,73.568637,-83
0c:b0:0a:47:0b:72,74.366264,-54
0c:b0:0a:47:0b:72,75.828548,-59
0c:b0:0a:47:0b:72,76.542795,-54
40:9e:d3:34:72:85,76.985534,-78
0c:b0:0a:47:0b:72,77.626176,-55
0c:b0:0a:47:0b:72,78.444379,-61
0c:b0:0a:47:0b:72,79.805224,-58
40:9e:d3:34:72:85,80.426652,-80
0c:b0:0a:47:0b:72,80.622949,-59
2e:74:c7:66:86:55,81.169549,-82
0c:b0:0a:47:0b:72,81.441587,-54
0c:b0:0a:47:0b:72,82.533863,-64
0c:b0:0a:47:0b:72,83.622244,-63
40:9e:d3:34:72:85,83.836753,-77
2e:74:c7:66:86:55,83.88444,-83
0c:b0:0a:47:0b:72,84.70302,-68
2e:74:c7:66:86:55,85.248625,-82
40:9e:d3:34:72:85,85.553985,-77
0c:b0:0a:47:0b:72,85.794021,-71
0c:b0:0a:47:0b:72,86.614616,-63
40:9e:d3:34:72:85,87.273007,-84
2e:74:c7:66:86:55,87.69798,-83
0c:b0:0a:47:0b:72,88.518944,-50
40:9e:d3:34:72:85,88.709156,-73
0c:b0:0a:47:0b:72,88.789175,-63
2e:74:c7:66:86:55,89.33067,-84
0c:b0:0a:47:0b:72,89.872707,-55
33:e3:bc:1f:2c:ed,89.94673,-82
40:9e:d3:34:72:85,91.003037,-77
0c:b0:0a:47:0b:72,91.49959,-57
40:9e:d3:34:72:85,91.867979,-78
0c:b0:0a:47:0b:72,92.044403,-64
0c:b0:0a:47:0b:72,93.131945,-57
0c:b0:0a:47:0b:72,93.952535,-52
2e:74:c7:66:86:55,94.501831,-84
40:9e:d3:34:72:85,95.31013,-79
0c:b0:0a:47:0b:72,95.310731,-61
0c:b0:0a:47:0b:72,96.124408,-62
0c:b0:0a:47:0b:72,96.938898,-66
2e:74:c7:66:86:55,96.944096,-83
40:9e:d3:34:72:85,97.892561,-76
0c:b0:0a:47:0b:72,98.030453,-55
40:9e:d3:34:72:85,98.176959,-85
2e:74:c7:66:86:55,98.304248,-83
40:9e:d3:34:72:85,99.084204,-77
0c:b0:0a:47:0b:72,99.106929,-53
2e:74:c7:66:86:55,99.397871,-82
0c:b0:0a:47:0b:72,100.468844,-54
0c:b0:0a:47:0b:72,101.010045,-59
6e:7d:e0:69:3f:74,101.359767,-90
40:9e:d3:34:72:85,101.79122,-82
0c:b0:0a:47:0b:72,102.095706,-58
2e:74:c7:66:86:55,102.116377,-84
0c:b0:0a:47:0b:72,103.18175,-53
40:9e:d3:34:72:85,103.348108,-83
2e:74:c7:66:86:55,103.750269,-82
0c:b0:0a:47:0b:72,104.269244,-62
40:9e:d3:34:72:85,104.778178,-81
0c:b0:0a:47:0b:72,105.079799,-58
2e:74:c7:66:86:55,105.105194,-82
0c:b0:0a:47:0b:72,106.16056,-75
2e:74:c7:66:86:55,106.192461,-86
40:9e:d3:34:72:85,106.653531,-84
0c:b0:0a:47:0b:72,107.244811,-74
2e:74:c7:66:86:55,107.552512,-83
0c:b0:0a:47:0b:72,108.333394,-64
40:9e:d3:34:72:85,108.919858,-79
40:9e:d3:34:72:85,109.390505,-87
0c:b0:0a:47:0b:72,109.419446,-68
40:9e:d3:34:72:85,109.6656,-79
0c:b0:0a:47:0b:72,110.235178,-66
2e:74:c7:66:86:55,110.279671,-81
0c:b0:0a:47:0b:72,111.320263,-66
2e:74:c7:66:86:55,111.634772,-81
40:9e:d3:34:72:85,111.665677,-76
0c:b0:0a:47:0b:72,112.401892,-71
40:9e:d3:34:72:85,112.523202,-86
2e:74:c7:66:86:55,112.726517,-83
0c:b0:0a:47:0b:72,113.495778,-66
40:9e:d3:34:72:85,113.666126,-82
2e:74:c7:66:86:55,114.352484,-82
0c:b0:0a:47:0b:72,114.584096,-77
40:9e:d3:34:72:85,115.397132,-76
0c:b0:0a:47:0b:72,115.398295,-78
2e:74:c7:66:86:55,115.443439,-81
0c:b0:0a:47:0b:72,116.757525,-72
40:9e:d3:34:72:85,116.922884,-72
40:9e:d3:34:72:85,117.670893,-81
0c:b0:0a:47:0b:72,118.656892,-74
40:9e:d3:34:72:85,118.827123,-84
40:9e:d3:34:72:85,119.692114,-84
0c:b0:0a:47:0b:72,119.741751,-70
2e:74:c7:66:86:55,120.332132,-82
40:9e:d3:34:72:85,120.553419,-81
0c:b0:0a:47:0b:72,120.557985,-79
0c:b0:0a:47:0b:72,121.642502,-86
40:9e:d3:34:72:85,121.695891,-79
2e:74:c7:66:86:55,122.776125,-83
40:9e:d3:34:72:85,122.875848,-76
33:e3:bc:1f:2c:ed,122.876348,-90
2e:74:c7:66:86:55,123.596122,-82
40:9e:d3:34:72:85,124.041193,-77
33:e3:bc:1f:2c:ed,124.238096,-86
40:9e:d3:34:72:85,124.269693,-81
0c:b0:0a:47:0b:72,124.373805,-89
2e:74:c7:66:86:55,125.225775,-82
40:9e:d3:34:72:85,125.987173,-77
2e:74:c7:66:86:55,126.851913,-81
0c:b0:0a:47:0b:72,127.094226,-75
0c:b0:0a:47:0b:72,127.908388,-94
40:9e:d3:34:72:85,127.98094,-84
33:e3:bc:1f:2c:ed,128.041232,-86
40:9e:d3:34:72:85,130.648589,-84
40:9e:d3:34:72:85,131.701035,-79
0c:b0:0a:47:0b:72,131.991203,-87
40:9e:d3:34:72:85,132.851237,-76
2e:74:c7:66:86:55,133.089184,-83
40:9e:d3:34:72:85,134.557549,-83
40:9e:d3:34:72:85,135.17209,-86
40:9e:d3:34:72:85,136.264251,-77
40:9e:d3:34:72:85,136.550237,-83
40:9e:d3:34:72:85,137.163979,-77
2e:74:c7:66:86:55,137.164578,-83
40:9e:d3:34:72:85,138.556039,-71
40:9e:d3:34:72:85,139.701096,-82
40:9e:d3:34:72:85,140.346178,-78
40:9e:d3:34:72:85,140.551045,-84
33:e3:bc:1f:2c:ed,141.082419,-86
40:9e:d3:34:72:85,141.114784,-83
2e:74:c7:66:86:55,141.252595,-81
2e:74:c7:66:86:55,142.342624,-82
40:9e:d3:34:72:85,142.833641,-81
40:9e:d3:34:72:85,143.125138,-78
2e:74:c7:66:86:55,143.967775,-83
40:9e:d3:34:72:85,144.553602,-82
2e:74:c7:66:86:55,145.326274,-81
40:9e:d3:34:72:85,145.982461,-77
40:9e:d3:34:72:85,146.606436,-77
2e:74:c7:66:86:55,146.950532,-82
40:9e:d3:34:72:85,147.721877,-83
2e:74:c7:66:86:55,148.302546,-82
40:9e:d3:34:72:85,148.86239,-79
40:9e:d3:34:72:85,149.582077,-75
2e:74:c7:66:86:55,150.038402,-82
40:9e:d3:34:72:85,150.376396,-80
40:9e:d3:34:72:85,151.485272,-75
2e:74:c7:66:86:55,151.555504,-83
2e:74:c7:66:86:55,152.372514,-81
40:9e:d3:34:72:85,154.055477,-80
40:9e:d3:34:72:85,154.629929,-77
40:9e:d3:34:72:85,155.789876,-81
2e:74:c7:66:86:55,156.732514,-82
40:9e:d3:34:72:85,156.930187,-84
2e:74:c7:66:86:55,157.552363,-83
2e:74:c7:66:86:55,158.638522,-82
40:9e:d3:34:72:85,161.377706,-79
40:9e:d3:34:72:85,161.827039,-77
40:9e:d3:34:72:85,162.097521,-86
2e:74:c7:66:86:55,162.168753,-83
2e:74:c7:66:86:55,164.877057,-80
40:9e:d3:34:72:85,168.123052,-81
40:9e:d3:34:72:85,170.551734,-77
40:9e:d3:34:72:85,171.248463,-75
2e:74:c7:66:86:55,171.936906,-85
40:9e:d3:34:72:85,173.238773,-85
2e:74:c7:66:86:55,173.568775,-84
2e:74:c7:66:86:55,176.013401,-82
40:9e:d3:34:72:85,177.812756,-79
40:9e:d3:34:72:85,178.454003,-77
40:9e:d3:34:72:85,179.52753,-81
2e:74:c7:66:86:55,180.637257,-85
2e:74:c7:66:86:55,181.184224,-84
40:9e:d3:34:72:85,181.251357,-79
2e:74:c7:66:86:55,182.546845,-85
40:9e:d3:34:72:85,182.706812,-80
40:9e:d3:34:72:85,183.546484,-85
2e:74:c7:66:86:55,185.266769,-83
40:9e:d3:34:72:85,186.103993,-79
2e:74:c7:66:86:55,186.358529,-83
40:9e:d3:34:72:85,187.243937,-85
2e:74:c7:66:86:55,187.719246,-82
40:9e:d3:34:72:85,188.962743,-83
40:9e:d3:34:72:85,189.821374,-87
2e:74:c7:66:86:55,190.98418,-83
40:9e:d3:34:72:85,191.536379,-83
40:9e:d3:34:72:85,192.954029,-72
40:9e:d3:34:72:85,193.528924,-82
2e:74:c7:66:86:55,194.519542,-82
2e:74:c7:66:86:55,195.876636,-83
40:9e:d3:34:72:85,196.403983,-76
2e:74:c7:66:86:55,197.237181,-88
40:9e:d3:34:72:85,197.547814,-79
40:9e:d3:34:72:85,198.510393,-78
40:9e:d3:34:72:85,198.962829,-83
40:9e:d3:34:72:85,199.819087,-77
40:9e:d3:34:72:85,200.675627,-76
40:9e:d3:34:72:85,202.106463,-76
2e:74:c7:66:86:55,202.946307,-83
40:9e:d3:34:72:85,203.336638,-87
40:9e:d3:34:72:85,204.109018,-83
2e:74:c7:66:86:55,204.303742,-82
2e:74:c7:66:86:55,205.665597,-81
40:9e:d3:34:72:85,207.554146,-82
2e:74:c7:66:86:55,208.37989,-82
40:9e:d3:34:72:85,210.744957,-82
2e:74:c7:66:86:55,211.090261,-82
40:9e:d3:34:72:85,213.277869,-75
2e:74:c7:66:86:55,214.07392,-82
40:9e:d3:34:72:85,214.136625,-83
40:9e:d3:34:72:85,215.869315,-75
40:9e:d3:34:72:85,217.038215,-76
40:9e:d3:34:72:85,217.338513,-73
2e:74:c7:66:86:55,217.339099,-83
2e:74:c7:66:86:55,218.153952,-84
40:9e:d3:34:72:85,218.459331,-82
2e:74:c7:66:86:55,220.155875,-83
40:9e:d3:34:72:85,220.748173,-77
40:9e:d3:34:72:85,223.698679,-77
33:e3:bc:1f:2c:ed,223.699369,-86
40:9e:d3:34:72:85,223.901795,-84
40:9e:d3:34:72:85,224.759391,-82
40:9e:d3:34:72:85,225.618025,-80
2e:74:c7:66:86:55,226.293346,-82
40:9e:d3:34:72:85,227.043119,-79
33:e3:bc:1f:2c:ed,227.293745,-74
33:e3:bc:1f:2c:ed,227.573766,-80
33:e3:bc:1f:2c:ed,228.458278,-83
2e:74:c7:66:86:55,228.735146,-85
40:9e:d3:34:72:85,229.036867,-77
33:e3:bc:1f:2c:ed,229.818269,-80
40:9e:d3:34:72:85,230.759249,-88
2e:74:c7:66:86:55,231.451498,-83
40:9e:d3:34:72:85,231.897264,-81
2e:74:c7:66:86:55,231.996929,-84
2e:74:c7:66:86:55,232.542156,-84
40:9e:d3:34:72:85,233.048142,-82
2e:74:c7:66:86:55,234.443067,-82
40:9e:d3:34:72:85,237.893237,-82
2e:74:c7:66:86:55,238.62993,-82
6e:7d:e0:69:3f:74,238.706955,-89
2e:74:c7:66:86:55,238.807831,-81
40:9e:d3:34:72:85,239.902937,-72
40:9e:d3:34:72:85,240.777397,-79
40:9e:d3:34:72:85,241.326811,-72
40:9e:d3:34:72:85,242.467083,-84
2e:74:c7:66:86:55,243.160918,-82
40:9e:d3:34:72:85,243.326902,-76
40:9e:d3:34:72:85,243.909396,-70
40:9e:d3:34:72:85,245.048077,-79
40:9e:d3:34:72:85,245.909658,-86
2e:74:c7:66:86:55,246.145388,-85
2e:74:c7:66:86:55,246.961245,-85
40:9e:d3:34:72:85,247.054295,-74
40:9e:d3:34:72:85,248.495869,-80
2e:74:c7:66:86:55,248.864468,-84
40:9e:d3:34:72:85,249.073032,-73
40:9e:d3:34:72:85,249.356933,-76
2e:74:c7:66:86:55,250.216613,-83
40:9e:d3:34:72:85,250.509482,-76
2e:74:c7:66:86:55,251.033949,-86
40:9e:d3:34:72:85,251.36192,-76
40:9e:d3:34:72:85,253.90578,-86
40:9e:d3:34:72:85,255.626976,-81
40:9e:d3:34:72:85,258.183456,-77
40:9e:d3:34:72:85,259.612881,-79
2e:74:c7:66:86:55,260.564338,-83
40:9e:d3:34:72:85,261.386638,-84
2e:74:c7:66:86:55,261.930057,-83
40:9e:d3:34:72:85,263.911053,-78
2e:74:c7:66:86:55,264.65053,-82
40:9e:d3:34:72:85,266.213252,-81
40:9e:d3:34:72:85,266.785745,-75
40:9e:d3:34:72:85,267.644396,-73
40:9e:d3:34:72:85,268.515475,-72
40:9e:d3:34:72:85,268.788227,-84
40:9e:d3:34:72:85,269.947483,-73
2e:74:c7:66:86:55,270.889695,-81
40:9e:d3:34:72:85,271.080989,-75
40:9e:d3:34:72:85,271.938314,-82
2e:74:c7:66:86:55,271.974648,-83
40:9e:d3:34:72:85,272.868847,-80
40:9e:d3:34:72:85,273.086198,-73
2e:74:c7:66:86:55,273.871497,-83
40:9e:d3:34:72:85,274.22585,-78
2e:74:c7:66:86:55,274.688364,-84
40:9e:d3:34:72:85,275.265063,-78
40:9e:d3:34:72:85,275.937096,-77
2e:74:c7:66:86:55,276.318386,-81
40:9e:d3:34:72:85,277.0884,-85
40:9e:d3:34:72:85,278.382009,-78
40:9e:d3:34:72:85,278.515857,-90
2e:74:c7:66:86:55,279.029889,-82
2e:74:c7:66:86:55,280.924536,-83
2e:74:c7:66:86:55,282.015289,-86
40:9e:d3:34:72:85,282.803853,-80
40:9e:d3:34:72:85,283.373402,-78
40:9e:d3:34:72:85,284.590188,-80
40:9e:d3:34:72:85,285.207244,-83
2e:74:c7:66:86:55,285.273663,-82
40:9e:d3:34:72:85,286.964762,-74
40:9e:d3:34:72:85,287.390935,-76
40:9e:d3:34:72:85,288.830945,-85
40:9e:d3:34:72:85,289.109748,-76
40:9e:d3:34:72:85,290.54218,-73
40:9e:d3:34:72:85,291.122747,-80
40:9e:d3:34:72:85,293.417335,-76
40:9e:d3:34:72:85,294.844752,-80
40:9e:d3:34:72:85,295.985997,-78
2e:74:c7:66:86:55,296.127819,-82
40:9e:d3:34:72:85,296.680759,-77
40:9e:d3:34:72:85,298.002318,-80
40:9e:d3:34:72:85,298.572472,-86
33:e3:bc:1f:2c:ed,298.710199,-89
2e:74:c7:66:86:55,298.846056,-82
6e:7d:e0:69:3f:74,299.4217,-88
33:e3:bc:1f:2c:ed,299.796276,-88
40:9e:d3:34:72:85,300.293609,-77
40:9e:d3:34:72:85,300.576054,-79
40:9e:d3:34:72:85,301.72238,-79
2e:74:c7:66:86:55,305.629943,-81
40:9e:d3:34:72:85,306.021142,-78
40:9e:d3:34:72:85,308.023645,-79
33:e3:bc:1f:2c:ed,308.77397,-86
2e:74:c7:66:86:55,309.711193,-85
40:9e:d3:34:72:85,309.729748,-79
40:9e:d3:34:72:85,312.026181,-84
40:9e:d3:34:72:85,312.889972,-79
2e:74:c7:66:86:55,313.259992,-82
40:9e:d3:34:72:85,313.744007,-79
2e:74:c7:66:86:55,314.352484,-83
2e:74:c7:66:86:55,315.979784,-82
40:9e:d3:34:72:85,316.899582,-77
2e:74:c7:66:86:55,317.069305,-83
40:9e:d3:34:72:85,318.026304,-72
40:9e:d3:34:72:85,318.887921,-87
40:9e:d3:34:72:85,320.03377,-76
2e:74:c7:66:86:55,321.151031,-82
2e:74:c7:66:86:55,321.967613,-83
40:9e:d3:34:72:85,322.90392,-72
40:9e:d3:34:72:85,323.191433,-74
2e:74:c7:66:86:55,325.228576,-83
40:9e:d3:34:72:85,326.077091,-78
2e:74:c7:66:86:55,326.313284,-82
2e:74:c7:66:86:55,328.479558,-81
40:9e:d3:34:72:85,328.639048,-82
2e:74:c7:66:86:55,329.569467,-82
40:9e:d3:34:72:85,330.829455,-79
40:9e:d3:34:72:85,332.066505,-83
40:9e:d3:34:72:85,334.060193,-84
2e:74:c7:66:86:55,336.361975,-82
2e:74:c7:66:86:55,337.723095,-83
40:9e:d3:34:72:85,339.816892,-83
40:9e:d3:34:72:85,342.412937,-78
40:9e:d3:34:72:85,342.679059,-74
40:9e:d3:34:72:85,343.561899,-78
40:9e:d3:34:72:85,343.931709,-80
2e:74:c7:66:86:55,344.506701,-83
40:9e:d3:34:72:85,344.68038,-77
40:9e:d3:34:72:85,346.111589,-83
33:e3:bc:1f:2c:ed,346.31898,-87
2e:74:c7:66:86:55,347.221439,-86
40:9e:d3:34:72:85,348.11156,-83
2e:74:c7:66:86:55,348.310263,-86
40:9e:d3:34:72:85,348.967858,-81
40:9e:d3:34:72:85,349.872752,-81
40:9e:d3:34:72:85,352.414212,-80
40:9e:d3:34:72:85,356.435472,-85
40:9e:d3:34:72:85,357.017999,-81
33:e3:bc:1f:2c:ed,357.722776,-81
33:e3:bc:1f:2c:ed,357.996152,-73
1f:56:1e:40:03:22,358.258986,-85
40:9e:d3:34:72:85,359.311814,-84
33:e3:bc:1f:2c:ed,359.681605,-77
33:e3:bc:1f:2c:ed,361.073267,-84
40:9e:d3:34:72:85,361.325535,-77
1f:56:1e:40:03:22,362.052704,-83
40:9e:d3:34:72:85,363.336835,-78
33:e3:bc:1f:2c:ed,364.609729,-78
40:9e:d3:34:72:85,365.06432,-84
1f:56:1e:40:03:22,365.309625,-86
40:9e:d3:34:72:85,365.340665,-81
33:e3:bc:1f:2c:ed,365.699709,-81
40:9e:d3:34:72:85,367.346864,-75
33:e3:bc:1f:2c:ed,367.599175,-82
40:9e:d3:34:72:85,367.63559,-82
40:9e:d3:34:72:85,368.214164,-80
33:e3:bc:1f:2c:ed,368.686082,-81
40:9e:d3:34:72:85,368.781833,-76
40:9e:d3:34:72:85,369.362936,-81
1f:56:1e:40:03:22,369.392174,-85
33:e3:bc:1f:2c:ed,369.77068,-75
33:e3:bc:1f:2c:ed,370.316061,-87
40:9e:d3:34:72:85,370.566983,-76
1f:56:1e:40:03:22,370.754964,-85
40:9e:d3:34:72:85,371.714357,-73
40:9e:d3:34:72:85,372.226077,-80
33:e3:bc:1f:2c:ed,372.754521,-81
40:9e:d3:34:72:85,373.083187,-85
40:9e:d3:34:72:85,373.651952,-77
1f:56:1e:40:03:22,373.738288,-83
40:9e:d3:34:72:85,374.541746,-79
1f:56:1e:40:03:22,375.099437,-86
33:e3:bc:1f:2c:ed,375.198112,-85
40:9e:d3:34:72:85,375.650507,-77
40:9e:d3:34:72:85,376.801947,-78
40:9e:d3:34:72:85,377.663199,-77
1f:56:1e:40:03:22,379.174369,-83
33:e3:bc:1f:2c:ed,381.3927,-79
1f:56:1e:40:03:22,381.895656,-84
40:9e:d3:34:72:85,382.522003,-78
40:9e:d3:34:72:85,382.81327,-79
1f:56:1e:40:03:22,382.983086,-85
33:e3:bc:1f:2c:ed,383.024727,-73
33:e3:bc:1f:2c:ed,383.841782,-79
40:9e:d3:34:72:85,384.249511,-82
33:e3:bc:1f:2c:ed,384.655083,-70
40:9e:d3:34:72:85,385.965787,-79
33:e3:bc:1f:2c:ed,386.014803,-71
33:e3:bc:1f:2c:ed,386.83069,-73
40:9e:d3:34:72:85,387.166408,-81
40:9e:d3:34:72:85,389.121992,-82
33:e3:bc:1f:2c:ed,389.280164,-75
33:e3:bc:1f:2c:ed,389.82236,-72
33:e3:bc:1f:2c:ed,390.908563,-71
40:9e:d3:34:72:85,391.108298,-80
33:e3:bc:1f:2c:ed,392.000734,-64
40:9e:d3:34:72:85,392.81255,-74
33:e3:bc:1f:2c:ed,393.087742,-66
40:9e:d3:34:72:85,393.216399,-75
1f:56:1e:40:03:22,393.842603,-84
33:e3:bc:1f:2c:ed,393.898945,-63
1f:56:1e:40:03:22,394.117622,-87
40:9e:d3:34:72:85,394.833235,-83
33:e3:bc:1f:2c:ed,394.987218,-65
40:9e:d3:34:72:85,395.119566,-78
40:9e:d3:34:72:85,396.007927,-73
33:e3:bc:1f:2c:ed,396.072138,-70
40:9e:d3:34:72:85,396.279261,-75
40:9e:d3:34:72:85,397.139477,-81
33:e3:bc:1f:2c:ed,397.695334,-65
33:e3:bc:1f:2c:ed,398.785083,-64
33:e3:bc:1f:2c:ed,399.056064,-76
40:9e:d3:34:72:85,399.422032,-76
33:e3:bc:1f:2c:ed,400.144699,-75
33:e3:bc:1f:2c:ed,401.772943,-73
1f:56:1e:40:03:22,401.996317,-87
40:9e:d3:34:72:85,402.57327,-76
33:e3:bc:1f:2c:ed,403.401122,-70
40:9e:d3:34:72:85,404.008368,-81
1f:56:1e:40:03:22,404.439845,-85
33:e3:bc:1f:2c:ed,404.489188,-71
40:9e:d3:34:72:85,404.614062,-78
40:9e:d3:34:72:85,404.874633,-86
33:e3:bc:1f:2c:ed,405.579164,-76
40:9e:d3:34:72:85,405.730896,-83
1f:56:1e:40:03:22,406.07107,-86
33:e3:bc:1f:2c:ed,406.391692,-71
33:e3:bc:1f:2c:ed,407.477926,-73
40:9e:d3:34:72:85,407.778603,-84
33:e3:bc:1f:2c:ed,408.291825,-73
33:e3:bc:1f:2c:ed,409.381805,-76
33:e3:bc:1f:2c:ed,410.467313,-73
1f:56:1e:40:03:22,410.96988,-87
40:9e:d3:34:72:85,411.21972,-84
40:9e:d3:34:72:85,411.449501,-78
33:e3:bc:1f:2c:ed,411.552436,-77
40:9e:d3:34:72:85,412.583334,-82
33:e3:bc:1f:2c:ed,413.448786,-75
1f:56:1e:40:03:22,413.686036,-85
33:e3:bc:1f:2c:ed,414.53991,-74
33:e3:bc:1f:2c:ed,415.627604,-74
40:9e:d3:34:72:85,415.766646,-90
40:9e:d3:34:72:85,416.601536,-79
33:e3:bc:1f:2c:ed,416.979241,-72
33:e3:bc:1f:2c:ed,418.338334,-73
33:e3:bc:1f:2c:ed,418.608306,-72
40:9e:d3:34:72:85,419.16484,-85
40:9e:d3:34:72:85,419.738486,-73
33:e3:bc:1f:2c:ed,420.511992,-73
