address,time,rssi
31:11:5a:ba:14:d8,9.200177,-78
07:56:be:46:65:ae,9.294385,-64
03:79:7c:70:a2:29,9.30186,-57
31:11:5a:ba:14:d8,9.470497,-79
04:fc:9f:cb:55:99,9.548164,-73
19:08:cd:d4:fd:86,9.749439,-81
00:ee:1e:dc:a8:04,9.869725,-94
19:08:cd:d4:fd:86,10.290726,-73
04:fc:9f:cb:55:99,10.369273,-72
03:79:7c:70:a2:29,10.394634,-57
00:ee:1e:dc:a8:04,10.698949,-74
07:56:be:46:65:ae,10.979236,-65
04:fc:9f:cb:55:99,11.47099,-78
07:56:be:46:65:ae,11.52359,-67
31:11:5a:ba:14:d8,11.673228,-84
03:79:7c:70:a2:29,11.752179,-59
2b:56:69:bc:43:75,11.781881,-85
00:ee:1e:dc:a8:04,12.382013,-76
07:56:be:46:65:ae,12.420297,-67
03:79:7c:70:a2:29,12.562769,-68
04:fc:9f:cb:55:99,13.111054,-73
55:f3:1b:86:8c:1e,13.279051,-77
03:79:7c:70:a2:29,13.378618,-57
07:56:be:46:65:ae,13.510178,-67
04:fc:9f:cb:55:99,13.662368,-73
55:f3:1b:86:8c:1e,13.853062,-80
0f:7d:7e:50:54:2d,14.315584,-82
03:79:7c:70:a2:29,14.469306,-58
00:ee:1e:dc:a8:04,14.582315,-81
0f:7d:7e:50:54:2d,14.58766,-82
07:56:be:46:65:ae,14.620165,-71
3c:b0:ca:6d:81:25,14.731031,-84
13:29:27:a5:e3:67,14.969923,-76
19:08:cd:d4:fd:86,15.455612,-82
03:79:7c:70:a2:29,15.559111,-85
55:f3:1b:86:8c:1e,15.563986,-78
07:56:be:46:65:ae,15.729521,-68
07:56:be:46:65:ae,16.547096,-65
13:29:27:a5:e3:67,16.619351,-81
03:79:7c:70:a2:29,16.651735,-74
55:f3:1b:86:8c:1e,16.702882,-73
04:fc:9f:cb:55:99,16.973217,-73
19:08:cd:d4:fd:86,17.360596,-77
22:48:d3:b1:ae:52,17.395682,-81
03:79:7c:70:a2:29,17.471375,-67
55:f3:1b:86:8c:1e,17.655006,-83
00:ee:1e:dc:a8:04,17.748514,-85
2b:56:69:bc:43:75,17.861456,-77
07:56:be:46:65:ae,17.916937,-65
55:f3:1b:86:8c:1e,18.13062,-85
04:fc:9f:cb:55:99,18.344934,-70
03:79:7c:70:a2:29,18.554513,-57
07:56:be:46:65:ae,18.739373,-64
55:f3:1b:86:8c:1e,18.968119,-76
04:fc:9f:cb:55:99,19.168381,-69
55:f3:1b:86:8c:1e,19.533305,-81
07:56:be:46:65:ae,19.573341,-56
1f:6a:b3:b2:93:2e,19.627438,-83
00:ee:1e:dc:a8:04,19.893409,-78
03:79:7c:70:a2:29,19.911998,-57
13:29:27:a5:e3:67,19.934596,-87
04:fc:9f:cb:55:99,19.9934,-69
07:56:be:46:65:ae,20.544599,-73
03:79:7c:70:a2:29,20.725052,-65
55:f3:1b:86:8c:1e,20.957996,-76
04:fc:9f:cb:55:99,21.09147,-71
07:56:be:46:65:ae,21.602961,-70
00:ee:1e:dc:a8:04,21.733327,-80
55:f3:1b:86:8c:1e,21.814207,-81
04:fc:9f:cb:55:99,21.917138,-70
03:79:7c:70:a2:29,22.082316,-64
22:48:d3:b1:ae:52,22.323985,-80
13:29:27:a5:e3:67,22.415084,-76
03:79:7c:70:a2:29,22.623224,-58
07:56:be:46:65:ae,22.667768,-67
13:29:27:a5:e3:67,23.514131,-81
04:fc:9f:cb:55:99,23.577173,-73
04:fc:9f:cb:55:99,23.850523,-83
55:f3:1b:86:8c:1e,24.412972,-78
07:56:be:46:65:ae,24.590623,-64
04:fc:9f:cb:55:99,24.671717,-82
03:79:7c:70:a2:29,24.804166,-76
07:56:be:46:65:ae,24.861309,-65
22:48:d3:b1:ae:52,25.616497,-79
07:56:be:46:65:ae,25.694655,-65
3c:b0:ca:6d:81:25,25.765335,-85
04:fc:9f:cb:55:99,25.782115,-70
55:f3:1b:86:8c:1e,25.929039,-77
6b:e9:a4:18:da:dd,26.153937,-92
30:9f:ca:4b:f7:74,26.22216,-84
03:79:7c:70:a2:29,26.70379,-64
6b:e9:a4:18:da:dd,26.717687,-91
07:56:be:46:65:ae,26.800496,-58
04:fc:9f:cb:55:99,26.894325,-75
30:9f:ca:4b:f7:74,27.326363,-80
22:48:d3:b1:ae:52,27.530812,-85
03:79:7c:70:a2:29,27.798209,-56
07:56:be:46:65:ae,27.8996,-61
55:f3:1b:86:8c:1e,28.150397,-76
55:f3:1b:86:8c:1e,28.487071,-75
03:79:7c:70:a2:29,28.88813,-56
07:56:be:46:65:ae,29.058751,-59
3c:b0:ca:6d:81:25,29.352189,-87
07:56:be:46:65:ae,29.887481,-69
03:79:7c:70:a2:29,29.976846,-57
55:f3:1b:86:8c:1e,30.135449,-83
55:f3:1b:86:8c:1e,30.992854,-78
04:fc:9f:cb:55:99,31.0054,-85
07:56:be:46:65:ae,31.059832,-59
03:79:7c:70:a2:29,31.063501,-65
30:9f:ca:4b:f7:74,31.192781,-74
03:79:7c:70:a2:29,31.875542,-56
07:56:be:46:65:ae,31.881234,-62
04:fc:9f:cb:55:99,32.393572,-74
55:f3:1b:86:8c:1e,32.471489,-87
04:fc:9f:cb:55:99,32.942147,-74
03:79:7c:70:a2:29,32.966605,-56
07:56:be:46:65:ae,32.984494,-76
07:56:be:46:65:ae,34.097512,-59
03:79:7c:70:a2:29,34.32331,-68
30:9f:ca:4b:f7:74,34.78514,-87
03:79:7c:70:a2:29,35.407327,-65
03:79:7c:70:a2:29,35.951363,-63
07:56:be:46:65:ae,36.033594,-57
13:29:27:a5:e3:67,36.201041,-82
00:ee:1e:dc:a8:04,36.748384,-93
04:fc:9f:cb:55:99,37.065103,-85
07:56:be:46:65:ae,37.141695,-57
00:ee:1e:dc:a8:04,37.302356,-87
03:79:7c:70:a2:29,37.306488,-79
55:f3:1b:86:8c:1e,37.870517,-81
04:fc:9f:cb:55:99,38.160808,-77
07:56:be:46:65:ae,38.238439,-54
22:48:d3:b1:ae:52,38.83901,-90
03:79:7c:70:a2:29,38.935631,-74
07:56:be:46:65:ae,39.134626,-54
03:79:7c:70:a2:29,39.203508,-61
04:fc:9f:cb:55:99,39.250333,-83
04:fc:9f:cb:55:99,40.073739,-75
55:f3:1b:86:8c:1e,40.234397,-79
03:79:7c:70:a2:29,40.293082,-58
07:56:be:46:65:ae,40.447302,-77
03:79:7c:70:a2:29,41.107654,-75
07:56:be:46:65:ae,41.278647,-68
6b:e9:a4:18:da:dd,41.392981,-91
04:fc:9f:cb:55:99,41.456629,-76
55:f3:1b:86:8c:1e,41.875566,-76
04:fc:9f:cb:55:99,42.278376,-79
03:79:7c:70:a2:29,42.465333,-74
07:56:be:46:65:ae,42.657325,-56
03:79:7c:70:a2:29,43.276027,-59
07:56:be:46:65:ae,43.480088,-69
04:fc:9f:cb:55:99,43.658021,-70
04:fc:9f:cb:55:99,44.214836,-70
07:56:be:46:65:ae,44.303915,-67
03:79:7c:70:a2:29,44.361819,-78
30:9f:ca:4b:f7:74,44.901578,-81
55:f3:1b:86:8c:1e,45.314227,-78
07:56:be:46:65:ae,45.406652,-61
03:79:7c:70:a2:29,45.443946,-64
04:fc:9f:cb:55:99,45.857161,-74
03:79:7c:70:a2:29,46.25671,-58
07:56:be:46:65:ae,46.511887,-60
55:f3:1b:86:8c:1e,46.763722,-75
04:fc:9f:cb:55:99,46.958773,-74
55:f3:1b:86:8c:1e,47.029376,-73
55:f3:1b:86:8c:1e,47.394087,-66
07:56:be:46:65:ae,47.603429,-74
04:fc:9f:cb:55:99,47.79096,-78
03:79:7c:70:a2:29,47.903953,-66
55:f3:1b:86:8c:1e,48.767599,-79
07:56:be:46:65:ae,48.976772,-67
04:fc:9f:cb:55:99,49.434439,-74
07:56:be:46:65:ae,49.518842,-56
03:79:7c:70:a2:29,49.527221,-64
55:f3:1b:86:8c:1e,49.906818,-78
03:79:7c:70:a2:29,50.33836,-58
55:f3:1b:86:8c:1e,50.510562,-76
07:56:be:46:65:ae,50.611506,-60
6b:e9:a4:18:da:dd,51.117041,-90
07:56:be:46:65:ae,51.427572,-68
03:79:7c:70:a2:29,51.699627,-58
3d:9f:58:4c:46:cc,51.901443,-84
55:f3:1b:86:8c:1e,51.910673,-73
04:fc:9f:cb:55:99,52.445122,-78
07:56:be:46:65:ae,52.531361,-69
55:f3:1b:86:8c:1e,52.777012,-81
03:79:7c:70:a2:29,52.78765,-78
03:79:7c:70:a2:29,53.606247,-77
07:56:be:46:65:ae,53.915225,-60
04:fc:9f:cb:55:99,54.103864,-71
07:56:be:46:65:ae,54.454097,-65
04:fc:9f:cb:55:99,54.654298,-76
23:b3:c4:94:a8:d1,54.667436,-92
03:79:7c:70:a2:29,54.689757,-62
55:f3:1b:86:8c:1e,55.360688,-81
03:79:7c:70:a2:29,55.506611,-59
07:56:be:46:65:ae,55.548744,-74
55:f3:1b:86:8c:1e,55.665194,-80
04:fc:9f:cb:55:99,56.023936,-73
55:f3:1b:86:8c:1e,56.509793,-78
03:79:7c:70:a2:29,56.592585,-81
07:56:be:46:65:ae,56.649411,-76
04:fc:9f:cb:55:99,56.853754,-75
03:79:7c:70:a2:29,57.676392,-81
07:56:be:46:65:ae,57.746217,-63
04:fc:9f:cb:55:99,57.951309,-73
03:79:7c:70:a2:29,58.757782,-58
04:fc:9f:cb:55:99,58.777524,-78
07:56:be:46:65:ae,58.850146,-55
03:79:7c:70:a2:29,59.863509,-63
07:56:be:46:65:ae,60.215401,-66
39:6d:af:b2:87:5e,60.433683,-92
03:79:7c:70:a2:29,60.674302,-58
07:56:be:46:65:ae,61.308395,-65
55:f3:1b:86:8c:1e,61.458016,-77
00:ee:1e:dc:a8:04,61.503174,-85
04:fc:9f:cb:55:99,61.787621,-73
07:56:be:46:65:ae,61.865575,-68
03:79:7c:70:a2:29,62.580465,-58
07:56:be:46:65:ae,62.692554,-63
04:fc:9f:cb:55:99,62.889729,-76
03:79:7c:70:a2:29,63.401484,-59
04:fc:9f:cb:55:99,63.707291,-76
07:56:be:46:65:ae,64.082742,-67
03:79:7c:70:a2:29,64.223168,-58
55:f3:1b:86:8c:1e,64.519522,-87
00:ee:1e:dc:a8:04,64.549734,-88
03:79:7c:70:a2:29,64.76632,-62
55:f3:1b:86:8c:1e,64.804357,-79
3d:9f:58:4c:46:cc,65.112224,-85
07:56:be:46:65:ae,65.185582,-64
04:fc:9f:cb:55:99,65.381035,-77
00:ee:1e:dc:a8:04,65.382468,-87
03:79:7c:70:a2:29,65.850126,-58
07:56:be:46:65:ae,66.011644,-67
04:fc:9f:cb:55:99,66.736949,-69
03:79:7c:70:a2:29,66.941416,-58
04:fc:9f:cb:55:99,67.016988,-69
55:f3:1b:86:8c:1e,67.100828,-79
07:56:be:46:65:ae,67.107546,-73
07:56:be:46:65:ae,67.935065,-59
03:79:7c:70:a2:29,68.026881,-82
04:fc:9f:cb:55:99,68.115372,-69
00:ee:1e:dc:a8:04,68.130326,-83
0d:7d:49:20:45:11,68.481498,-73
04:fc:9f:cb:55:99,68.95344,-77
07:56:be:46:65:ae,69.035733,-74
07:56:be:46:65:ae,69.866063,-61
03:79:7c:70:a2:29,69.934575,-63
07:56:be:46:65:ae,70.974482,-63
04:fc:9f:cb:55:99,71.437369,-72
03:79:7c:70:a2:29,71.829075,-58
07:56:be:46:65:ae,72.070921,-69
03:79:7c:70:a2:29,72.120785,-63
0d:7d:49:20:45:11,72.607433,-85
07:56:be:46:65:ae,73.181916,-65
55:f3:1b:86:8c:1e,73.419033,-77
04:fc:9f:cb:55:99,73.651032,-71
03:79:7c:70:a2:29,74.010687,-62
07:56:be:46:65:ae,74.017177,-70
00:ee:1e:dc:a8:04,74.199177,-87
55:f3:1b:86:8c:1e,74.31612,-77
04:fc:9f:cb:55:99,74.484221,-69
04:fc:9f:cb:55:99,75.034604,-68
03:79:7c:70:a2:29,75.103273,-62
07:56:be:46:65:ae,75.112868,-71
55:f3:1b:86:8c:1e,75.411942,-75
03:79:7c:70:a2:29,76.184309,-57
07:56:be:46:65:ae,76.204175,-75
0d:7d:49:20:45:11,76.448042,-88
55:f3:1b:86:8c:1e,76.613723,-66
04:fc:9f:cb:55:99,76.67433,-69
55:f3:1b:86:8c:1e,76.846935,-72
04:fc:9f:cb:55:99,77.220194,-77
3c:b0:ca:6d:81:25,77.239181,-84
00:ee:1e:dc:a8:04,77.241786,-86
03:79:7c:70:a2:29,77.266931,-64
07:56:be:46:65:ae,77.293659,-64
55:f3:1b:86:8c:1e,77.700771,-78
03:79:7c:70:a2:29,78.092319,-64
07:56:be:46:65:ae,78.111297,-60
55:f3:1b:86:8c:1e,78.280417,-74
04:fc:9f:cb:55:99,78.856718,-79
0d:7d:49:20:45:11,78.931826,-80
55:f3:1b:86:8c:1e,79.154503,-75
03:79:7c:70:a2:29,79.176757,-64
55:f3:1b:86:8c:1e,79.99572,-74
07:56:be:46:65:ae,80.022084,-64
04:fc:9f:cb:55:99,80.236404,-74
03:79:7c:70:a2:29,80.260445,-75
55:f3:1b:86:8c:1e,80.279427,-76
07:56:be:46:65:ae,80.299183,-70
03:79:7c:70:a2:29,81.3503,-76
07:56:be:46:65:ae,81.393094,-75
55:f3:1b:86:8c:1e,81.832367,-75
04:fc:9f:cb:55:99,81.877972,-74
00:ee:1e:dc:a8:04,81.9256,-86
55:f3:1b:86:8c:1e,81.995741,-79
07:56:be:46:65:ae,82.221196,-66
04:fc:9f:cb:55:99,82.4343,-74
03:79:7c:70:a2:29,82.436249,-75
04:fc:9f:cb:55:99,83.260521,-69
00:ee:1e:dc:a8:04,83.30443,-86
07:56:be:46:65:ae,83.320259,-65
03:79:7c:70:a2:29,83.523231,-57
3c:b0:ca:6d:81:25,83.588085,-77
55:f3:1b:86:8c:1e,84.287119,-78
03:79:7c:70:a2:29,84.336306,-85
04:fc:9f:cb:55:99,84.362895,-84
07:56:be:46:65:ae,84.417936,-66
3c:b0:ca:6d:81:25,84.503792,-80
03:79:7c:70:a2:29,85.425049,-80
04:fc:9f:cb:55:99,85.454668,-80
07:56:be:46:65:ae,85.517067,-68
07:56:be:46:65:ae,86.342364,-63
3c:b0:ca:6d:81:25,86.35548,-83
03:79:7c:70:a2:29,86.511774,-63
04:fc:9f:cb:55:99,86.554323,-79
55:f3:1b:86:8c:1e,86.588298,-84
03:79:7c:70:a2:29,87.327928,-58
04:fc:9f:cb:55:99,87.376868,-78
07:56:be:46:65:ae,87.730726,-64
03:79:7c:70:a2:29,88.415299,-58
07:56:be:46:65:ae,88.552663,-71
55:f3:1b:86:8c:1e,89.167347,-81
0c:0d:da:e5:6f:64,89.279806,-85
07:56:be:46:65:ae,89.383971,-62
0c:0d:da:e5:6f:64,89.566785,-80
03:79:7c:70:a2:29,89.772644,-84
04:fc:9f:cb:55:99,90.146675,-80
07:56:be:46:65:ae,90.48306,-61
09:39:f3:5b:5c:37,90.57881,-82
03:79:7c:70:a2:29,91.130723,-62
04:fc:9f:cb:55:99,91.206971,-79
55:f3:1b:86:8c:1e,91.47805,-81
04:fc:9f:cb:55:99,91.47866,-73
07:56:be:46:65:ae,91.586523,-63
03:79:7c:70:a2:29,91.670163,-58
0c:0d:da:e5:6f:64,91.991039,-81
0c:0d:da:e5:6f:64,92.532672,-77
07:56:be:46:65:ae,92.703572,-64
03:79:7c:70:a2:29,93.045929,-59
04:fc:9f:cb:55:99,93.126395,-84
07:56:be:46:65:ae,93.52321,-75
0c:0d:da:e5:6f:64,93.618851,-75
04:fc:9f:cb:55:99,93.671937,-75
03:79:7c:70:a2:29,93.85383,-77
07:56:be:46:65:ae,94.669758,-82
03:79:7c:70:a2:29,94.670186,-81
04:fc:9f:cb:55:99,94.771654,-85
0c:0d:da:e5:6f:64,95.253025,-75
03:79:7c:70:a2:29,95.862275,-58
04:fc:9f:cb:55:99,95.867089,-72
07:56:be:46:65:ae,96.069042,-72
0c:0d:da:e5:6f:64,96.07361,-83
55:f3:1b:86:8c:1e,96.313676,-84
03:79:7c:70:a2:29,96.5671,-62
07:56:be:46:65:ae,96.825235,-71
04:fc:9f:cb:55:99,97.283882,-78
09:39:f3:5b:5c:37,97.35559,-78
55:f3:1b:86:8c:1e,97.556591,-83
09:39:f3:5b:5c:37,97.625574,-77
07:56:be:46:65:ae,97.650675,-73
03:79:7c:70:a2:29,97.65303,-62
04:fc:9f:cb:55:99,97.788266,-74
55:f3:1b:86:8c:1e,98.614894,-81
09:39:f3:5b:5c:37,98.710684,-81
07:56:be:46:65:ae,98.761087,-79
03:79:7c:70:a2:29,99.021884,-59
04:fc:9f:cb:55:99,99.44083,-71
03:79:7c:70:a2:29,99.837226,-63
07:56:be:46:65:ae,99.855935,-78
04:fc:9f:cb:55:99,100.273934,-76
55:f3:1b:86:8c:1e,100.320815,-81
03:79:7c:70:a2:29,100.651024,-65
55:f3:1b:86:8c:1e,100.893314,-73
07:56:be:46:65:ae,100.962824,-71
04:fc:9f:cb:55:99,101.097526,-73
03:79:7c:70:a2:29,101.738636,-58
04:fc:9f:cb:55:99,101.927852,-83
09:39:f3:5b:5c:37,101.96429,-80
07:56:be:46:65:ae,102.059788,-67
0c:0d:da:e5:6f:64,102.319956,-78
03:79:7c:70:a2:29,102.824582,-79
07:56:be:46:65:ae,102.887097,-73
0c:0d:da:e5:6f:64,103.142796,-77
55:f3:1b:86:8c:1e,103.184715,-79
55:f3:1b:86:8c:1e,103.756787,-80
07:56:be:46:65:ae,103.987208,-72
04:fc:9f:cb:55:99,104.134808,-72
09:39:f3:5b:5c:37,104.140611,-80
03:79:7c:70:a2:29,104.454967,-59
55:f3:1b:86:8c:1e,104.894701,-80
09:39:f3:5b:5c:37,104.954919,-82
03:79:7c:70:a2:29,105.269671,-82
07:56:be:46:65:ae,105.357722,-80
17:cc:07:d3:7e:f8,105.680657,-76
04:fc:9f:cb:55:99,105.794577,-69
03:79:7c:70:a2:29,105.810658,-81
07:56:be:46:65:ae,105.901238,-75
55:f3:1b:86:8c:1e,106.033065,-70
09:39:f3:5b:5c:37,106.045294,-79
17:cc:07:d3:7e:f8,106.497623,-73
55:f3:1b:86:8c:1e,106.894554,-74
04:fc:9f:cb:55:99,106.894931,-72
03:79:7c:70:a2:29,106.899172,-62
07:56:be:46:65:ae,107.291546,-71
55:f3:1b:86:8c:1e,107.750753,-77
00:16:a4:ae:d2:b7,107.963449,-92
55:f3:1b:86:8c:1e,108.038325,-79
07:56:be:46:65:ae,108.110737,-80
03:79:7c:70:a2:29,108.26058,-63
55:f3:1b:86:8c:1e,108.937976,-81
07:56:be:46:65:ae,108.977796,-76
17:cc:07:d3:7e:f8,108.978199,-79
37:30:dc:18:79:31,109.029538,-89
03:79:7c:70:a2:29,109.075037,-59
55:f3:1b:86:8c:1e,109.190786,-73
00:ee:1e:dc:a8:04,109.19129,-91
07:56:be:46:65:ae,110.035606,-78
09:39:f3:5b:5c:37,110.123416,-83
03:79:7c:70:a2:29,110.169916,-58
17:cc:07:d3:7e:f8,110.349219,-69
09:39:f3:5b:5c:37,110.944246,-82
03:79:7c:70:a2:29,110.985046,-81
17:cc:07:d3:7e:f8,111.169222,-79
55:f3:1b:86:8c:1e,111.174625,-81
04:fc:9f:cb:55:99,111.581033,-70
55:f3:1b:86:8c:1e,112.044623,-78
03:79:7c:70:a2:29,112.069195,-63
04:fc:9f:cb:55:99,112.141447,-73
17:cc:07:d3:7e:f8,112.26486,-77
00:ee:1e:dc:a8:04,112.793815,-82
03:79:7c:70:a2:29,113.154818,-59
04:fc:9f:cb:55:99,113.247244,-81
17:cc:07:d3:7e:f8,113.368319,-74
55:f3:1b:86:8c:1e,113.475387,-75
2f:c7:5f:64:d9:92,113.847057,-90
07:56:be:46:65:ae,113.885171,-80
37:30:dc:18:79:31,114.190413,-78
17:cc:07:d3:7e:f8,114.199753,-78
03:79:7c:70:a2:29,114.508523,-80
04:fc:9f:cb:55:99,114.895276,-73
2f:c7:5f:64:d9:92,114.940794,-88
03:79:7c:70:a2:29,115.055527,-63
38:c9:bf:3f:b3:3e,115.076364,-85
04:fc:9f:cb:55:99,115.16793,-83
17:cc:07:d3:7e:f8,115.306131,-83
03:79:7c:70:a2:29,116.148006,-63
55:f3:1b:86:8c:1e,116.598418,-82
37:30:dc:18:79:31,116.633442,-86
55:f3:1b:86:8c:1e,117.17081,-79
37:30:dc:18:79:31,117.17989,-79
04:fc:9f:cb:55:99,117.938395,-77
03:79:7c:70:a2:29,118.051711,-63
04:fc:9f:cb:55:99,118.483403,-78
37:30:dc:18:79:31,118.540285,-82
03:79:7c:70:a2:29,118.594294,-62
55:f3:1b:86:8c:1e,118.602163,-78
03:79:7c:70:a2:29,119.138505,-80
39:6d:af:b2:87:5e,119.463104,-87
55:f3:1b:86:8c:1e,119.464672,-81
37:30:dc:18:79:31,119.626093,-79
37:30:dc:18:79:31,120.467358,-83
03:79:7c:70:a2:29,120.496023,-83
04:fc:9f:cb:55:99,120.959283,-70
04:fc:9f:cb:55:99,121.23271,-76
03:79:7c:70:a2:29,121.308399,-67
04:fc:9f:cb:55:99,122.31398,-72
37:30:dc:18:79:31,122.369067,-76
03:79:7c:70:a2:29,122.398725,-56
38:c9:bf:3f:b3:3e,122.49592,-86
04:fc:9f:cb:55:99,123.415901,-79
03:79:7c:70:a2:29,123.483486,-75
38:c9:bf:3f:b3:3e,123.583907,-82
03:79:7c:70:a2:29,124.297916,-64
04:fc:9f:cb:55:99,124.513233,-81
38:c9:bf:3f:b3:3e,124.948263,-83
03:79:7c:70:a2:29,125.381185,-58
04:fc:9f:cb:55:99,125.628812,-73
38:c9:bf:3f:b3:3e,126.031906,-79
55:f3:1b:86:8c:1e,126.037261,-83
55:f3:1b:86:8c:1e,126.332688,-84
04:fc:9f:cb:55:99,126.451201,-74
60:b0:d6:22:c9:c7,126.782583,-89
37:30:dc:18:79:31,127.260606,-79
03:79:7c:70:a2:29,127.2862,-56
03:79:7c:70:a2:29,127.83165,-56
04:fc:9f:cb:55:99,128.119237,-76
00:ee:1e:dc:a8:04,128.230001,-90
55:f3:1b:86:8c:1e,128.332377,-81
03:79:7c:70:a2:29,128.378801,-65
55:f3:1b:86:8c:1e,128.612166,-79
00:16:a4:ae:d2:b7,128.821315,-78
37:30:dc:18:79:31,128.8687,-75
03:79:7c:70:a2:29,129.467984,-65
04:fc:9f:cb:55:99,129.501341,-70
37:30:dc:18:79:31,129.690376,-78
26:82:bc:14:99:8e,130.360663,-93
37:30:dc:18:79:31,130.503685,-82
00:16:a4:ae:d2:b7,130.751387,-78
55:f3:1b:86:8c:1e,131.17863,-85
03:79:7c:70:a2:29,131.381001,-72
04:fc:9f:cb:55:99,131.701249,-81
03:79:7c:70:a2:29,131.921193,-56
37:30:dc:18:79:31,132.136832,-82
04:fc:9f:cb:55:99,132.519021,-72
03:79:7c:70:a2:29,132.742396,-57
55:f3:1b:86:8c:1e,133.459927,-71
3e:ec:1b:1e:60:ab,133.888222,-82
04:fc:9f:cb:55:99,133.897388,-79
37:30:dc:18:79:31,134.053084,-73
55:f3:1b:86:8c:1e,134.317805,-71
1b:5b:cc:f9:c5:ad,134.361653,-83
55:f3:1b:86:8c:1e,135.177517,-75
03:79:7c:70:a2:29,135.19341,-77
37:30:dc:18:79:31,135.400387,-79
03:79:7c:70:a2:29,135.721508,-57
55:f3:1b:86:8c:1e,135.777548,-74
04:fc:9f:cb:55:99,135.805741,-73
37:30:dc:18:79:31,135.945485,-86
1b:5b:cc:f9:c5:ad,136.015447,-84
55:f3:1b:86:8c:1e,136.318646,-75
04:fc:9f:cb:55:99,136.630557,-85
03:79:7c:70:a2:29,136.812396,-56
55:f3:1b:86:8c:1e,136.89494,-79
37:30:dc:18:79:31,137.028653,-84
03:79:7c:70:a2:29,137.629976,-76
04:fc:9f:cb:55:99,137.726897,-72
55:f3:1b:86:8c:1e,137.759908,-72
03:79:7c:70:a2:29,138.71523,-64
04:fc:9f:cb:55:99,138.829076,-79
55:f3:1b:86:8c:1e,138.917548,-81
3e:ec:1b:1e:60:ab,139.16714,-84
55:f3:1b:86:8c:1e,139.194933,-77
00:16:a4:ae:d2:b7,139.593378,-73
03:79:7c:70:a2:29,139.801417,-63
55:f3:1b:86:8c:1e,140.057483,-75
00:16:a4:ae:d2:b7,140.417484,-81
04:fc:9f:cb:55:99,140.752185,-77
03:79:7c:70:a2:29,140.896205,-59
55:f3:1b:86:8c:1e,140.916335,-83
03:79:7c:70:a2:29,141.981275,-75
55:f3:1b:86:8c:1e,142.07178,-77
60:b0:d6:22:c9:c7,142.193834,-88
1b:5b:cc:f9:c5:ad,142.344543,-83
04:fc:9f:cb:55:99,142.670357,-71
00:ee:1e:dc:a8:04,142.794979,-83
03:79:7c:70:a2:29,142.79831,-70
00:16:a4:ae:d2:b7,142.895133,-87
03:79:7c:70:a2:29,143.881,-59
00:16:a4:ae:d2:b7,144.810084,-81
55:f3:1b:86:8c:1e,144.924932,-85
03:79:7c:70:a2:29,144.963273,-75
04:fc:9f:cb:55:99,145.418332,-74
3e:ec:1b:1e:60:ab,145.856429,-86
03:79:7c:70:a2:29,146.042212,-57
1b:5b:cc:f9:c5:ad,146.759362,-82
1b:5b:cc:f9:c5:ad,147.038903,-74
03:79:7c:70:a2:29,147.12477,-59
3e:ec:1b:1e:60:ab,147.758215,-84
03:79:7c:70:a2:29,147.946064,-56
