address,time,rssi
65:72:c4:8d:8f:64,57.831178,-77
65:72:c4:8d:8f:64,58.11228,-82
03:56:8a:88:bd:3b,58.407141,-58
03:56:8a:88:bd:3b,59.497138,-52
65:72:c4:8d:8f:64,60.303814,-80
03:56:8a:88:bd:3b,60.588387,-53
03:56:8a:88:bd:3b,61.401457,-47
65:72:c4:8d:8f:64,62.132286,-85
03:56:8a:88:bd:3b,62.520078,-51
03:56:8a:88:bd:3b,63.580891,-53
03:56:8a:88:bd:3b,64.668362,-48
65:72:c4:8d:8f:64,64.706168,-86
03:56:8a:88:bd:3b,65.75279,-58
03:56:8a:88:bd:3b,66.571625,-63
03:56:8a:88:bd:3b,67.655905,-55
65:72:c4:8d:8f:64,68.191272,-81
65:72:c4:8d:8f:64,68.702282,-80
03:56:8a:88:bd:3b,68.742064,-73
03:56:8a:88:bd:3b,69.825383,-58
65:72:c4:8d:8f:64,70.139887,-83
03:56:8a:88:bd:3b,70.914901,-59
65:72:c4:8d:8f:64,71.567359,-80
03:56:8a:88:bd:3b,71.730671,-63
65:72:c4:8d:8f:64,72.13367,-80
65:72:c4:8d:8f:64,72.734652,-77
03:56:8a:88:bd:3b,72.815579,-76
65:72:c4:8d:8f:64,72.986112,-81
03:56:8a:88:bd:3b,73.907804,-65
65:72:c4:8d:8f:64,74.287565,-82
65:72:c4:8d:8f:64,74.424058,-80
03:56:8a:88:bd:3b,74.994859,-63
03:56:8a:88:bd:3b,75.817416,-70
03:56:8a:88:bd:3b,76.898061,-57
03:56:8a:88:bd:3b,77.982258,-67
65:72:c4:8d:8f:64,78.45255,-76
65:72:c4:8d:8f:64,79.028169,-81
03:56:8a:88:bd:3b,79.077614,-64
03:56:8a:88:bd:3b,80.151599,-74
65:72:c4:8d:8f:64,80.785992,-79
03:56:8a:88:bd:3b,80.96816,-78
03:56:8a:88:bd:3b,82.055999,-66
03:56:8a:88:bd:3b,83.143151,-63
65:72:c4:8d:8f:64,83.88619,-83
03:56:8a:88:bd:3b,84.230666,-60
03:56:8a:88:bd:3b,85.045214,-62
65:72:c4:8d:8f:64,85.612381,-84
1c:35:ba:ae:b4:cc,86.126665,-81
03:56:8a:88:bd:3b,86.673467,-61
65:72:c4:8d:8f:64,86.964697,-78
03:56:8a:88:bd:3b,87.218049,-55
1c:35:ba:ae:b4:cc,87.665697,-77
03:56:8a:88:bd:3b,88.587339,-59
03:56:8a:88:bd:3b,89.401575,-72
03:56:8a:88:bd:3b,90.21095,-62
1c:35:ba:ae:b4:cc,90.561527,-81
03:56:8a:88:bd:3b,91.299227,-57
65:72:c4:8d:8f:64,92.462368,-80
03:56:8a:88:bd:3b,92.928161,-58
03:56:8a:88:bd:3b,93.47261,-60
65:72:c4:8d:8f:64,93.94442,-82
1c:35:ba:ae:b4:cc,94.09791,-86
1c:35:ba:ae:b4:cc,94.352936,-84
65:72:c4:8d:8f:64,94.741357,-72
65:72:c4:8d:8f:64,95.606357,-83
03:56:8a:88:bd:3b,95.643118,-56
03:56:8a:88:bd:3b,96.451853,-61
65:72:c4:8d:8f:64,96.462462,-77
1c:35:ba:ae:b4:cc,96.63509,-80
1c:35:ba:ae:b4:cc,97.445581,-82
03:56:8a:88:bd:3b,97.536942,-56
65:72:c4:8d:8f:64,98.332463,-80
65:72:c4:8d:8f:64,98.475091,-76
1c:35:ba:ae:b4:cc,98.532013,-86
03:56:8a:88:bd:3b,98.628,-56
65:72:c4:8d:8f:64,99.040114,-75
03:56:8a:88:bd:3b,99.445601,-71
1c:35:ba:ae:b4:cc,99.617331,-78
65:72:c4:8d:8f:64,100.495718,-77
03:56:8a:88:bd:3b,100.526847,-64
1c:35:ba:ae:b4:cc,100.7033,-84
03:56:8a:88:bd:3b,101.616875,-63
65:72:c4:8d:8f:64,101.958008,-81
03:56:8a:88:bd:3b,102.711823,-58
1c:35:ba:ae:b4:cc,103.147925,-83
1c:35:ba:ae:b4:cc,103.688153,-80
03:56:8a:88:bd:3b,104.065651,-60
03:56:8a:88:bd:3b,104.610303,-65
1c:35:ba:ae:b4:cc,105.103025,-83
03:56:8a:88:bd:3b,105.693163,-60
03:56:8a:88:bd:3b,107.047018,-63
65:72:c4:8d:8f:64,107.340227,-83
03:56:8a:88:bd:3b,107.85938,-75
03:56:8a:88:bd:3b,108.94449,-54
03:56:8a:88:bd:3b,109.757786,-55
65:72:c4:8d:8f:64,110.775255,-79
03:56:8a:88:bd:3b,110.848107,-67
03:56:8a:88:bd:3b,111.932594,-57
03:56:8a:88:bd:3b,113.015807,-58
02:b5:ec:ff:10:99,113.248332,-83
65:72:c4:8d:8f:64,113.343918,-75
03:56:8a:88:bd:3b,113.829511,-61
65:72:c4:8d:8f:64,113.969741,-80
02:b5:ec:ff:10:99,114.068116,-94
03:56:8a:88:bd:3b,114.923155,-56
65:72:c4:8d:8f:64,115.349081,-72
02:b5:ec:ff:10:99,115.451177,-86
03:56:8a:88:bd:3b,116.012881,-56
65:72:c4:8d:8f:64,116.551823,-73
02:b5:ec:ff:10:99,116.552338,-83
65:72:c4:8d:8f:64,117.072867,-75
02:b5:ec:ff:10:99,117.100794,-83
03:56:8a:88:bd:3b,117.104816,-75
03:56:8a:88:bd:3b,117.918391,-61
65:72:c4:8d:8f:64,117.931523,-78
02:b5:ec:ff:10:99,118.214251,-80
03:56:8a:88:bd:3b,119.008329,-63
65:72:c4:8d:8f:64,119.151739,-77
03:56:8a:88:bd:3b,120.096942,-68
65:72:c4:8d:8f:64,121.364087,-86
03:56:8a:88:bd:3b,121.453553,-69
03:56:8a:88:bd:3b,122.271081,-74
02:b5:ec:ff:10:99,122.326401,-75
65:72:c4:8d:8f:64,122.509123,-83
0d:70:fc:a1:aa:32,123.100871,-92
03:56:8a:88:bd:3b,123.35067,-65
02:b5:ec:ff:10:99,123.693333,-76
03:56:8a:88:bd:3b,124.434798,-69
02:b5:ec:ff:10:99,124.789033,-80
65:72:c4:8d:8f:64,124.800411,-81
03:56:8a:88:bd:3b,125.253438,-70
03:56:8a:88:bd:3b,126.346117,-74
03:56:8a:88:bd:3b,127.972138,-65
65:72:c4:8d:8f:64,128.245419,-87
03:56:8a:88:bd:3b,128.246683,-72
02:b5:ec:ff:10:99,129.72848,-75
03:56:8a:88:bd:3b,129.872459,-76
03:56:8a:88:bd:3b,130.684528,-62
03:56:8a:88:bd:3b,131.506893,-65
65:72:c4:8d:8f:64,131.995505,-83
03:56:8a:88:bd:3b,132.319155,-63
65:72:c4:8d:8f:64,132.532938,-83
02:b5:ec:ff:10:99,133.031343,-82
03:56:8a:88:bd:3b,133.407593,-61
65:72:c4:8d:8f:64,133.671665,-80
65:72:c4:8d:8f:64,134.880985,-76
65:72:c4:8d:8f:64,135.094171,-75
03:56:8a:88:bd:3b,135.307011,-67
03:56:8a:88:bd:3b,135.577849,-56
65:72:c4:8d:8f:64,135.707401,-75
65:72:c4:8d:8f:64,136.535519,-75
03:56:8a:88:bd:3b,136.661217,-61
65:72:c4:8d:8f:64,136.804101,-82
03:56:8a:88:bd:3b,137.655042,-68
65:72:c4:8d:8f:64,137.750113,-81
65:72:c4:8d:8f:64,138.234128,-74
03:56:8a:88:bd:3b,138.573233,-70
03:56:8a:88:bd:3b,139.661719,-57
65:72:c4:8d:8f:64,139.679265,-87
03:56:8a:88:bd:3b,140.752881,-56
65:72:c4:8d:8f:64,141.182061,-82
03:56:8a:88:bd:3b,141.837447,-60
65:72:c4:8d:8f:64,142.00703,-78
03:56:8a:88:bd:3b,142.652116,-63
65:72:c4:8d:8f:64,142.8464,-79
65:72:c4:8d:8f:64,143.700478,-79
03:56:8a:88:bd:3b,143.737978,-57
03:56:8a:88:bd:3b,144.8274,-55
03:56:8a:88:bd:3b,145.915071,-59
03:56:8a:88:bd:3b,146.729392,-66
03:56:8a:88:bd:3b,147.812474,-60
03:56:8a:88:bd:3b,148.901316,-55
65:72:c4:8d:8f:64,149.158235,-77
03:56:8a:88:bd:3b,149.989986,-54
03:56:8a:88:bd:3b,151.077134,-55
65:72:c4:8d:8f:64,151.130477,-82
03:56:8a:88:bd:3b,151.894528,-56
03:56:8a:88:bd:3b,152.976372,-61
65:72:c4:8d:8f:64,153.205303,-81
03:56:8a:88:bd:3b,154.065699,-57
03:56:8a:88:bd:3b,155.694724,-57
03:56:8a:88:bd:3b,155.966467,-61
65:72:c4:8d:8f:64,156.000359,-81
03:56:8a:88:bd:3b,157.049341,-54
65:72:c4:8d:8f:64,157.564036,-74
03:56:8a:88:bd:3b,158.135465,-54
65:72:c4:8d:8f:64,158.290433,-78
65:72:c4:8d:8f:64,159.429218,-82
03:56:8a:88:bd:3b,159.541798,-68
03:56:8a:88:bd:3b,160.084164,-83
65:72:c4:8d:8f:64,161.16404,-81
03:56:8a:88:bd:3b,161.172764,-69
65:72:c4:8d:8f:64,162.021677,-78
03:56:8a:88:bd:3b,162.264922,-57
65:72:c4:8d:8f:64,163.165175,-79
03:56:8a:88:bd:3b,163.357403,-46
03:56:8a:88:bd:3b,164.440705,-58
65:72:c4:8d:8f:64,164.883959,-81
03:56:8a:88:bd:3b,165.257844,-62
65:72:c4:8d:8f:64,165.451752,-78
03:56:8a:88:bd:3b,166.341111,-72
65:72:c4:8d:8f:64,167.178075,-80
03:56:8a:88:bd:3b,167.420458,-54
65:72:c4:8d:8f:64,167.464248,-87
03:56:8a:88:bd:3b,168.771094,-54
03:56:8a:88:bd:3b,169.589879,-61
03:56:8a:88:bd:3b,170.409784,-67
65:72:c4:8d:8f:64,170.61424,-83
03:56:8a:88:bd:3b,172.039323,-49
03:56:8a:88:bd:3b,172.584251,-57
65:72:c4:8d:8f:64,173.484469,-78
03:56:8a:88:bd:3b,173.669536,-54
03:56:8a:88:bd:3b,174.487097,-51
65:72:c4:8d:8f:64,174.636743,-83
03:56:8a:88:bd:3b,175.585908,-57
65:72:c4:8d:8f:64,175.76814,-74
03:56:8a:88:bd:3b,176.674508,-56
65:72:c4:8d:8f:64,176.983004,-78
65:72:c4:8d:8f:64,177.186858,-78
65:72:c4:8d:8f:64,177.759391,-78
03:56:8a:88:bd:3b,178.574283,-66
65:72:c4:8d:8f:64,178.616888,-81
03:56:8a:88:bd:3b,179.657029,-69
65:72:c4:8d:8f:64,179.759401,-76
03:56:8a:88:bd:3b,180.74708,-51
65:72:c4:8d:8f:64,181.758992,-81
03:56:8a:88:bd:3b,182.108075,-50
65:72:c4:8d:8f:64,183.192265,-81
03:56:8a:88:bd:3b,183.46944,-57
03:56:8a:88:bd:3b,183.745268,-54
65:72:c4:8d:8f:64,184.128702,-76
03:56:8a:88:bd:3b,184.829584,-57
03:56:8a:88:bd:3b,185.915222,-58
65:72:c4:8d:8f:64,186.343245,-81
03:56:8a:88:bd:3b,187.003998,-60
03:56:8a:88:bd:3b,187.821809,-57
03:56:8a:88:bd:3b,188.901866,-56
65:72:c4:8d:8f:64,188.925401,-83
03:56:8a:88:bd:3b,189.986562,-54
65:72:c4:8d:8f:64,190.918432,-84
03:56:8a:88:bd:3b,191.883298,-62
03:56:8a:88:bd:3b,192.153108,-65
03:56:8a:88:bd:3b,192.967062,-66
65:72:c4:8d:8f:64,193.773336,-79
03:56:8a:88:bd:3b,194.321777,-62
65:72:c4:8d:8f:64,194.848414,-80
03:56:8a:88:bd:3b,195.135333,-69
03:56:8a:88:bd:3b,196.499524,-73
65:72:c4:8d:8f:64,197.310976,-75
03:56:8a:88:bd:3b,197.31156,-65
65:72:c4:8d:8f:64,198.052075,-80
03:56:8a:88:bd:3b,198.124426,-68
65:72:c4:8d:8f:64,198.90583,-78
65:72:c4:8d:8f:64,199.195832,-81
03:56:8a:88:bd:3b,199.209147,-72
03:56:8a:88:bd:3b,200.292109,-68
65:72:c4:8d:8f:64,200.459026,-81
65:72:c4:8d:8f:64,200.622703,-82
03:56:8a:88:bd:3b,201.375364,-61
65:72:c4:8d:8f:64,202.447267,-79
03:56:8a:88:bd:3b,202.465472,-58
03:56:8a:88:bd:3b,203.282895,-48
65:72:c4:8d:8f:64,204.06865,-80
03:56:8a:88:bd:3b,204.368376,-52
03:56:8a:88:bd:3b,205.459461,-57
65:72:c4:8d:8f:64,205.760783,-82
03:56:8a:88:bd:3b,206.548949,-48
65:72:c4:8d:8f:64,206.624645,-78
03:56:8a:88:bd:3b,207.364089,-55
65:72:c4:8d:8f:64,207.484701,-79
03:56:8a:88:bd:3b,208.448456,-53
03:56:8a:88:bd:3b,209.532901,-58
65:72:c4:8d:8f:64,210.061248,-87
03:56:8a:88:bd:3b,210.621346,-58
03:56:8a:88:bd:3b,211.709841,-64
65:72:c4:8d:8f:64,211.825732,-82
03:56:8a:88:bd:3b,212.523181,-65
65:72:c4:8d:8f:64,213.365707,-82
03:56:8a:88:bd:3b,213.609357,-65
65:72:c4:8d:8f:64,213.847827,-81
65:72:c4:8d:8f:64,214.951232,-83
03:56:8a:88:bd:3b,214.971544,-47
03:56:8a:88:bd:3b,215.786552,-59
03:56:8a:88:bd:3b,216.605858,-58
65:72:c4:8d:8f:64,216.702771,-80
03:56:8a:88:bd:3b,217.687414,-64
03:56:8a:88:bd:3b,218.776152,-66
65:72:c4:8d:8f:64,218.97381,-76
03:56:8a:88:bd:3b,219.869109,-56
65:72:c4:8d:8f:64,220.088557,-73
03:56:8a:88:bd:3b,220.953662,-49
03:56:8a:88:bd:3b,221.775118,-45
65:72:c4:8d:8f:64,222.375526,-82
65:72:c4:8d:8f:64,222.659999,-80
03:56:8a:88:bd:3b,222.861248,-66
03:56:8a:88:bd:3b,223.951464,-54
65:72:c4:8d:8f:64,224.960974,-78
03:56:8a:88:bd:3b,225.037767,-55
65:72:c4:8d:8f:64,225.513693,-82
03:56:8a:88:bd:3b,226.406286,-55
65:72:c4:8d:8f:64,226.653747,-79
03:56:8a:88:bd:3b,226.951115,-55
65:72:c4:8d:8f:64,227.232496,-78
03:56:8a:88:bd:3b,228.034665,-52
03:56:8a:88:bd:3b,229.115106,-50
03:56:8a:88:bd:3b,230.206271,-57
03:56:8a:88:bd:3b,231.026625,-56
03:56:8a:88:bd:3b,232.114824,-61
65:72:c4:8d:8f:64,232.962558,-85
03:56:8a:88:bd:3b,233.19521,-54
03:56:8a:88:bd:3b,234.288706,-54
65:72:c4:8d:8f:64,234.951323,-82
03:56:8a:88:bd:3b,235.107588,-53
03:56:8a:88:bd:3b,236.195213,-56
65:72:c4:8d:8f:64,236.673953,-86
03:56:8a:88:bd:3b,237.280257,-54
03:56:8a:88:bd:3b,238.362299,-53
65:72:c4:8d:8f:64,238.957591,-82
03:56:8a:88:bd:3b,239.450912,-54
65:72:c4:8d:8f:64,239.701829,-75
03:56:8a:88:bd:3b,240.269425,-54
65:72:c4:8d:8f:64,240.436885,-70
03:56:8a:88:bd:3b,241.35891,-51
65:72:c4:8d:8f:64,242.398806,-78
03:56:8a:88:bd:3b,242.443512,-55
03:56:8a:88:bd:3b,243.53366,-51
65:72:c4:8d:8f:64,243.811495,-79
65:72:c4:8d:8f:64,243.831398,-81
03:56:8a:88:bd:3b,244.350947,-54
65:72:c4:8d:8f:64,245.078338,-77
65:72:c4:8d:8f:64,245.262634,-78
03:56:8a:88:bd:3b,245.441478,-61
65:72:c4:8d:8f:64,245.545195,-75
03:56:8a:88:bd:3b,246.797034,-64
03:56:8a:88:bd:3b,247.616034,-64
15:c4:b8:2b:96:88,248.310959,-87
03:56:8a:88:bd:3b,248.698315,-74
65:72:c4:8d:8f:64,248.97638,-84
03:56:8a:88:bd:3b,249.513357,-64
65:72:c4:8d:8f:64,249.838968,-89
03:56:8a:88:bd:3b,250.874598,-65
65:72:c4:8d:8f:64,251.553955,-80
03:56:8a:88:bd:3b,251.689516,-68
03:56:8a:88:bd:3b,252.781695,-66
65:72:c4:8d:8f:64,253.867721,-85
03:56:8a:88:bd:3b,253.868318,-62
03:56:8a:88:bd:3b,254.688895,-62
65:72:c4:8d:8f:64,255.089682,-85
15:c4:b8:2b:96:88,255.391885,-89
03:56:8a:88:bd:3b,255.779558,-55
03:56:8a:88:bd:3b,257.137093,-61
65:72:c4:8d:8f:64,257.266827,-87
03:56:8a:88:bd:3b,258.389163,-71
65:72:c4:8d:8f:64,258.389837,-79
65:72:c4:8d:8f:64,259.049297,-78
03:56:8a:88:bd:3b,259.049882,-67
03:56:8a:88:bd:3b,259.865369,-61
65:72:c4:8d:8f:64,260.400363,-73
03:56:8a:88:bd:3b,260.952069,-56
65:72:c4:8d:8f:64,261.271571,-72
03:56:8a:88:bd:3b,262.040599,-67
65:72:c4:8d:8f:64,263.562961,-83
03:56:8a:88:bd:3b,263.673329,-62
03:56:8a:88:bd:3b,264.245643,-61
03:56:8a:88:bd:3b,265.02812,-61
03:56:8a:88:bd:3b,266.115377,-60
65:72:c4:8d:8f:64,266.440395,-77
03:56:8a:88:bd:3b,267.479187,-68
03:56:8a:88:bd:3b,268.026619,-54
03:56:8a:88:bd:3b,269.386094,-60
03:56:8a:88:bd:3b,270.198072,-58
03:56:8a:88:bd:3b,271.283527,-56
03:56:8a:88:bd:3b,272.098627,-57
03:56:8a:88:bd:3b,273.73001,-56
03:56:8a:88:bd:3b,274.273065,-63
65:72:c4:8d:8f:64,274.669716,-86
03:56:8a:88:bd:3b,275.352174,-69
65:72:c4:8d:8f:64,277.108525,-78
03:56:8a:88:bd:3b,277.251619,-61
65:72:c4:8d:8f:64,277.341508,-82
03:56:8a:88:bd:3b,278.341591,-65
65:72:c4:8d:8f:64,279.306871,-77
03:56:8a:88:bd:3b,279.424121,-58
03:56:8a:88:bd:3b,280.777628,-58
65:72:c4:8d:8f:64,281.046226,-79
03:56:8a:88:bd:3b,281.586721,-65
65:72:c4:8d:8f:64,281.604226,-81
65:72:c4:8d:8f:64,282.461747,-81
03:56:8a:88:bd:3b,283.483357,-50
65:72:c4:8d:8f:64,284.206914,-81
03:56:8a:88:bd:3b,284.570429,-44
03:56:8a:88:bd:3b,286.193046,-44
65:72:c4:8d:8f:64,286.72646,-77
03:56:8a:88:bd:3b,287.553026,-58
65:72:c4:8d:8f:64,287.618387,-87
03:56:8a:88:bd:3b,288.645354,-63
65:72:c4:8d:8f:64,288.729283,-81
03:56:8a:88:bd:3b,289.731032,-62
65:72:c4:8d:8f:64,289.891368,-77
03:56:8a:88:bd:3b,290.819817,-54
03:56:8a:88:bd:3b,291.634258,-47
65:72:c4:8d:8f:64,292.449328,-78
03:56:8a:88:bd:3b,293.262695,-61
03:56:8a:88:bd:3b,293.81107,-55
03:56:8a:88:bd:3b,294.896978,-53
65:72:c4:8d:8f:64,295.313271,-79
03:56:8a:88:bd:3b,296.797491,-58
03:56:8a:88:bd:3b,297.883895,-61
65:72:c4:8d:8f:64,298.463119,-84
03:56:8a:88:bd:3b,298.969962,-63
65:72:c4:8d:8f:64,299.113044,-84
65:72:c4:8d:8f:64,299.905518,-81
03:56:8a:88:bd:3b,300.596807,-77
03:56:8a:88:bd:3b,301.144965,-69
03:56:8a:88:bd:3b,301.969256,-72
03:56:8a:88:bd:3b,303.054214,-76
65:72:c4:8d:8f:64,303.60051,-75
03:56:8a:88:bd:3b,304.140534,-74
65:72:c4:8d:8f:64,304.523667,-80
65:72:c4:8d:8f:64,304.774723,-79
65:72:c4:8d:8f:64,305.075657,-81
03:56:8a:88:bd:3b,305.500059,-77
65:72:c4:8d:8f:64,305.630582,-85
03:56:8a:88:bd:3b,306.047142,-81
03:56:8a:88:bd:3b,307.141136,-78
65:72:c4:8d:8f:64,310.521983,-83
03:56:8a:88:bd:3b,310.66714,-82
65:72:c4:8d:8f:64,312.880906,-82
65:72:c4:8d:8f:64,314.972841,-90
65:72:c4:8d:8f:64,315.107361,-85
65:72:c4:8d:8f:64,316.888227,-82
03:56:8a:88:bd:3b,317.185911,-85
65:72:c4:8d:8f:64,317.968274,-86
03:56:8a:88:bd:3b,318.002049,-83
65:72:c4:8d:8f:64,320.25588,-77
03:56:8a:88:bd:3b,320.444452,-84
65:72:c4:8d:8f:64,321.407162,-72
65:72:c4:8d:8f:64,321.786805,-78
65:72:c4:8d:8f:64,321.983317,-80
65:72:c4:8d:8f:64,323.994662,-77
65:72:c4:8d:8f:64,325.746088,-78
65:72:c4:8d:8f:64,326.848366,-74
65:72:c4:8d:8f:64,327.707056,-78
65:72:c4:8d:8f:64,329.070975,-82
65:72:c4:8d:8f:64,329.452969,-85
65:72:c4:8d:8f:64,331.132233,-83
65:72:c4:8d:8f:64,331.987302,-81
65:72:c4:8d:8f:64,334.929152,-81
65:72:c4:8d:8f:64,338.599133,-85
65:72:c4:8d:8f:64,339.143542,-80
65:72:c4:8d:8f:64,340.588975,-84
65:72:c4:8d:8f:64,341.815209,-77
65:72:c4:8d:8f:64,342.302362,-74
65:72:c4:8d:8f:64,343.155904,-77
65:72:c4:8d:8f:64,344.294676,-79
65:72:c4:8d:8f:64,345.146911,-80
65:72:c4:8d:8f:64,346.299607,-77
65:72:c4:8d:8f:64,347.195877,-81
65:72:c4:8d:8f:64,347.450947,-77
65:72:c4:8d:8f:64,348.370328,-78
65:72:c4:8d:8f:64,350.889841,-77
65:72:c4:8d:8f:64,351.749861,-88
65:72:c4:8d:8f:64,352.332828,-74
65:72:c4:8d:8f:64,358.056182,-80
65:72:c4:8d:8f:64,359.507288,-80
65:72:c4:8d:8f:64,362.63235,-80
65:72:c4:8d:8f:64,364.052394,-76
65:72:c4:8d:8f:64,364.630062,-70
65:72:c4:8d:8f:64,365.78223,-72
65:72:c4:8d:8f:64,367.498654,-74
65:72:c4:8d:8f:64,369.219846,-79
65:72:c4:8d:8f:64,370.165125,-79
65:72:c4:8d:8f:64,374.11663,-80
65:72:c4:8d:8f:64,374.995201,-85
65:72:c4:8d:8f:64,381.799984,-81
65:72:c4:8d:8f:64,382.663759,-85
65:72:c4:8d:8f:64,383.242866,-76
65:72:c4:8d:8f:64,383.52491,-78
65:72:c4:8d:8f:64,384.382543,-77
65:72:c4:8d:8f:64,385.244064,-74
65:72:c4:8d:8f:64,386.381174,-77
65:72:c4:8d:8f:64,388.081424,-81
65:72:c4:8d:8f:64,389.518346,-79
65:72:c4:8d:8f:64,389.797528,-82
65:72:c4:8d:8f:64,390.655739,-75
65:72:c4:8d:8f:64,391.512641,-75
65:72:c4:8d:8f:64,393.80384,-79
65:72:c4:8d:8f:64,396.694009,-79
65:72:c4:8d:8f:64,397.833846,-82
65:72:c4:8d:8f:64,401.838907,-85
65:72:c4:8d:8f:64,403.270163,-79
65:72:c4:8d:8f:64,404.417877,-76
65:72:c4:8d:8f:64,406.143929,-81
65:72:c4:8d:8f:64,407.003951,-76
65:72:c4:8d:8f:64,409.294021,-78
65:72:c4:8d:8f:64,410.520115,-78
65:72:c4:8d:8f:64,412.159039,-77
65:72:c4:8d:8f:64,414.727798,-80
65:72:c4:8d:8f:64,415.047933,-83
65:72:c4:8d:8f:64,418.430279,-82
03:56:8a:88:bd:3b,419.646102,-91
65:72:c4:8d:8f:64,423.062324,-80
65:72:c4:8d:8f:64,424.162912,-83
65:72:c4:8d:8f:64,424.789224,-80
65:72:c4:8d:8f:64,425.308104,-80
0d:70:fc:a1:aa:32,427.630827,-90
65:72:c4:8d:8f:64,428.454095,-81
65:72:c4:8d:8f:64,430.445891,-80
65:72:c4:8d:8f:64,431.595561,-79
65:72:c4:8d:8f:64,435.589672,-83
65:72:c4:8d:8f:64,439.305624,-79
65:72:c4:8d:8f:64,440.168273,-87
65:72:c4:8d:8f:64,440.773777,-81
65:72:c4:8d:8f:64,441.596956,-85
65:72:c4:8d:8f:64,444.746962,-79
65:72:c4:8d:8f:64,445.901966,-81
65:72:c4:8d:8f:64,447.903496,-73
65:72:c4:8d:8f:64,449.054446,-77
