address,time,rssi
3d:a0:fa:5d:99:be,302.212554,-63
3d:a0:fa:5d:99:be,306.837136,-62
4a:6f:52:8e:42:7e,308.368225,-84
3d:a0:fa:5d:99:be,311.723018,-69
4a:6f:52:8e:42:7e,311.791753,-87
3d:a0:fa:5d:99:be,316.896653,-59
4a:6f:52:8e:42:7e,316.946712,-81
3d:a0:fa:5d:99:be,321.790287,-71
4a:6f:52:8e:42:7e,321.811506,-82
4a:6f:52:8e:42:7e,322.666557,-86
3d:a0:fa:5d:99:be,326.951144,-71
4a:6f:52:8e:42:7e,326.957782,-77
4a:6f:52:8e:42:7e,331.832819,-80
3d:a0:fa:5d:99:be,332.374235,-64
3d:a0:fa:5d:99:be,337.002811,-62
4a:6f:52:8e:42:7e,337.272614,-83
4a:6f:52:8e:42:7e,338.126364,-81
3d:a0:fa:5d:99:be,341.902937,-71
4a:6f:52:8e:42:7e,343.270221,-80
4a:6f:52:8e:42:7e,347.055929,-80
3d:a0:fa:5d:99:be,347.058711,-63
4a:6f:52:8e:42:7e,347.845103,-88
3d:a0:fa:5d:99:be,351.955963,-63
4a:6f:52:8e:42:7e,352.132539,-84
3d:a0:fa:5d:99:be,357.111849,-63
4a:6f:52:8e:42:7e,357.586466,-86
3d:a0:fa:5d:99:be,362.009388,-63
4a:6f:52:8e:42:7e,362.186375,-87
4a:6f:52:8e:42:7e,367.040297,-81
3d:a0:fa:5d:99:be,367.172744,-62
3d:a0:fa:5d:99:be,372.065577,-61
4a:6f:52:8e:42:7e,372.183745,-89
4a:6f:52:8e:42:7e,377.086459,-79
3d:a0:fa:5d:99:be,377.233075,-64
4a:6f:52:8e:42:7e,377.353622,-82
3d:a0:fa:5d:99:be,382.136011,-62
4a:6f:52:8e:42:7e,382.241101,-84
3d:a0:fa:5d:99:be,387.29793,-64
4a:6f:52:8e:42:7e,387.397211,-84
3d:a0:fa:5d:99:be,392.183881,-64
4a:6f:52:8e:42:7e,392.569703,-88
3d:a0:fa:5d:99:be,397.352749,-64
4a:6f:52:8e:42:7e,398.305982,-81
3d:a0:fa:5d:99:be,402.246976,-65
4a:6f:52:8e:42:7e,402.869733,-78
3d:a0:fa:5d:99:be,407.427418,-65
4a:6f:52:8e:42:7e,407.457104,-84
3d:a0:fa:5d:99:be,412.320796,-61
4a:6f:52:8e:42:7e,412.889548,-76
3d:a0:fa:5d:99:be,417.485622,-65
4a:6f:52:8e:42:7e,418.070285,-79
4a:6f:52:8e:42:7e,418.331721,-78
3d:a0:fa:5d:99:be,422.64418,-61
4a:6f:52:8e:42:7e,423.75309,-86
4a:6f:52:8e:42:7e,427.488211,-82
3d:a0:fa:5d:99:be,427.543454,-66
3d:a0:fa:5d:99:be,432.449156,-68
4a:6f:52:8e:42:7e,432.93671,-80
3d:a0:fa:5d:99:be,437.62181,-68
4a:6f:52:8e:42:7e,438.06864,-84
4a:6f:52:8e:42:7e,438.6666,-80
3d:a0:fa:5d:99:be,442.510461,-69
4a:6f:52:8e:42:7e,442.687792,-86
4a:6f:52:8e:42:7e,447.591801,-80
3d:a0:fa:5d:99:be,447.664159,-62
4a:6f:52:8e:42:7e,448.424082,-81
3d:a0:fa:5d:99:be,452.849998,-67
4a:6f:52:8e:42:7e,453.02405,-81
3d:a0:fa:5d:99:be,457.751061,-68
4a:6f:52:8e:42:7e,458.181561,-92
3d:a0:fa:5d:99:be,462.642619,-67
4a:6f:52:8e:42:7e,464.190135,-77
3d:a0:fa:5d:99:be,467.798028,-66
4a:6f:52:8e:42:7e,467.908688,-88
3d:a0:fa:5d:99:be,472.682324,-63
4a:6f:52:8e:42:7e,472.87951,-81
4a:6f:52:8e:42:7e,473.071073,-86
3d:a0:fa:5d:99:be,477.84172,-68
4a:6f:52:8e:42:7e,478.23355,-77
3d:a0:fa:5d:99:be,482.726381,-68
4a:6f:52:8e:42:7e,484.793603,-85
3d:a0:fa:5d:99:be,487.892588,-67
4a:6f:52:8e:42:7e,488.522184,-76
3d:a0:fa:5d:99:be,492.788676,-68
4a:6f:52:8e:42:7e,492.808398,-84
3d:a0:fa:5d:99:be,497.950506,-69
4a:6f:52:8e:42:7e,498.80206,-82
3d:a0:fa:5d:99:be,502.846995,-68
4a:6f:52:8e:42:7e,503.099529,-81
4a:6f:52:8e:42:7e,508.015097,-81
3d:a0:fa:5d:99:be,508.015676,-67
4a:6f:52:8e:42:7e,508.2581,-92
3d:a0:fa:5d:99:be,512.905606,-68
4a:6f:52:8e:42:7e,513.385646,-88
4a:6f:52:8e:42:7e,517.977154,-86
3d:a0:fa:5d:99:be,518.092921,-66
3d:a0:fa:5d:99:be,522.99743,-69
4a:6f:52:8e:42:7e,523.393185,-83
3d:a0:fa:5d:99:be,528.157196,-64
4a:6f:52:8e:42:7e,528.340149,-81
4a:6f:52:8e:42:7e,528.60749,-81
3d:a0:fa:5d:99:be,533.054388,-63
4a:6f:52:8e:42:7e,533.401705,-84
3d:a0:fa:5d:99:be,538.221128,-62
4a:6f:52:8e:42:7e,538.835401,-85
3d:a0:fa:5d:99:be,543.121852,-68
4a:6f:52:8e:42:7e,543.131622,-87
3d:a0:fa:5d:99:be,548.551936,-63
4a:6f:52:8e:42:7e,548.56783,-82
4a:6f:52:8e:42:7e,553.158109,-72
3d:a0:fa:5d:99:be,553.166685,-69
4a:6f:52:8e:42:7e,558.312681,-80
3d:a0:fa:5d:99:be,558.33274,-68
4a:6f:52:8e:42:7e,563.483777,-82
3d:a0:fa:5d:99:be,563.503951,-64
4a:6f:52:8e:42:7e,568.626368,-83
3d:a0:fa:5d:99:be,568.668991,-65
3d:a0:fa:5d:99:be,573.301651,-63
4a:6f:52:8e:42:7e,573.557982,-81
4a:6f:52:8e:42:7e,574.912716,-91
4a:6f:52:8e:42:7e,578.336284,-77
3d:a0:fa:5d:99:be,578.460747,-69
3d:a0:fa:5d:99:be,583.360067,-65
4a:6f:52:8e:42:7e,583.487469,-85
3d:a0:fa:5d:99:be,588.527053,-64
4a:6f:52:8e:42:7e,589.491273,-82
3d:a0:fa:5d:99:be,593.413123,-63
4a:6f:52:8e:42:7e,593.499932,-83
4a:6f:52:8e:42:7e,598.643533,-79
3d:a0:fa:5d:99:be,599.13423,-61
3d:a0:fa:5d:99:be,603.492075,-61
4a:6f:52:8e:42:7e,603.497457,-73
4a:6f:52:8e:42:7e,608.64956,-78
3d:a0:fa:5d:99:be,608.651323,-60
4a:6f:52:8e:42:7e,613.5274,-80
3d:a0:fa:5d:99:be,613.559373,-71
4a:6f:52:8e:42:7e,618.735385,-82
3d:a0:fa:5d:99:be,618.735936,-70
4a:6f:52:8e:42:7e,618.980726,-83
3d:a0:fa:5d:99:be,623.627848,-68
4a:6f:52:8e:42:7e,623.942302,-81
4a:6f:52:8e:42:7e,624.136776,-82
4a:6f:52:8e:42:7e,628.705407,-80
3d:a0:fa:5d:99:be,628.783316,-63
3d:a0:fa:5d:99:be,633.680326,-66
4a:6f:52:8e:42:7e,633.843016,-79
4a:6f:52:8e:42:7e,638.7211,-85
