address,time,rssi
27:c5:7e:84:9c:63,4.569679,-75
35:c1:6a:23:e3:af,4.678625,-84
1f:36:4f:ad:89:9e,4.701593,-82
21:13:86:8c:ad:28,4.771143,-71
0e:79:7c:c1:57:c5,4.827312,-82
0c:4c:33:d4:0d:0b,4.887511,-78
1a:6f:51:04:04:be,4.891,-82
11:cc:fb:ab:15:2e,4.920369,-83
3f:86:23:45:5f:4c,4.993303,-70
3f:f4:84:45:e0:0b,5.032646,-74
21:13:86:8c:ad:28,5.042398,-70
11:cc:fb:ab:15:2e,5.191198,-77
2a:db:bc:1a:38:0e,5.272808,-40
06:ed:9f:1d:86:d6,5.317161,-66
27:c5:7e:84:9c:63,5.388465,-76
3f:f4:84:45:e0:0b,5.588221,-79
1e:52:04:bf:bb:f4,5.725816,-80
2a:db:bc:1a:38:0e,5.825685,-40
06:ed:9f:1d:86:d6,5.854704,-76
2e:56:b1:0c:94:ae,5.857853,-76
30:38:8c:b1:7f:42,5.918381,-78
27:c5:7e:84:9c:63,5.929708,-73
11:cc:fb:ab:15:2e,6.00658,-75
27:c5:7e:84:9c:63,6.201598,-74
1b:3e:c7:48:8a:5d,6.205968,-75
2a:db:bc:1a:38:0e,6.371363,-39
21:13:86:8c:ad:28,6.421205,-75
3f:86:23:45:5f:4c,6.608322,-68
1b:3e:c7:48:8a:5d,6.747188,-76
27:c5:7e:84:9c:63,6.749711,-71
11:cc:fb:ab:15:2e,6.83143,-74
2a:db:bc:1a:38:0e,6.91967,-39
3f:f4:84:45:e0:0b,6.984725,-75
2a:db:bc:1a:38:0e,7.205041,-39
06:ed:9f:1d:86:d6,7.23077,-72
3f:f4:84:45:e0:0b,7.250029,-82
2a:db:bc:1a:38:0e,7.466831,-34
06:ed:9f:1d:86:d6,7.499355,-73
21:13:86:8c:ad:28,7.526222,-75
27:c5:7e:84:9c:63,7.564867,-81
3f:86:23:45:5f:4c,7.696447,-74
1b:3e:c7:48:8a:5d,7.831195,-72
1f:36:4f:ad:89:9e,8.016892,-81
21:13:86:8c:ad:28,8.358626,-77
0e:79:7c:c1:57:c5,8.363233,-78
30:38:8c:b1:7f:42,8.370114,-82
1b:3e:c7:48:8a:5d,8.374619,-76
27:c5:7e:84:9c:63,8.382473,-77
2a:db:bc:1a:38:0e,8.42261,-39
1f:36:4f:ad:89:9e,8.569949,-81
06:ed:9f:1d:86:d6,8.603907,-67
1a:6f:51:04:04:be,8.739988,-80
11:cc:fb:ab:15:2e,8.76713,-79
2e:56:b1:0c:94:ae,8.874204,-75
1b:3e:c7:48:8a:5d,8.922651,-74
2a:db:bc:1a:38:0e,8.978263,-35
0c:4c:33:d4:0d:0b,8.998203,-75
2a:db:bc:1a:38:0e,9.254764,-35
0e:79:7c:c1:57:c5,9.45123,-80
21:13:86:8c:ad:28,9.455815,-74
3f:f4:84:45:e0:0b,9.460717,-84
27:c5:7e:84:9c:63,9.472447,-81
1a:6f:51:04:04:be,9.836244,-81
3f:86:23:45:5f:4c,9.862488,-73
2a:db:bc:1a:38:0e,9.865314,-40
2e:56:b1:0c:94:ae,9.974581,-78
30:38:8c:b1:7f:42,10.000061,-85
1b:3e:c7:48:8a:5d,10.283407,-75
27:c5:7e:84:9c:63,10.286025,-75
0c:4c:33:d4:0d:0b,10.376828,-75
1a:6f:51:04:04:be,10.387426,-89
3f:86:23:45:5f:4c,10.411034,-71
0e:79:7c:c1:57:c5,10.539938,-81
47:b6:fa:b5:90:8d,10.590656,-89
2a:db:bc:1a:38:0e,10.69064,-35
3f:86:23:45:5f:4c,10.953778,-73
06:ed:9f:1d:86:d6,11.073154,-74
2a:db:bc:1a:38:0e,11.242801,-41
3f:f4:84:45:e0:0b,11.38122,-78
06:ed:9f:1d:86:d6,11.62888,-73
27:c5:7e:84:9c:63,11.653484,-74
2a:db:bc:1a:38:0e,11.788649,-36
11:cc:fb:ab:15:2e,11.798937,-78
06:ed:9f:1d:86:d6,11.904747,-73
21:13:86:8c:ad:28,11.923622,-72
3f:86:23:45:5f:4c,12.04974,-70
2a:db:bc:1a:38:0e,12.062037,-35
2e:56:b1:0c:94:ae,12.173225,-72
27:c5:7e:84:9c:63,12.198506,-77
3f:86:23:45:5f:4c,12.319261,-68
2a:db:bc:1a:38:0e,12.3425,-33
1f:36:4f:ad:89:9e,12.4453,-81
2e:56:b1:0c:94:ae,12.451963,-71
1b:3e:c7:48:8a:5d,12.453505,-72
0c:4c:33:d4:0d:0b,12.579945,-81
06:ed:9f:1d:86:d6,12.720413,-67
3f:f4:84:45:e0:0b,12.766096,-75
1a:6f:51:04:04:be,12.852668,-85
1b:3e:c7:48:8a:5d,12.99605,-72
2e:56:b1:0c:94:ae,13.008813,-77
27:c5:7e:84:9c:63,13.015956,-77
35:39:30:bf:fe:ce,13.114148,-85
3f:86:23:45:5f:4c,13.137251,-69
2a:db:bc:1a:38:0e,13.166297,-40
06:ed:9f:1d:86:d6,13.264266,-71
27:c5:7e:84:9c:63,13.288935,-77
21:13:86:8c:ad:28,13.298803,-74
2a:db:bc:1a:38:0e,13.437247,-40
35:c1:6a:23:e3:af,13.510883,-87
06:ed:9f:1d:86:d6,13.536629,-61
2e:56:b1:0c:94:ae,13.556397,-82
21:13:86:8c:ad:28,13.57,-72
35:39:30:bf:fe:ce,13.665324,-83
1b:3e:c7:48:8a:5d,13.815216,-70
3f:f4:84:45:e0:0b,13.870976,-77
3f:86:23:45:5f:4c,13.947745,-65
2a:db:bc:1a:38:0e,13.986319,-40
11:cc:fb:ab:15:2e,14.286441,-78
2a:db:bc:1a:38:0e,14.427244,-38
3f:86:23:45:5f:4c,14.492173,-69
0e:79:7c:c1:57:c5,14.621097,-79
2e:56:b1:0c:94:ae,14.650978,-75
3f:f4:84:45:e0:0b,14.709759,-73
0c:4c:33:d4:0d:0b,14.773923,-85
11:cc:fb:ab:15:2e,14.838977,-90
1b:3e:c7:48:8a:5d,14.90453,-73
21:13:86:8c:ad:28,14.938724,-73
55:a9:50:16:e7:9c,15.003787,-82
06:ed:9f:1d:86:d6,15.192921,-68
0c:3a:06:75:87:73,15.231061,-85
2a:db:bc:1a:38:0e,15.25081,-49
1b:3e:c7:48:8a:5d,15.445548,-77
27:c5:7e:84:9c:63,15.467427,-79
0c:4c:33:d4:0d:0b,15.596346,-84
06:ed:9f:1d:86:d6,15.752646,-65
21:13:86:8c:ad:28,15.763677,-69
2a:db:bc:1a:38:0e,15.802189,-52
35:39:30:bf:fe:ce,16.133647,-82
1a:6f:51:04:04:be,16.152316,-81
2a:db:bc:1a:38:0e,16.245638,-59
27:c5:7e:84:9c:63,16.281131,-79
06:ed:9f:1d:86:d6,16.299243,-66
2e:56:b1:0c:94:ae,16.304212,-77
55:a9:50:16:e7:9c,16.445102,-75
11:cc:fb:ab:15:2e,16.500779,-76
2a:db:bc:1a:38:0e,16.523135,-56
1b:3e:c7:48:8a:5d,16.528468,-70
3f:86:23:45:5f:4c,16.672246,-66
0c:4c:33:d4:0d:0b,16.702052,-73
1b:3e:c7:48:8a:5d,16.800122,-72
2a:db:bc:1a:38:0e,16.803675,-69
2e:56:b1:0c:94:ae,16.855473,-75
55:a9:50:16:e7:9c,17.013729,-75
11:cc:fb:ab:15:2e,17.318679,-78
0c:4c:33:d4:0d:0b,17.5259,-77
11:cc:fb:ab:15:2e,17.590792,-78
1b:3e:c7:48:8a:5d,17.618497,-72
27:c5:7e:84:9c:63,17.639605,-80
21:13:86:8c:ad:28,17.677457,-70
06:ed:9f:1d:86:d6,17.683493,-72
3f:86:23:45:5f:4c,17.767267,-74
3f:f4:84:45:e0:0b,18.01051,-83
21:13:86:8c:ad:28,18.219246,-71
2e:56:b1:0c:94:ae,18.220913,-72
2a:db:bc:1a:38:0e,18.311227,-54
1b:3e:c7:48:8a:5d,18.435133,-74
55:a9:50:16:e7:9c,18.440113,-76
06:ed:9f:1d:86:d6,18.504921,-70
2a:db:bc:1a:38:0e,18.587107,-47
1a:6f:51:04:04:be,18.630091,-80
1b:3e:c7:48:8a:5d,18.708952,-71
1f:36:4f:ad:89:9e,18.762571,-81
3f:86:23:45:5f:4c,18.842053,-71
11:cc:fb:ab:15:2e,18.972549,-82
2e:56:b1:0c:94:ae,19.037994,-76
21:13:86:8c:ad:28,19.046313,-76
06:ed:9f:1d:86:d6,19.059015,-67
0c:4c:33:d4:0d:0b,19.171359,-84
1b:3e:c7:48:8a:5d,19.248981,-71
27:c5:7e:84:9c:63,19.282448,-78
1f:36:4f:ad:89:9e,19.314281,-84
2e:56:b1:0c:94:ae,19.317156,-72
21:13:86:8c:ad:28,19.323323,-71
3f:f4:84:45:e0:0b,19.395033,-73
35:39:30:bf:fe:ce,19.436415,-83
1b:3e:c7:48:8a:5d,19.519236,-75
27:c5:7e:84:9c:63,19.553207,-73
55:a9:50:16:e7:9c,19.58814,-74
3f:86:23:45:5f:4c,19.656065,-64
2a:db:bc:1a:38:0e,19.67802,-60
0c:4c:33:d4:0d:0b,19.722106,-75
1a:6f:51:04:04:be,19.728859,-81
1b:3e:c7:48:8a:5d,19.790088,-73
27:c5:7e:84:9c:63,19.822677,-74
1f:36:4f:ad:89:9e,19.864151,-80
21:13:86:8c:ad:28,19.866226,-70
55:a9:50:16:e7:9c,19.875968,-85
3f:86:23:45:5f:4c,19.926538,-64
0c:4c:33:d4:0d:0b,20.029081,-84
27:c5:7e:84:9c:63,20.096679,-76
1f:36:4f:ad:89:9e,20.146848,-82
2e:56:b1:0c:94:ae,20.148446,-72
06:ed:9f:1d:86:d6,20.157024,-69
2a:db:bc:1a:38:0e,20.242649,-53
3f:86:23:45:5f:4c,20.25562,-71
1b:3e:c7:48:8a:5d,20.330129,-73
27:c5:7e:84:9c:63,20.365216,-77
1a:6f:51:04:04:be,20.550191,-84
1b:3e:c7:48:8a:5d,20.601652,-71
11:cc:fb:ab:15:2e,20.631292,-76
1f:36:4f:ad:89:9e,20.691758,-83
2e:56:b1:0c:94:ae,20.702098,-72
3f:86:23:45:5f:4c,20.746031,-64
3f:f4:84:45:e0:0b,20.757927,-84
2a:db:bc:1a:38:0e,20.781617,-51
0e:79:7c:c1:57:c5,20.877416,-79
27:c5:7e:84:9c:63,20.905462,-78
11:cc:fb:ab:15:2e,20.910839,-75
06:ed:9f:1d:86:d6,20.981286,-68
3f:86:23:45:5f:4c,21.013899,-65
55:a9:50:16:e7:9c,21.017554,-73
30:38:8c:b1:7f:42,21.414033,-80
1b:3e:c7:48:8a:5d,21.418995,-76
0e:79:7c:c1:57:c5,21.421155,-81
21:13:86:8c:ad:28,21.520771,-74
2a:db:bc:1a:38:0e,21.614696,-53
1b:3e:c7:48:8a:5d,21.690923,-69
11:cc:fb:ab:15:2e,21.745337,-80
2e:56:b1:0c:94:ae,21.789688,-73
3f:86:23:45:5f:4c,21.826688,-67
21:13:86:8c:ad:28,22.063067,-74
1a:6f:51:04:04:be,22.206135,-81
27:c5:7e:84:9c:63,22.262883,-75
2e:56:b1:0c:94:ae,22.333455,-71
3f:86:23:45:5f:4c,22.369533,-65
2a:db:bc:1a:38:0e,22.447685,-51
21:13:86:8c:ad:28,22.605266,-69
2e:56:b1:0c:94:ae,22.609784,-71
30:38:8c:b1:7f:42,22.775905,-79
2e:56:b1:0c:94:ae,22.886383,-71
3f:f4:84:45:e0:0b,22.962971,-70
2a:db:bc:1a:38:0e,22.999053,-50
55:a9:50:16:e7:9c,23.017927,-76
1b:3e:c7:48:8a:5d,23.05092,-71
21:13:86:8c:ad:28,23.153254,-75
2e:56:b1:0c:94:ae,23.161438,-77
3f:86:23:45:5f:4c,23.189189,-65
55:a9:50:16:e7:9c,23.296759,-79
1a:6f:51:04:04:be,23.299915,-83
11:cc:fb:ab:15:2e,23.397043,-78
11:cc:fb:ab:15:2e,23.672773,-77
21:13:86:8c:ad:28,23.705004,-71
1f:36:4f:ad:89:9e,23.706136,-81
06:ed:9f:1d:86:d6,23.724108,-65
3f:86:23:45:5f:4c,23.7298,-63
1a:6f:51:04:04:be,23.84301,-82
27:c5:7e:84:9c:63,23.892724,-74
2a:db:bc:1a:38:0e,23.999928,-51
21:13:86:8c:ad:28,24.246353,-67
2e:56:b1:0c:94:ae,24.254733,-71
2a:db:bc:1a:38:0e,24.55508,-49
35:39:30:bf:fe:ce,24.661686,-88
1f:36:4f:ad:89:9e,24.795092,-85
21:13:86:8c:ad:28,24.797484,-68
2e:56:b1:0c:94:ae,24.799218,-75
06:ed:9f:1d:86:d6,24.820104,-65
55:a9:50:16:e7:9c,25.022629,-79
3f:86:23:45:5f:4c,25.081818,-71
2a:db:bc:1a:38:0e,25.113996,-49
30:38:8c:b1:7f:42,25.226903,-79
2e:56:b1:0c:94:ae,25.350937,-71
06:ed:9f:1d:86:d6,25.369753,-65
0e:79:7c:c1:57:c5,25.501951,-80
1b:3e:c7:48:8a:5d,25.77258,-80
1f:36:4f:ad:89:9e,25.887805,-85
21:13:86:8c:ad:28,25.900384,-79
06:ed:9f:1d:86:d6,25.918459,-65
2a:db:bc:1a:38:0e,25.952465,-47
3f:f4:84:45:e0:0b,25.990513,-84
0c:4c:33:d4:0d:0b,26.024132,-83
11:cc:fb:ab:15:2e,26.424238,-75
3f:86:23:45:5f:4c,26.439207,-70
21:13:86:8c:ad:28,26.448364,-72
55:a9:50:16:e7:9c,26.456425,-76
2a:db:bc:1a:38:0e,26.549675,-49
2e:56:b1:0c:94:ae,26.724466,-77
55:a9:50:16:e7:9c,26.738769,-72
3f:f4:84:45:e0:0b,26.818968,-83
1b:3e:c7:48:8a:5d,26.865214,-70
1a:6f:51:04:04:be,26.872437,-80
21:13:86:8c:ad:28,26.999115,-74
06:ed:9f:1d:86:d6,27.022556,-63
2a:db:bc:1a:38:0e,27.110275,-50
55:a9:50:16:e7:9c,27.316362,-74
1a:6f:51:04:04:be,27.424344,-80
21:13:86:8c:ad:28,27.550016,-70
30:38:8c:b1:7f:42,27.669694,-84
3f:86:23:45:5f:4c,27.798619,-68
1f:36:4f:ad:89:9e,27.811813,-82
2a:db:bc:1a:38:0e,27.937523,-52
30:38:8c:b1:7f:42,27.94209,-86
1b:3e:c7:48:8a:5d,27.957522,-70
11:cc:fb:ab:15:2e,28.078844,-76
2e:56:b1:0c:94:ae,28.093995,-71
21:13:86:8c:ad:28,28.095338,-76
06:ed:9f:1d:86:d6,28.111544,-63
3f:f4:84:45:e0:0b,28.214419,-72
27:c5:7e:84:9c:63,28.242797,-77
3f:86:23:45:5f:4c,28.341244,-69
1f:36:4f:ad:89:9e,28.363614,-82
1b:3e:c7:48:8a:5d,28.504248,-76
1a:6f:51:04:04:be,28.522706,-78
21:13:86:8c:ad:28,28.645036,-69
2a:db:bc:1a:38:0e,28.756472,-50
0c:4c:33:d4:0d:0b,28.758548,-77
3f:86:23:45:5f:4c,28.884325,-74
2e:56:b1:0c:94:ae,28.915163,-71
06:ed:9f:1d:86:d6,28.939369,-62
2a:db:bc:1a:38:0e,29.029006,-50
1b:3e:c7:48:8a:5d,29.048521,-70
27:c5:7e:84:9c:63,29.330595,-75
3f:86:23:45:5f:4c,29.427944,-68
47:b6:fa:b5:90:8d,29.472921,-87
06:ed:9f:1d:86:d6,29.489913,-71
3f:f4:84:45:e0:0b,29.569117,-74
30:38:8c:b1:7f:42,29.575706,-87
2a:db:bc:1a:38:0e,29.578456,-54
0e:79:7c:c1:57:c5,29.580352,-89
1b:3e:c7:48:8a:5d,29.592098,-71
2e:56:b1:0c:94:ae,29.737758,-78
21:13:86:8c:ad:28,29.743981,-69
3f:f4:84:45:e0:0b,29.849954,-72
0e:79:7c:c1:57:c5,29.850421,-82
2a:db:bc:1a:38:0e,29.868243,-53
3f:86:23:45:5f:4c,29.972985,-75
21:13:86:8c:ad:28,30.015894,-68
2e:56:b1:0c:94:ae,30.331265,-78
30:38:8c:b1:7f:42,30.390289,-81
27:c5:7e:84:9c:63,30.420438,-74
11:cc:fb:ab:15:2e,30.56258,-77
06:ed:9f:1d:86:d6,30.591536,-68
0c:4c:33:d4:0d:0b,30.686166,-79
21:13:86:8c:ad:28,30.852494,-70
06:ed:9f:1d:86:d6,30.867769,-68
30:38:8c:b1:7f:42,30.933881,-82
55:a9:50:16:e7:9c,31.032731,-81
3f:86:23:45:5f:4c,31.06883,-70
2e:56:b1:0c:94:ae,31.124743,-74
1f:36:4f:ad:89:9e,31.386588,-78
30:38:8c:b1:7f:42,31.478092,-81
0e:79:7c:c1:57:c5,31.480059,-80
2a:db:bc:1a:38:0e,31.505659,-50
0c:4c:33:d4:0d:0b,31.5111,-80
35:39:30:bf:fe:ce,31.525454,-83
3f:86:23:45:5f:4c,31.610404,-69
21:13:86:8c:ad:28,31.674077,-70
1b:3e:c7:48:8a:5d,31.760727,-81
27:c5:7e:84:9c:63,31.774752,-81
3f:86:23:45:5f:4c,31.883227,-75
55:a9:50:16:e7:9c,31.897479,-82
21:13:86:8c:ad:28,31.955027,-71
1b:3e:c7:48:8a:5d,32.030777,-71
27:c5:7e:84:9c:63,32.045739,-73
2a:db:bc:1a:38:0e,32.056381,-54
06:ed:9f:1d:86:d6,32.251095,-63
1a:6f:51:04:04:be,32.36037,-80
3f:86:23:45:5f:4c,32.424185,-74
2a:db:bc:1a:38:0e,32.600418,-49
55:a9:50:16:e7:9c,32.74518,-75
2e:56:b1:0c:94:ae,32.771455,-72
21:13:86:8c:ad:28,32.776587,-72
3f:86:23:45:5f:4c,32.967319,-69
2e:56:b1:0c:94:ae,33.046973,-75
06:ed:9f:1d:86:d6,33.071054,-63
2a:db:bc:1a:38:0e,33.154262,-50
0c:4c:33:d4:0d:0b,33.16926,-74
21:13:86:8c:ad:28,33.319557,-72
1b:3e:c7:48:8a:5d,33.386993,-69
35:39:30:bf:fe:ce,33.445866,-82
3f:86:23:45:5f:4c,33.515327,-74
27:c5:7e:84:9c:63,33.67539,-76
1b:3e:c7:48:8a:5d,33.930382,-73
27:c5:7e:84:9c:63,33.944753,-87
2a:db:bc:1a:38:0e,33.978668,-48
21:13:86:8c:ad:28,34.145387,-66
2e:56:b1:0c:94:ae,34.14852,-74
3f:86:23:45:5f:4c,34.323794,-69
2a:db:bc:1a:38:0e,34.531417,-49
35:39:30:bf:fe:ce,34.542878,-85
06:ed:9f:1d:86:d6,34.716993,-72
55:a9:50:16:e7:9c,34.761452,-80
21:13:86:8c:ad:28,34.980629,-66
06:ed:9f:1d:86:d6,34.993516,-70
35:39:30:bf:fe:ce,35.097866,-81
2e:56:b1:0c:94:ae,35.242375,-73
2a:db:bc:1a:38:0e,35.357969,-49
06:ed:9f:1d:86:d6,35.544567,-63
1b:3e:c7:48:8a:5d,35.555792,-69
3f:86:23:45:5f:4c,35.684348,-74
2e:56:b1:0c:94:ae,35.795687,-75
06:ed:9f:1d:86:d6,36.083522,-67
3f:86:23:45:5f:4c,36.500405,-74
21:13:86:8c:ad:28,36.631473,-65
06:ed:9f:1d:86:d6,36.638302,-72
1b:3e:c7:48:8a:5d,36.641969,-67
1a:6f:51:04:04:be,36.764226,-81
3f:86:23:45:5f:4c,37.037817,-68
21:13:86:8c:ad:28,37.178175,-66
06:ed:9f:1d:86:d6,37.195217,-68
2a:db:bc:1a:38:0e,37.277583,-52
55:a9:50:16:e7:9c,37.338986,-77
1b:3e:c7:48:8a:5d,37.453181,-72
2e:56:b1:0c:94:ae,37.459829,-71
06:ed:9f:1d:86:d6,37.741992,-69
21:13:86:8c:ad:28,37.998486,-69
2a:db:bc:1a:38:0e,38.106437,-48
1b:3e:c7:48:8a:5d,38.271687,-76
06:ed:9f:1d:86:d6,38.28863,-76
55:a9:50:16:e7:9c,38.494041,-80
2e:56:b1:0c:94:ae,38.567838,-81
2a:db:bc:1a:38:0e,38.656774,-60
0c:4c:33:d4:0d:0b,38.713298,-82
1b:3e:c7:48:8a:5d,38.813358,-74
06:ed:9f:1d:86:d6,38.839197,-72
3f:86:23:45:5f:4c,38.935141,-68
1b:3e:c7:48:8a:5d,39.084313,-68
21:13:86:8c:ad:28,39.094523,-71
11:cc:fb:ab:15:2e,39.106277,-79
3f:f4:84:45:e0:0b,39.194396,-72
2e:56:b1:0c:94:ae,39.391093,-74
0c:4c:33:d4:0d:0b,39.536745,-79
1b:3e:c7:48:8a:5d,39.624417,-69
27:c5:7e:84:9c:63,39.913307,-77
21:13:86:8c:ad:28,39.929624,-74
0c:4c:33:d4:0d:0b,40.085399,-80
21:13:86:8c:ad:28,40.209191,-72
2e:56:b1:0c:94:ae,40.224584,-77
2a:db:bc:1a:38:0e,40.309859,-66
55:a9:50:16:e7:9c,40.519573,-79
06:ed:9f:1d:86:d6,40.762687,-70
2e:56:b1:0c:94:ae,40.771225,-78
2a:db:bc:1a:38:0e,41.134931,-55
1b:3e:c7:48:8a:5d,41.258564,-75
11:cc:fb:ab:15:2e,41.328636,-81
2e:56:b1:0c:94:ae,41.329109,-75
27:c5:7e:84:9c:63,41.549193,-75
35:39:30:bf:fe:ce,41.695306,-84
06:ed:9f:1d:86:d6,41.875674,-71
3f:86:23:45:5f:4c,41.925546,-74
2a:db:bc:1a:38:0e,41.955506,-52
2e:56:b1:0c:94:ae,42.165419,-80
3f:86:23:45:5f:4c,42.195159,-68
55:a9:50:16:e7:9c,42.206539,-79
2a:db:bc:1a:38:0e,42.232985,-51
06:ed:9f:1d:86:d6,42.431684,-69
1b:3e:c7:48:8a:5d,42.605464,-80
21:13:86:8c:ad:28,42.680256,-66
2e:56:b1:0c:94:ae,42.71582,-78
3f:86:23:45:5f:4c,42.740579,-66
3f:f4:84:45:e0:0b,42.771882,-73
55:a9:50:16:e7:9c,42.782185,-74
2a:db:bc:1a:38:0e,42.786632,-51
0c:4c:33:d4:0d:0b,42.958294,-83
1a:6f:51:04:04:be,43.08684,-84
21:13:86:8c:ad:28,43.231096,-72
06:ed:9f:1d:86:d6,43.259863,-66
55:a9:50:16:e7:9c,43.350966,-82
1b:3e:c7:48:8a:5d,43.424354,-68
11:cc:fb:ab:15:2e,43.518075,-79
2e:56:b1:0c:94:ae,43.54044,-79
3f:86:23:45:5f:4c,43.57022,-67
2a:db:bc:1a:38:0e,43.615258,-51
21:13:86:8c:ad:28,43.779754,-68
06:ed:9f:1d:86:d6,43.809122,-68
55:a9:50:16:e7:9c,43.916701,-78
1a:6f:51:04:04:be,43.919313,-83
1b:3e:c7:48:8a:5d,43.968541,-67
3f:86:23:45:5f:4c,44.098245,-73
2a:db:bc:1a:38:0e,44.158662,-55
0c:4c:33:d4:0d:0b,44.333419,-84
06:ed:9f:1d:86:d6,44.351244,-68
3f:86:23:45:5f:4c,44.369282,-74
1a:6f:51:04:04:be,44.469693,-83
1b:3e:c7:48:8a:5d,44.514245,-67
21:13:86:8c:ad:28,44.606523,-66
55:a9:50:16:e7:9c,44.810946,-84
2a:db:bc:1a:38:0e,44.993477,-52
1a:6f:51:04:04:be,45.013063,-81
1b:3e:c7:48:8a:5d,45.059783,-67
3f:86:23:45:5f:4c,45.193029,-74
3f:f4:84:45:e0:0b,45.256643,-81
1a:6f:51:04:04:be,45.291733,-83
27:c5:7e:84:9c:63,45.349621,-79
21:13:86:8c:ad:28,45.422253,-73
06:ed:9f:1d:86:d6,45.444273,-71
2a:db:bc:1a:38:0e,45.551323,-55
11:cc:fb:ab:15:2e,45.727997,-79
2e:56:b1:0c:94:ae,45.741257,-75
3f:f4:84:45:e0:0b,45.802551,-85
1b:3e:c7:48:8a:5d,45.875534,-69
55:a9:50:16:e7:9c,45.921696,-75
21:13:86:8c:ad:28,46.252202,-70
27:c5:7e:84:9c:63,46.437447,-80
11:cc:fb:ab:15:2e,46.545646,-78
2e:56:b1:0c:94:ae,46.560791,-77
06:ed:9f:1d:86:d6,46.812799,-69
1a:6f:51:04:04:be,46.935937,-86
55:a9:50:16:e7:9c,47.064282,-74
3f:86:23:45:5f:4c,47.083671,-76
11:cc:fb:ab:15:2e,47.10134,-78
2a:db:bc:1a:38:0e,47.487651,-52
1b:3e:c7:48:8a:5d,47.506301,-78
27:c5:7e:84:9c:63,47.523248,-85
06:ed:9f:1d:86:d6,47.643524,-71
11:cc:fb:ab:15:2e,47.658985,-76
2e:56:b1:0c:94:ae,47.93758,-71
3f:f4:84:45:e0:0b,48.013223,-73
1a:6f:51:04:04:be,48.029283,-84
2a:db:bc:1a:38:0e,48.041764,-52
37:6c:77:74:f7:b8,48.129061,-91
06:ed:9f:1d:86:d6,48.184641,-71
1b:3e:c7:48:8a:5d,48.315903,-68
06:ed:9f:1d:86:d6,48.459571,-70
11:cc:fb:ab:15:2e,48.478066,-78
2a:db:bc:1a:38:0e,48.596168,-54
27:c5:7e:84:9c:63,48.605338,-77
2e:56:b1:0c:94:ae,48.758806,-72
55:a9:50:16:e7:9c,48.78175,-84
1f:36:4f:ad:89:9e,49.014254,-83
55:a9:50:16:e7:9c,49.07047,-75
1b:3e:c7:48:8a:5d,49.130603,-68
2a:db:bc:1a:38:0e,49.142506,-54
06:ed:9f:1d:86:d6,49.294284,-66
21:13:86:8c:ad:28,49.303211,-66
2e:56:b1:0c:94:ae,49.308849,-72
1a:6f:51:04:04:be,49.4042,-81
2a:db:bc:1a:38:0e,49.411797,-52
55:a9:50:16:e7:9c,49.640483,-74
1b:3e:c7:48:8a:5d,49.679468,-67
1f:36:4f:ad:89:9e,49.836827,-85
06:ed:9f:1d:86:d6,49.84603,-69
