address,time,rssi
61:ee:dd:c0:94:fc,206.731251,-78
61:ee:dd:c0:94:fc,208.347074,-75
61:ee:dd:c0:94:fc,209.126529,-78
61:ee:dd:c0:94:fc,209.201968,-72
61:ee:dd:c0:94:fc,211.22212,-79
61:ee:dd:c0:94:fc,212.079566,-78
61:ee:dd:c0:94:fc,213.210947,-77
61:ee:dd:c0:94:fc,214.923461,-74
61:ee:dd:c0:94:fc,217.502161,-83
61:ee:dd:c0:94:fc,218.644743,-78
61:ee:dd:c0:94:fc,218.99374,-78
61:ee:dd:c0:94:fc,221.873332,-78
61:ee:dd:c0:94:fc,227.213588,-80
61:ee:dd:c0:94:fc,228.994747,-80
61:ee:dd:c0:94:fc,229.232699,-85
61:ee:dd:c0:94:fc,230.072383,-76
61:ee:dd:c0:94:fc,234.362837,-78
61:ee:dd:c0:94:fc,235.825416,-81
61:ee:dd:c0:94:fc,237.223739,-75
61:ee:dd:c0:94:fc,238.641343,-77
61:ee:dd:c0:94:fc,252.088802,-75
61:ee:dd:c0:94:fc,253.241351,-75
61:ee:dd:c0:94:fc,254.971649,-77
61:ee:dd:c0:94:fc,256.121888,-79
61:ee:dd:c0:94:fc,257.838888,-81
61:ee:dd:c0:94:fc,259.271418,-78
61:ee:dd:c0:94:fc,263.000227,-78
61:ee:dd:c0:94:fc,271.311576,-76
61:ee:dd:c0:94:fc,272.751545,-78
61:ee:dd:c0:94:fc,274.183953,-77
61:ee:dd:c0:94:fc,275.901578,-77
61:ee:dd:c0:94:fc,277.332799,-76
61:ee:dd:c0:94:fc,277.905374,-78
61:ee:dd:c0:94:fc,280.52707,-86
61:ee:dd:c0:94:fc,283.645319,-83
61:ee:dd:c0:94:fc,284.651083,-82
61:ee:dd:c0:94:fc,285.364198,-79
61:ee:dd:c0:94:fc,292.249318,-82
61:ee:dd:c0:94:fc,294.277924,-79
61:ee:dd:c0:94:fc,295.689206,-73
61:ee:dd:c0:94:fc,297.122117,-78
61:ee:dd:c0:94:fc,298.264343,-76
61:ee:dd:c0:94:fc,302.823094,-80
61:ee:dd:c0:94:fc,304.537931,-78
61:ee:dd:c0:94:fc,308.569485,-81
61:ee:dd:c0:94:fc,316.412487,-73
61:ee:dd:c0:94:fc,317.110665,-75
61:ee:dd:c0:94:fc,318.899581,-78
61:ee:dd:c0:94:fc,319.120577,-73
61:ee:dd:c0:94:fc,320.846909,-78
61:ee:dd:c0:94:fc,322.276955,-77
61:ee:dd:c0:94:fc,322.919669,-75
61:ee:dd:c0:94:fc,337.418326,-74
61:ee:dd:c0:94:fc,339.128424,-81
61:ee:dd:c0:94:fc,340.277494,-80
61:ee:dd:c0:94:fc,341.995952,-72
61:ee:dd:c0:94:fc,346.306026,-80
61:ee:dd:c0:94:fc,349.16335,-77
61:ee:dd:c0:94:fc,357.914039,-84
61:ee:dd:c0:94:fc,359.179731,-77
61:ee:dd:c0:94:fc,360.55039,-74
61:ee:dd:c0:94:fc,360.924912,-80
61:ee:dd:c0:94:fc,363.492218,-80
61:ee:dd:c0:94:fc,365.776091,-74
61:ee:dd:c0:94:fc,367.492278,-76
61:ee:dd:c0:94:fc,380.946068,-77
61:ee:dd:c0:94:fc,382.092531,-76
61:ee:dd:c0:94:fc,382.946126,-76
61:ee:dd:c0:94:fc,384.947368,-79
61:ee:dd:c0:94:fc,385.521019,-73
61:ee:dd:c0:94:fc,387.273413,-79
61:ee:dd:c0:94:fc,387.511512,-73
61:ee:dd:c0:94:fc,395.115603,-79
61:ee:dd:c0:94:fc,399.561823,-79
07:f3:0a:29:45:c5,399.671312,-78
61:ee:dd:c0:94:fc,401.19914,-78
07:f3:0a:29:45:c5,401.309379,-77
61:ee:dd:c0:94:fc,402.857271,-72
61:ee:dd:c0:94:fc,404.905348,-76
61:ee:dd:c0:94:fc,405.843892,-74
61:ee:dd:c0:94:fc,407.424424,-72
61:ee:dd:c0:94:fc,407.551544,-74
61:ee:dd:c0:94:fc,408.706371,-78
61:ee:dd:c0:94:fc,409.027464,-73
61:ee:dd:c0:94:fc,411.363214,-82
61:ee:dd:c0:94:fc,412.703865,-79
61:ee:dd:c0:94:fc,421.582568,-82
61:ee:dd:c0:94:fc,425.567041,-78
61:ee:dd:c0:94:fc,427.299107,-80
61:ee:dd:c0:94:fc,427.929106,-76
61:ee:dd:c0:94:fc,428.163972,-77
61:ee:dd:c0:94:fc,431.971016,-80
61:ee:dd:c0:94:fc,441.337887,-80
61:ee:dd:c0:94:fc,444.574928,-80
61:ee:dd:c0:94:fc,446.204461,-76
61:ee:dd:c0:94:fc,447.643106,-73
61:ee:dd:c0:94:fc,449.088112,-80
61:ee:dd:c0:94:fc,450.508179,-81
61:ee:dd:c0:94:fc,451.361766,-77
61:ee:dd:c0:94:fc,452.801958,-78
61:ee:dd:c0:94:fc,457.949489,-80
61:ee:dd:c0:94:fc,466.803157,-79
61:ee:dd:c0:94:fc,468.813115,-78
61:ee:dd:c0:94:fc,470.532045,-80
61:ee:dd:c0:94:fc,470.84101,-84
61:ee:dd:c0:94:fc,474.02838,-78
61:ee:dd:c0:94:fc,478.259599,-78
61:ee:dd:c0:94:fc,479.978471,-79
61:ee:dd:c0:94:fc,482.847933,-79
61:ee:dd:c0:94:fc,487.155991,-83
61:ee:dd:c0:94:fc,488.902704,-81
61:ee:dd:c0:94:fc,490.597271,-77
61:ee:dd:c0:94:fc,491.448491,-74
61:ee:dd:c0:94:fc,493.638052,-74
61:ee:dd:c0:94:fc,493.738514,-75
61:ee:dd:c0:94:fc,494.597075,-75
61:ee:dd:c0:94:fc,496.025916,-78
61:ee:dd:c0:94:fc,497.416352,-76
61:ee:dd:c0:94:fc,497.452246,-76
61:ee:dd:c0:94:fc,512.105847,-73
61:ee:dd:c0:94:fc,514.461756,-77
61:ee:dd:c0:94:fc,515.754968,-77
61:ee:dd:c0:94:fc,516.781188,-86
61:ee:dd:c0:94:fc,518.153868,-79
61:ee:dd:c0:94:fc,519.97233,-87
61:ee:dd:c0:94:fc,521.073694,-80
61:ee:dd:c0:94:fc,522.958175,-79
61:ee:dd:c0:94:fc,525.216422,-84
61:ee:dd:c0:94:fc,533.531935,-81
61:ee:dd:c0:94:fc,534.104055,-81
61:ee:dd:c0:94:fc,535.248856,-76
61:ee:dd:c0:94:fc,537.253954,-77
61:ee:dd:c0:94:fc,538.107824,-77
61:ee:dd:c0:94:fc,538.402658,-75
61:ee:dd:c0:94:fc,538.69262,-76
61:ee:dd:c0:94:fc,539.927722,-76
61:ee:dd:c0:94:fc,540.426399,-79
61:ee:dd:c0:94:fc,541.285321,-76
61:ee:dd:c0:94:fc,542.729301,-77
61:ee:dd:c0:94:fc,555.889147,-76
61:ee:dd:c0:94:fc,556.513707,-79
61:ee:dd:c0:94:fc,556.744097,-74
61:ee:dd:c0:94:fc,558.225794,-79
61:ee:dd:c0:94:fc,559.891664,-76
61:ee:dd:c0:94:fc,560.714955,-74
61:ee:dd:c0:94:fc,560.744139,-72
61:ee:dd:c0:94:fc,562.604962,-76
61:ee:dd:c0:94:fc,563.3181,-76
61:ee:dd:c0:94:fc,567.754411,-79
61:ee:dd:c0:94:fc,569.0442,-82
61:ee:dd:c0:94:fc,576.408204,-81
61:ee:dd:c0:94:fc,577.927858,-79
61:ee:dd:c0:94:fc,578.780329,-73
61:ee:dd:c0:94:fc,580.784515,-86
61:ee:dd:c0:94:fc,582.750202,-78
61:ee:dd:c0:94:fc,583.637992,-81
61:ee:dd:c0:94:fc,584.238556,-78
61:ee:dd:c0:94:fc,586.616487,-77
61:ee:dd:c0:94:fc,587.411118,-81
61:ee:dd:c0:94:fc,588.47192,-79
61:ee:dd:c0:94:fc,597.629319,-82
61:ee:dd:c0:94:fc,599.419196,-80
61:ee:dd:c0:94:fc,599.928016,-81
61:ee:dd:c0:94:fc,600.516484,-78
61:ee:dd:c0:94:fc,600.774234,-74
61:ee:dd:c0:94:fc,601.346805,-79
61:ee:dd:c0:94:fc,602.491755,-78
61:ee:dd:c0:94:fc,603.919455,-85
61:ee:dd:c0:94:fc,604.779431,-79
61:ee:dd:c0:94:fc,605.643139,-80
61:ee:dd:c0:94:fc,606.506962,-80
61:ee:dd:c0:94:fc,608.794388,-86
61:ee:dd:c0:94:fc,610.043643,-93
61:ee:dd:c0:94:fc,610.784407,-89
61:ee:dd:c0:94:fc,612.391807,-89
61:ee:dd:c0:94:fc,613.081932,-84
61:ee:dd:c0:94:fc,614.803057,-85
61:ee:dd:c0:94:fc,616.523215,-80
61:ee:dd:c0:94:fc,617.097367,-85
61:ee:dd:c0:94:fc,618.5213,-91
61:ee:dd:c0:94:fc,619.673252,-84
61:ee:dd:c0:94:fc,620.545824,-85
61:ee:dd:c0:94:fc,621.378134,-79
61:ee:dd:c0:94:fc,621.393167,-80
61:ee:dd:c0:94:fc,622.075618,-78
61:ee:dd:c0:94:fc,622.830842,-78
61:ee:dd:c0:94:fc,623.687012,-79
61:ee:dd:c0:94:fc,624.096156,-81
61:ee:dd:c0:94:fc,625.124681,-88
61:ee:dd:c0:94:fc,625.998775,-78
61:ee:dd:c0:94:fc,626.268236,-75
61:ee:dd:c0:94:fc,627.132136,-79
61:ee:dd:c0:94:fc,628.283421,-80
61:ee:dd:c0:94:fc,630.280877,-85
61:ee:dd:c0:94:fc,631.429583,-86
61:ee:dd:c0:94:fc,633.42837,-85
61:ee:dd:c0:94:fc,634.574636,-81
61:ee:dd:c0:94:fc,635.757318,-78
61:ee:dd:c0:94:fc,636.612051,-90
61:ee:dd:c0:94:fc,637.997168,-86
61:ee:dd:c0:94:fc,639.304585,-95
61:ee:dd:c0:94:fc,639.424678,-87
61:ee:dd:c0:94:fc,640.57218,-80
61:ee:dd:c0:94:fc,641.997202,-84
61:ee:dd:c0:94:fc,643.254376,-83
61:ee:dd:c0:94:fc,643.418422,-78
61:ee:dd:c0:94:fc,643.707191,-80
61:ee:dd:c0:94:fc,644.567254,-75
61:ee:dd:c0:94:fc,645.714722,-81
61:ee:dd:c0:94:fc,646.580899,-76
61:ee:dd:c0:94:fc,648.014973,-72
61:ee:dd:c0:94:fc,649.558187,-90
61:ee:dd:c0:94:fc,649.737157,-85
61:ee:dd:c0:94:fc,650.903993,-80
61:ee:dd:c0:94:fc,651.169935,-86
61:ee:dd:c0:94:fc,652.031215,-90
61:ee:dd:c0:94:fc,653.190842,-83
16:33:1c:5c:1d:a0,653.191454,-94
61:ee:dd:c0:94:fc,653.449887,-86
61:ee:dd:c0:94:fc,654.605001,-87
61:ee:dd:c0:94:fc,654.962024,-79
61:ee:dd:c0:94:fc,655.177605,-86
61:ee:dd:c0:94:fc,656.051224,-86
61:ee:dd:c0:94:fc,658.046219,-85
61:ee:dd:c0:94:fc,660.616288,-88
61:ee:dd:c0:94:fc,661.543566,-92
61:ee:dd:c0:94:fc,662.836607,-81
61:ee:dd:c0:94:fc,663.196381,-83
61:ee:dd:c0:94:fc,664.055013,-80
61:ee:dd:c0:94:fc,665.486382,-77
61:ee:dd:c0:94:fc,666.353774,-88
61:ee:dd:c0:94:fc,667.351247,-80
61:ee:dd:c0:94:fc,667.51021,-78
61:ee:dd:c0:94:fc,668.942507,-83
61:ee:dd:c0:94:fc,669.797562,-81
61:ee:dd:c0:94:fc,670.374962,-73
61:ee:dd:c0:94:fc,671.262159,-76
61:ee:dd:c0:94:fc,671.518714,-82
61:ee:dd:c0:94:fc,672.94627,-81
61:ee:dd:c0:94:fc,673.562463,-79
61:ee:dd:c0:94:fc,673.796314,-77
61:ee:dd:c0:94:fc,674.411872,-82
61:ee:dd:c0:94:fc,675.222547,-82
61:ee:dd:c0:94:fc,675.791391,-84
61:ee:dd:c0:94:fc,676.42501,-82
61:ee:dd:c0:94:fc,677.511282,-80
61:ee:dd:c0:94:fc,678.656399,-85
07:f3:0a:29:45:c5,679.901851,-91
61:ee:dd:c0:94:fc,680.66162,-82
07:f3:0a:29:45:c5,680.987768,-88
61:ee:dd:c0:94:fc,681.507642,-82
61:ee:dd:c0:94:fc,682.656383,-89
07:f3:0a:29:45:c5,683.44228,-87
61:ee:dd:c0:94:fc,683.994576,-81
36:15:ef:b5:6e:44,684.249537,-96
07:f3:0a:29:45:c5,684.260909,-80
61:ee:dd:c0:94:fc,684.657174,-82
61:ee:dd:c0:94:fc,684.938881,-92
61:ee:dd:c0:94:fc,685.798952,-86
07:f3:0a:29:45:c5,686.441798,-81
07:f3:0a:29:45:c5,686.713872,-82
61:ee:dd:c0:94:fc,687.258848,-81
61:ee:dd:c0:94:fc,687.802672,-78
07:f3:0a:29:45:c5,688.080449,-85
37:2d:5d:ac:69:22,688.23076,-86
61:ee:dd:c0:94:fc,688.65825,-78
07:f3:0a:29:45:c5,689.436395,-83
37:2d:5d:ac:69:22,689.602664,-94
61:ee:dd:c0:94:fc,689.805376,-81
37:2d:5d:ac:69:22,689.875636,-88
07:f3:0a:29:45:c5,690.793195,-84
61:ee:dd:c0:94:fc,691.821831,-82
07:f3:0a:29:45:c5,691.886814,-90
07:f3:0a:29:45:c5,693.518875,-82
07:f3:0a:29:45:c5,693.793513,-81
61:ee:dd:c0:94:fc,693.830377,-72
07:f3:0a:29:45:c5,694.886283,-83
61:ee:dd:c0:94:fc,694.971494,-82
07:f3:0a:29:45:c5,695.978286,-79
61:ee:dd:c0:94:fc,696.14254,-81
61:ee:dd:c0:94:fc,696.414187,-83
07:f3:0a:29:45:c5,697.06544,-82
61:ee:dd:c0:94:fc,697.267876,-85
07:f3:0a:29:45:c5,698.146091,-83
61:ee:dd:c0:94:fc,698.41535,-84
07:f3:0a:29:45:c5,699.499488,-82
07:f3:0a:29:45:c5,700.042946,-86
61:ee:dd:c0:94:fc,700.529213,-81
61:ee:dd:c0:94:fc,700.721569,-83
07:f3:0a:29:45:c5,701.130422,-79
61:ee:dd:c0:94:fc,701.579077,-85
07:f3:0a:29:45:c5,702.218114,-80
61:ee:dd:c0:94:fc,702.913358,-87
61:ee:dd:c0:94:fc,703.00538,-85
61:ee:dd:c0:94:fc,703.668119,-84
61:ee:dd:c0:94:fc,703.862704,-86
61:ee:dd:c0:94:fc,704.61845,-83
61:ee:dd:c0:94:fc,704.726648,-83
61:ee:dd:c0:94:fc,706.174922,-79
07:f3:0a:29:45:c5,707.655882,-92
61:ee:dd:c0:94:fc,708.068957,-91
61:ee:dd:c0:94:fc,708.466258,-76
61:ee:dd:c0:94:fc,709.86032,-79
61:ee:dd:c0:94:fc,710.174008,-79
61:ee:dd:c0:94:fc,710.640303,-78
61:ee:dd:c0:94:fc,710.745407,-72
61:ee:dd:c0:94:fc,711.327292,-77
61:ee:dd:c0:94:fc,712.175317,-81
61:ee:dd:c0:94:fc,712.943715,-91
61:ee:dd:c0:94:fc,713.027142,-85
7d:30:ab:4a:6e:38,715.132967,-82
7d:30:ab:4a:6e:38,715.908007,-76
7d:30:ab:4a:6e:38,717.940366,-93
7d:30:ab:4a:6e:38,718.773061,-89
07:f3:0a:29:45:c5,719.082381,-91
07:f3:0a:29:45:c5,719.626183,-91
7d:30:ab:4a:6e:38,719.933849,-86
7d:30:ab:4a:6e:38,720.203004,-86
7d:30:ab:4a:6e:38,721.924262,-79
7d:30:ab:4a:6e:38,723.053883,-89
7d:30:ab:4a:6e:38,723.926778,-88
7d:30:ab:4a:6e:38,725.071852,-83
7d:30:ab:4a:6e:38,726.603876,-91
7d:30:ab:4a:6e:38,727.350593,-81
7d:30:ab:4a:6e:38,728.226449,-83
7d:30:ab:4a:6e:38,728.774901,-89
7d:30:ab:4a:6e:38,730.498138,-79
7d:30:ab:4a:6e:38,731.070599,-83
7d:30:ab:4a:6e:38,732.367782,-77
7d:30:ab:4a:6e:38,732.501785,-80
7d:30:ab:4a:6e:38,733.075729,-76
7d:30:ab:4a:6e:38,734.225553,-84
7d:30:ab:4a:6e:38,735.080487,-75
7d:30:ab:4a:6e:38,736.436071,-82
7d:30:ab:4a:6e:38,737.115016,-79
7d:30:ab:4a:6e:38,738.226845,-86
7d:30:ab:4a:6e:38,739.268755,-83
7d:30:ab:4a:6e:38,739.65687,-85
7d:30:ab:4a:6e:38,741.153647,-86
7d:30:ab:4a:6e:38,741.373356,-91
7d:30:ab:4a:6e:38,743.945647,-81
7d:30:ab:4a:6e:38,744.272395,-84
7d:30:ab:4a:6e:38,745.088194,-87
7d:30:ab:4a:6e:38,745.940764,-87
7d:30:ab:4a:6e:38,746.276756,-84
7d:30:ab:4a:6e:38,747.371875,-86
7d:30:ab:4a:6e:38,748.550046,-87
7d:30:ab:4a:6e:38,749.653285,-84
7d:30:ab:4a:6e:38,750.510001,-83
7d:30:ab:4a:6e:38,751.953331,-82
7d:30:ab:4a:6e:38,752.819574,-81
7d:30:ab:4a:6e:38,753.403767,-84
7d:30:ab:4a:6e:38,753.675797,-80
7d:30:ab:4a:6e:38,754.709286,-75
7d:30:ab:4a:6e:38,754.825743,-78
7d:30:ab:4a:6e:38,755.682178,-77
07:f3:0a:29:45:c5,756.309615,-92
7d:30:ab:4a:6e:38,756.81463,-83
7d:30:ab:4a:6e:38,757.679642,-76
7d:30:ab:4a:6e:38,758.94531,-75
7d:30:ab:4a:6e:38,760.537266,-77
7d:30:ab:4a:6e:38,760.894173,-78
7d:30:ab:4a:6e:38,762.37118,-84
7d:30:ab:4a:6e:38,762.528449,-75
7d:30:ab:4a:6e:38,762.812054,-77
7d:30:ab:4a:6e:38,764.012218,-79
7d:30:ab:4a:6e:38,765.376055,-87
7d:30:ab:4a:6e:38,766.237234,-81
7d:30:ab:4a:6e:38,767.384683,-81
7d:30:ab:4a:6e:38,767.95228,-85
7d:30:ab:4a:6e:38,768.877184,-83
7d:30:ab:4a:6e:38,769.087223,-89
7d:30:ab:4a:6e:38,770.545568,-82
7d:30:ab:4a:6e:38,771.208046,-82
7d:30:ab:4a:6e:38,772.675113,-87
7d:30:ab:4a:6e:38,773.38609,-85
7d:30:ab:4a:6e:38,774.866033,-77
7d:30:ab:4a:6e:38,775.105222,-81
7d:30:ab:4a:6e:38,776.309343,-80
7d:30:ab:4a:6e:38,776.544832,-79
7d:30:ab:4a:6e:38,777.126882,-78
7d:30:ab:4a:6e:38,778.704593,-80
7d:30:ab:4a:6e:38,778.844907,-79
7d:30:ab:4a:6e:38,779.699915,-76
7d:30:ab:4a:6e:38,780.558664,-75
7d:30:ab:4a:6e:38,781.407432,-78
7d:30:ab:4a:6e:38,782.260966,-74
7d:30:ab:4a:6e:38,784.149305,-87
7d:30:ab:4a:6e:38,785.417306,-86
7d:30:ab:4a:6e:38,787.121137,-84
7d:30:ab:4a:6e:38,787.982419,-90
7d:30:ab:4a:6e:38,789.430692,-83
7d:30:ab:4a:6e:38,789.997989,-85
7d:30:ab:4a:6e:38,790.553644,-88
7d:30:ab:4a:6e:38,791.45895,-83
7d:30:ab:4a:6e:38,794.001236,-89
7d:30:ab:4a:6e:38,794.864973,-86
7d:30:ab:4a:6e:38,796.289884,-86
7d:30:ab:4a:6e:38,796.579913,-84
7d:30:ab:4a:6e:38,798.009908,-79
7d:30:ab:4a:6e:38,798.872416,-76
7d:30:ab:4a:6e:38,799.818926,-77
7d:30:ab:4a:6e:38,801.159949,-78
07:f3:0a:29:45:c5,801.163492,-90
7d:30:ab:4a:6e:38,801.858121,-74
7d:30:ab:4a:6e:38,802.919731,-76
7d:30:ab:4a:6e:38,803.741534,-76
7d:30:ab:4a:6e:38,804.579967,-77
7d:30:ab:4a:6e:38,804.861136,-78
7d:30:ab:4a:6e:38,806.287533,-79
7d:30:ab:4a:6e:38,806.968363,-84
