1,1.0
2,0.9976666666666667
3,0.9968888888888889
4,0.9921666666666666
5,0.9924
6,0.9888333333333333
7,0.9883333333333333
8,0.9854166666666667
9,0.9835185185185186
10,0.9804666666666668
11,0.9774545454545455
12,0.9775277777777777
13,0.9777435897435899
14,0.972547619047619
15,0.9710444444444446
16,0.968875
17,0.9683725490196078
18,0.9646111111111113
19,0.9636315789473683
20,0.9606833333333334
