0.00006350012700025400,0.0
0.00012700025400050800,0.0
0.00019050038100076200,0.0
0.00025400050800101600,0.01
0.00031750063500127000,0.01
0.00038100076200152400,0.01
0.00044450088900177800,0.01
0.00050800101600203200,0.01
0.00057150114300228600,0.01
0.00063500127000254001,0.01
0.00069850139700279401,0.01
0.00076200152400304801,0.01
0.00082550165100330201,0.01
0.00088900177800355601,0.01
0.00095250190500381001,0.01
0.00101600203200406401,0.01
0.00107950215900431801,0.01
0.00114300228600457201,0.01
0.00120650241300482601,0.02
0.00127000254000508001,0.02
0.00133350266700533401,0.02
0.00139700279400558801,0.02
0.00146050292100584201,0.02
0.00152400304800609601,0.02
0.00158750317500635001,0.02
0.00165100330200660401,0.02
0.00171450342900685801,0.02
0.00177800355600711201,0.02
0.00184150368300736601,0.02
0.00190500381000762002,0.03
0.00196850393700787402,0.03
0.00203200406400812802,0.03
0.00209550419100838202,0.03
0.00215900431800863602,0.03
0.00222250444500889002,0.03
0.00228600457200914402,0.03
0.00234950469900939802,0.03
0.00241300482600965202,0.03
0.00247650495300990602,0.03
0.00254000508001016002,0.03
0.00260350520701041402,0.03
0.00266700533401066802,0.03
0.00273050546101092202,0.03
0.00279400558801117602,0.03
0.00285750571501143002,0.03
0.00292100584201168402,0.03
0.00298450596901193802,0.03
0.00304800609601219202,0.04
0.00311150622301244602,0.04
0.00317500635001270003,0.04
0.00323850647701295403,0.04
0.00330200660401320803,0.04
0.00336550673101346203,0.04
0.00342900685801371603,0.04
0.00349250698501397003,0.04
0.00355600711201422403,0.04
0.00361950723901447803,0.04
0.00368300736601473203,0.05
0.00374650749301498603,0.05
0.00381000762001524003,0.05
0.00387350774701549403,0.05
0.00393700787401574803,0.05
0.00400050800101600203,0.05
0.00406400812801625603,0.05
0.00412750825501651003,0.05
0.00419100838201676403,0.05
0.00425450850901701803,0.05
0.00431800863601727203,0.05
0.00438150876301752604,0.05
0.00444500889001778004,0.05
0.00450850901701803404,0.05
0.00457200914401828804,0.06
0.00463550927101854204,0.06
0.00469900939801879604,0.06
0.00476250952501905004,0.06
0.00482600965201930404,0.06
0.00488950977901955804,0.06
0.00495300990601981204,0.06
0.00501651003302006604,0.06
0.00508001016002032004,0.06
0.00514351028702057404,0.06
0.00520701041402082804,0.06
0.00527051054102108204,0.06
0.00533401066802133604,0.06
0.00539751079502159004,0.06
0.00546101092202184404,0.06
0.00552451104902209804,0.06
0.00558801117602235204,0.06
0.00565151130302260605,0.06
0.00571501143002286005,0.06
0.00577851155702311405,0.07
0.00584201168402336805,0.07
0.00590551181102362205,0.07
0.00596901193802387605,0.07
0.00603251206502413005,0.07
0.00609601219202438405,0.07
0.00615951231902463805,0.07
0.00622301244602489205,0.07
0.00628651257302514605,0.07
0.00635001270002540005,0.07
0.00641351282702565405,0.07
0.00647701295402590805,0.07
0.00654051308102616205,0.07
0.00660401320802641605,0.07
0.00666751333502667005,0.07
0.00673101346202692405,0.07
0.00679451358902717805,0.07
0.00685801371602743205,0.07
0.00692151384302768606,0.08
0.00698501397002794006,0.08
0.00704851409702819406,0.08
0.00711201422402844806,0.08
0.00717551435102870206,0.08
0.00723901447802895606,0.08
0.00730251460502921006,0.08
0.00736601473202946406,0.08
0.00742951485902971806,0.08
0.00749301498602997206,0.08
0.00755651511303022606,0.08
0.00762001524003048006,0.08
0.00768351536703073406,0.08
0.00774701549403098806,0.08
0.00781051562103124206,0.09
0.00787401574803149606,0.09
0.00793751587503175006,0.09
0.00800101600203200406,0.09
0.00806451612903225806,0.09
0.00812801625603251207,0.09
0.00819151638303276607,0.09
0.00825501651003302007,0.09
0.00831851663703327407,0.09
0.00838201676403352807,0.09
0.00844551689103378207,0.09
0.00850901701803403607,0.09
0.00857251714503429007,0.09
0.00863601727203454407,0.09
0.00869951739903479807,0.09
0.00876301752603505207,0.09
0.00882651765303530607,0.1
0.00889001778003556007,0.1
0.00895351790703581407,0.1
0.00901701803403606807,0.1
0.00908051816103632207,0.1
0.00914401828803657607,0.1
0.00920751841503683007,0.1
0.00927101854203708407,0.1
0.00933451866903733807,0.1
0.00939801879603759208,0.1
0.00946151892303784608,0.1
0.00952501905003810008,0.1
0.00958851917703835408,0.1
0.00965201930403860808,0.1
0.00971551943103886208,0.1
0.00977901955803911608,0.1
0.00984251968503937008,0.1
0.00990601981203962408,0.1
0.00996951993903987808,0.1
0.01003302006604013208,0.1
0.01009652019304038608,0.11
0.01016002032004064008,0.11
0.01022352044704089408,0.11
0.01028702057404114808,0.11
0.01035052070104140208,0.11
0.01041402082804165608,0.11
0.01047752095504191008,0.11
0.01054102108204216408,0.11
0.01060452120904241808,0.11
0.01066802133604267209,0.11
0.01073152146304292609,0.11
0.01079502159004318009,0.11
0.01085852171704343409,0.11
0.01092202184404368809,0.11
0.01098552197104394209,0.11
0.01104902209804419609,0.11
0.01111252222504445009,0.11
0.01117602235204470409,0.11
0.01123952247904495809,0.11
0.01130302260604521209,0.11
0.01136652273304546609,0.11
0.01143002286004572009,0.11
0.01149352298704597409,0.11
0.01155702311404622809,0.11
0.01162052324104648209,0.11
0.01168402336804673609,0.11
0.01174752349504699009,0.11
0.01181102362204724409,0.11
0.01187452374904749809,0.11
0.01193802387604775210,0.12
0.01200152400304800610,0.12
0.01206502413004826010,0.12
0.01212852425704851410,0.12
0.01219202438404876810,0.12
0.01225552451104902210,0.12
0.01231902463804927610,0.12
0.01238252476504953010,0.12
0.01244602489204978410,0.12
0.01250952501905003810,0.12
0.01257302514605029210,0.12
0.01263652527305054610,0.12
0.01270002540005080010,0.12
0.01276352552705105410,0.12
0.01282702565405130810,0.12
0.01289052578105156210,0.12
0.01295402590805181610,0.12
0.01301752603505207010,0.12
0.01308102616205232410,0.12
0.01314452628905257811,0.12
0.01320802641605283211,0.12
0.01327152654305308611,0.12
0.01333502667005334011,0.12
0.01339852679705359411,0.13
0.01346202692405384811,0.13
0.01352552705105410211,0.13
0.01358902717805435611,0.13
0.01365252730505461011,0.13
0.01371602743205486411,0.13
0.01377952755905511811,0.13
0.01384302768605537211,0.13
0.01390652781305562611,0.13
0.01397002794005588011,0.13
0.01403352806705613411,0.13
0.01409702819405638811,0.13
0.01416052832105664211,0.13
0.01422402844805689611,0.13
0.01428752857505715011,0.13
0.01435102870205740411,0.13
0.01441452882905765812,0.13
0.01447802895605791212,0.13
0.01454152908305816612,0.13
0.01460502921005842012,0.13
0.01466852933705867412,0.13
0.01473202946405892812,0.13
0.01479552959105918212,0.13
0.01485902971805943612,0.13
0.01492252984505969012,0.13
0.01498602997205994412,0.13
0.01504953009906019812,0.13
0.01511303022606045212,0.13
0.01517653035306070612,0.13
0.01524003048006096012,0.13
0.01530353060706121412,0.14
0.01536703073406146812,0.14
0.01543053086106172212,0.14
0.01549403098806197612,0.14
0.01555753111506223012,0.14
0.01562103124206248412,0.14
0.01568453136906273813,0.14
0.01574803149606299213,0.14
0.01581153162306324613,0.14
0.01587503175006350013,0.14
0.01593853187706375413,0.14
0.01600203200406400813,0.14
0.01606553213106426213,0.14
0.01612903225806451613,0.14
0.01619253238506477013,0.14
0.01625603251206502413,0.14
0.01631953263906527813,0.14
0.01638303276606553213,0.14
0.01644653289306578613,0.14
0.01651003302006604013,0.14
0.01657353314706629413,0.14
0.01663703327406654813,0.14
0.01670053340106680213,0.14
0.01676403352806705613,0.14
0.01682753365506731013,0.14
0.01689103378206756414,0.14
0.01695453390906781814,0.14
0.01701803403606807214,0.14
0.01708153416306832614,0.14
0.01714503429006858014,0.14
0.01720853441706883414,0.14
0.01727203454406908814,0.14
0.01733553467106934214,0.14
0.01739903479806959614,0.15
0.01746253492506985014,0.15
0.01752603505207010414,0.15
0.01758953517907035814,0.15
0.01765303530607061214,0.15
0.01771653543307086614,0.15
0.01778003556007112014,0.15
0.01784353568707137414,0.15
0.01790703581407162814,0.15
0.01797053594107188214,0.15
