0.58,0.01265822784810126582
0.64,0.02531645569620253165
0.98,0.03797468354430379747
1.0,0.05063291139240506329
1.0,0.06329113924050632911
1.08,0.07594936708860759494
1.13,0.08860759493670886076
1.14,0.10126582278481012658
1.44,0.11392405063291139241
1.49,0.12658227848101265823
1.67,0.13924050632911392405
1.79,0.15189873417721518987
1.81,0.16455696202531645570
1.83,0.17721518987341772152
1.84,0.18987341772151898734
1.87,0.20253164556962025316
1.87,0.21518987341772151899
1.87,0.22784810126582278481
1.88,0.24050632911392405063
1.92,0.25316455696202531646
1.98,0.26582278481012658228
1.98,0.27848101265822784810
2.11,0.29113924050632911392
2.11,0.30379746835443037975
2.12,0.31645569620253164557
2.16,0.32911392405063291139
2.17,0.34177215189873417722
2.29,0.35443037974683544304
2.32,0.36708860759493670886
2.35,0.37974683544303797468
2.4,0.39240506329113924051
2.42,0.40506329113924050633
2.42,0.41772151898734177215
2.43,0.43037974683544303797
2.44,0.44303797468354430380
2.49,0.45569620253164556962
2.5,0.46835443037974683544
2.54,0.48101265822784810127
2.64,0.49367088607594936709
2.67,0.50632911392405063291
2.67,0.51898734177215189873
2.84,0.53164556962025316456
2.88,0.54430379746835443038
2.94,0.55696202531645569620
2.95,0.56962025316455696203
2.96,0.58227848101265822785
3.0,0.59493670886075949367
3.01,0.60759493670886075949
3.07,0.62025316455696202532
3.14,0.63291139240506329114
3.15,0.64556962025316455696
3.19,0.65822784810126582278
3.26,0.67088607594936708861
3.29,0.68354430379746835443
3.34,0.69620253164556962025
3.37,0.70886075949367088608
3.44,0.72151898734177215190
3.48,0.73417721518987341772
3.48,0.74683544303797468354
3.55,0.75949367088607594937
3.56,0.77215189873417721519
3.57,0.78481012658227848101
3.58,0.79746835443037974684
3.63,0.81012658227848101266
3.65,0.82278481012658227848
3.73,0.83544303797468354430
3.74,0.84810126582278481013
3.75,0.86075949367088607595
3.85,0.87341772151898734177
3.92,0.88607594936708860759
3.99,0.89873417721518987342
4.02,0.91139240506329113924
4.16,0.92405063291139240506
4.23,0.93670886075949367089
4.45,0.94936708860759493671
4.46,0.96202531645569620253
4.68,0.97468354430379746835
4.74,0.98734177215189873418
5.02,1.00000000000000000000
