address,time,rssi
78:8a:68:32:3d:bc,0.5317760000034468,-10
78:8a:68:32:3d:bc,1.1105629999947269,-83
78:8a:68:32:3d:bc,1.9659099999989849,-84
78:8a:68:32:3d:bc,3.108057999997982,-83
78:8a:68:32:3d:bc,3.9755500000028405,-92
78:8a:68:32:3d:bc,5.404492000001483,-77
78:8a:68:32:3d:bc,5.973041999997804,-86
78:8a:68:32:3d:bc,6.254425999999512,-86
78:8a:68:32:3d:bc,7.142619999998715,-79
78:8a:68:32:3d:bc,7.748521000001347,-74
78:8a:68:32:3d:bc,7.976685000001453,-78
78:8a:68:32:3d:bc,9.14341499999864,-77
78:8a:68:32:3d:bc,9.416675000000396,-82
78:8a:68:32:3d:bc,11.705442999998922,-92
78:8a:68:32:3d:bc,12.860453000001144,-81
78:8a:68:32:3d:bc,13.74801799999841,-93
78:8a:68:32:3d:bc,14.305342999999993,-85
78:8a:68:32:3d:bc,15.521515000000363,-95
78:8a:68:32:3d:bc,16.892894999997225,-93
78:8a:68:32:3d:bc,17.48038500000257,-87
