address,time,rssi
78:8a:68:32:3d:bc,0.5485869999974966,-94
78:8a:68:32:3d:bc,1.42776999999478,-93
78:8a:68:32:3d:bc,2.564941999997245,-92
78:8a:68:32:3d:bc,3.7773100000049453,-96
78:8a:68:32:3d:bc,6.007251999995788,-92
78:8a:68:32:3d:bc,7.722441000005347,-90
78:8a:68:32:3d:bc,8.347645000001648,-86
78:8a:68:32:3d:bc,10.676137999995262,-77
78:8a:68:32:3d:bc,10.882259999998496,-81
78:8a:68:32:3d:bc,12.016275999994832,-85
78:8a:68:32:3d:bc,14.586070000004838,-91
78:8a:68:32:3d:bc,15.72109000000637,-90
78:8a:68:32:3d:bc,16.57106699999713,-92
78:8a:68:32:3d:bc,19.13729400000011,-90
78:8a:68:32:3d:bc,19.9848159999965,-88
78:8a:68:32:3d:bc,20.58747399999993,-93
78:8a:68:32:3d:bc,21.131028999996488,-91
78:8a:68:32:3d:bc,21.724413999996614,-85
78:8a:68:32:3d:bc,22.5625,-87
78:8a:68:32:3d:bc,23.70501200000581,-90
78:8a:68:32:3d:bc,24.857334000000264,-89
78:8a:68:32:3d:bc,25.1336020000017,-92
78:8a:68:32:3d:bc,25.998626000000513,-96
78:8a:68:32:3d:bc,27.175065000003087,-92
78:8a:68:32:3d:bc,28.537165999994613,-93
78:8a:68:32:3d:bc,29.154630000004545,-89
78:8a:68:32:3d:bc,30.587335999996867,-95
78:8a:68:32:3d:bc,30.872149000002537,-84
78:8a:68:32:3d:bc,31.15233700000681,-93
