address,time,rssi
7f:7e:bb:a3:09:30,0.6036840000015218,-84
7f:7e:bb:a3:09:30,1.7438490000058664,-78
7f:7e:bb:a3:09:30,2.6076049999974202,-79
7f:7e:bb:a3:09:30,3.7772859999968205,-76
7f:7e:bb:a3:09:30,4.8988030000036815,-79
7f:7e:bb:a3:09:30,5.754927000001771,-86
7f:7e:bb:a3:09:30,7.4599900000030175,-76
7f:7e:bb:a3:09:30,8.050797000003513,-81
7f:7e:bb:a3:09:30,8.326218999995035,-80
7f:7e:bb:a3:09:30,8.899890000000596,-84
7f:7e:bb:a3:09:30,10.046317000000272,-71
7f:7e:bb:a3:09:30,11.186289999997825,-84
7f:7e:bb:a3:09:30,12.615271000002394,-88
7f:7e:bb:a3:09:30,13.761100000003353,-84
7f:7e:bb:a3:09:30,14.324875999998767,-82
7f:7e:bb:a3:09:30,14.610247000004165,-85
7f:7e:bb:a3:09:30,16.052481000006082,-80
7f:7e:bb:a3:09:30,17.48642899999686,-78
7f:7e:bb:a3:09:30,18.056200000006356,-85
7f:7e:bb:a3:09:30,18.939377999995486,-76
