address,time,rssi
78:8a:68:32:3d:bc,0.8390349999972386,-86
78:8a:68:32:3d:bc,1.6926669999957085,-91
78:8a:68:32:3d:bc,3.127687000000151,-90
78:8a:68:32:3d:bc,3.992675000001327,-90
78:8a:68:32:3d:bc,4.852599999998347,-87
78:8a:68:32:3d:bc,6.01198700000532,-82
78:8a:68:32:3d:bc,6.8913270000048215,-10
78:8a:68:32:3d:bc,7.132643000004464,-81
78:8a:68:32:3d:bc,8.272790000002715,-79
78:8a:68:32:3d:bc,9.718185000005178,-75
78:8a:68:32:3d:bc,9.994848999995156,-85
78:8a:68:32:3d:bc,11.168491000003996,-83
78:8a:68:32:3d:bc,12.880632999993395,-92
78:8a:68:32:3d:bc,13.445848999996088,-87
78:8a:68:32:3d:bc,13.732667000003858,-90
78:8a:68:32:3d:bc,14.013915999996243,-92
78:8a:68:32:3d:bc,14.922858999998425,-86
78:8a:68:32:3d:bc,15.757834999996703,-87
78:8a:68:32:3d:bc,16.02766700000211,-90
