address,time,rssi
7f:7e:bb:a3:09:30,0.22830200000316836,-94
7f:7e:bb:a3:09:30,0.49577799999678973,-89
7f:7e:bb:a3:09:30,0.777405999993789,-88
7f:7e:bb:a3:09:30,1.6418310000008205,-78
7f:7e:bb:a3:09:30,2.791849999994156,-89
7f:7e:bb:a3:09:30,3.941821999993408,-87
7f:7e:bb:a3:09:30,4.7967159999971045,-80
7f:7e:bb:a3:09:30,6.244401999996626,-80
7f:7e:bb:a3:09:30,6.811673999996856,-83
7f:7e:bb:a3:09:30,8.526897000003373,-80
7f:7e:bb:a3:09:30,9.108294000005117,-82
7f:7e:bb:a3:09:30,9.959335999999894,-82
7f:7e:bb:a3:09:30,11.371977999995579,-81
7f:7e:bb:a3:09:30,11.943161999995937,-92
7f:7e:bb:a3:09:30,13.092055999994045,-79
7f:7e:bb:a3:09:30,13.952468000003137,-77
7f:7e:bb:a3:09:30,14.23336699999345,-84
7f:7e:bb:a3:09:30,14.517947000000277,-87
7f:7e:bb:a3:09:30,15.659436000001733,-80
7f:7e:bb:a3:09:30,16.227893999996013,-77
7f:7e:bb:a3:09:30,17.088042999996105,-91
7f:7e:bb:a3:09:30,18.876898000002257,-86
7f:7e:bb:a3:09:30,19.38188899999659,-91
7f:7e:bb:a3:09:30,20.24050200000056,-88
7f:7e:bb:a3:09:30,21.969482000000426,-81
7f:7e:bb:a3:09:30,22.24612199999683,-83
7f:7e:bb:a3:09:30,22.89061099999526,-81
7f:7e:bb:a3:09:30,23.105580999996164,-84
7f:7e:bb:a3:09:30,24.81938299999456,-82
7f:7e:bb:a3:09:30,26.83999799999583,-82
7f:7e:bb:a3:09:30,27.12060900000506,-89
7f:7e:bb:a3:09:30,27.76152299999376,-90
7f:7e:bb:a3:09:30,29.108047000001534,-83
7f:7e:bb:a3:09:30,29.395845000006375,-80
7f:7e:bb:a3:09:30,30.282797000007122,-96
7f:7e:bb:a3:09:30,30.99054800000158,-94
