address,time,rssi
7f:7e:bb:a3:09:30,1.673785000006319,-79
7f:7e:bb:a3:09:30,3.103740000005928,-75
7f:7e:bb:a3:09:30,3.674885999993421,-73
7f:7e:bb:a3:09:30,4.532479000001331,-78
7f:7e:bb:a3:09:30,4.820011999996495,-67
7f:7e:bb:a3:09:30,5.681479999999283,-68
7f:7e:bb:a3:09:30,6.823694000006071,-77
7f:7e:bb:a3:09:30,7.97020799999882,-68
7f:7e:bb:a3:09:30,9.116506999998819,-71
7f:7e:bb:a3:09:30,9.97130499999912,-88
7f:7e:bb:a3:09:30,11.112542000002577,-87
7f:7e:bb:a3:09:30,13.396393000002718,-91
7f:7e:bb:a3:09:30,15.116343000001507,-89
