address,time,rssi
78:8a:68:32:3d:bc,0.07526500000676606,-87
78:8a:68:32:3d:bc,2.652587999997195,-83
78:8a:68:32:3d:bc,3.486883999998099,-88
78:8a:68:32:3d:bc,4.638116000001901,-82
78:8a:68:32:3d:bc,4.905633000002126,-83
78:8a:68:32:3d:bc,5.191789999997127,-80
78:8a:68:32:3d:bc,6.634651000000304,-81
78:8a:68:32:3d:bc,7.190537000002223,-83
78:8a:68:32:3d:bc,8.33941899999627,-72
78:8a:68:32:3d:bc,10.340494999996736,-82
78:8a:68:32:3d:bc,12.624353999999585,-86
78:8a:68:32:3d:bc,13.764223000005586,-91
78:8a:68:32:3d:bc,14.622936999992817,-91
