address,time,rssi
7f:7e:bb:a3:09:30,1.036206000004313,-89
7f:7e:bb:a3:09:30,1.8948769999988144,-93
7f:7e:bb:a3:09:30,3.0500339999998687,-81
7f:7e:bb:a3:09:30,3.6174639999953797,-85
7f:7e:bb:a3:09:30,5.607229999994161,-89
7f:7e:bb:a3:09:30,7.029865999997128,-85
7f:7e:bb:a3:09:30,7.598870000001625,-84
7f:7e:bb:a3:09:30,8.73975700000301,-81
7f:7e:bb:a3:09:30,9.888558000006014,-85
7f:7e:bb:a3:09:30,10.737529000005452,-85
7f:7e:bb:a3:09:30,11.306052999992971,-78
7f:7e:bb:a3:09:30,11.882337999995798,-92
7f:7e:bb:a3:09:30,13.072555000006105,-81
