address,time,rssi
7f:7e:bb:a3:09:30,0.13128000000142492,-87
7f:7e:bb:a3:09:30,0.7282750000013039,-89
7f:7e:bb:a3:09:30,1.8524040000047535,-91
7f:7e:bb:a3:09:30,2.7023519999929704,-81
7f:7e:bb:a3:09:30,3.853787000000011,-83
7f:7e:bb:a3:09:30,5.2874120000051335,-94
7f:7e:bb:a3:09:30,6.4336699999985285,-85
7f:7e:bb:a3:09:30,7.391944999995758,-81
7f:7e:bb:a3:09:30,7.576161000004504,-89
7f:7e:bb:a3:09:30,10.446649999998044,-88
7f:7e:bb:a3:09:30,11.032151999999769,-97
7f:7e:bb:a3:09:30,11.583580999998958,-87
7f:7e:bb:a3:09:30,12.723656000001938,-93
