address,time,rssi
78:8a:68:32:3d:bc,0.9129930000053719,-87
78:8a:68:32:3d:bc,2.106616999997641,-95
78:8a:68:32:3d:bc,3.503496000004816,-86
78:8a:68:32:3d:bc,4.065461999998661,-90
78:8a:68:32:3d:bc,6.353495999996085,-85
78:8a:68:32:3d:bc,6.636671000000206,-91
78:8a:68:32:3d:bc,6.920324000006076,-92
78:8a:68:32:3d:bc,8.064360000003944,-80
78:8a:68:32:3d:bc,9.19411399999808,-81
78:8a:68:32:3d:bc,10.070372999995016,-83
78:8a:68:32:3d:bc,10.349128999994718,-82
78:8a:68:32:3d:bc,10.92540100000042,-80
78:8a:68:32:3d:bc,11.209147000001394,-80
78:8a:68:32:3d:bc,12.061921999993501,-83
78:8a:68:32:3d:bc,14.362097999997786,-90
78:8a:68:32:3d:bc,16.35674800000561,-93
78:8a:68:32:3d:bc,18.367308000000776,-91
78:8a:68:32:3d:bc,18.9333009999973,-83
