address,time,rssi
64:32:0a:ae:7c:a2,21.101102,-81
6b:7a:c9:80:20:53,21.252658,-77
6e:7d:16:c2:ce:73,21.395482,-79
47:be:45:ed:ae:ee,21.464749,-80
40:00:2a:d4:81:95,21.493241,-80
6e:97:ad:9a:46:28,21.536544,-84
42:13:9d:1c:14:1c,21.545805,-77
4c:69:a2:4b:75:9a,21.687247,-79
55:f3:1b:86:8c:1e,21.814207,-81
4b:57:97:06:cc:ea,21.843143,-78
4b:57:97:06:cc:ea,22.07288,-85
73:d9:60:9b:43:7f,22.096533,-78
40:9e:d3:34:72:85,22.146758,-80
5a:bc:5d:6a:e6:ba,22.214611,-80
71:db:49:19:c5:a4,22.307354,-82
6b:7a:c9:80:20:53,22.403953,-77
42:13:9d:1c:14:1c,22.404675,-81
6e:7d:16:c2:ce:73,22.499743,-77
4b:57:97:06:cc:ea,22.591495,-80
71:db:49:19:c5:a4,22.595789,-76
47:be:45:ed:ae:ee,22.599848,-80
73:d9:60:9b:43:7f,22.70031,-78
40:00:2a:d4:81:95,22.928123,-79
42:13:9d:1c:14:1c,22.972188,-79
6e:97:ad:9a:46:28,22.973789,-83
55:a9:50:16:e7:9c,23.017927,-76
71:db:49:19:c5:a4,23.155565,-80
65:72:c4:8d:8f:64,23.220719,-84
55:a9:50:16:e7:9c,23.296759,-79
65:72:c4:8d:8f:64,23.508069,-84
4b:57:97:06:cc:ea,23.741323,-73
40:00:2a:d4:81:95,23.795627,-83
6e:7d:16:c2:ce:73,23.919792,-79
4c:2d:b8:5f:8c:65,23.940125,-86
71:db:49:19:c5:a4,24.022935,-82
47:be:45:ed:ae:ee,24.36995,-76
6e:97:ad:9a:46:28,24.398783,-79
55:f3:1b:86:8c:1e,24.412972,-78
64:32:0a:ae:7c:a2,24.452798,-80
71:db:49:19:c5:a4,24.604518,-78
5a:bc:5d:6a:e6:ba,24.642198,-74
6e:97:ad:9a:46:28,24.702373,-83
4c:2d:b8:5f:8c:65,24.83242,-86
4b:57:97:06:cc:ea,24.88527,-78
47:be:45:ed:ae:ee,24.894022,-79
6b:7a:c9:80:20:53,24.987783,-74
55:a9:50:16:e7:9c,25.022629,-79
47:be:45:ed:ae:ee,25.171191,-83
6e:97:ad:9a:46:28,25.264991,-80
40:9e:d3:34:72:85,25.351923,-82
73:d9:60:9b:43:7f,25.507858,-80
40:00:2a:d4:81:95,25.565155,-75
64:32:0a:ae:7c:a2,25.616731,-81
71:db:49:19:c5:a4,25.740479,-79
47:be:45:ed:ae:ee,25.744681,-75
4b:57:97:06:cc:ea,25.752367,-79
73:d9:60:9b:43:7f,25.792869,-80
40:00:2a:d4:81:95,25.810654,-75
6b:7a:c9:80:20:53,25.859914,-79
55:f3:1b:86:8c:1e,25.929039,-77
4c:2d:b8:5f:8c:65,25.958908,-79
47:be:45:ed:ae:ee,26.01987,-76
42:13:9d:1c:14:1c,26.118727,-72
6e:97:ad:9a:46:28,26.43319,-82
55:a9:50:16:e7:9c,26.456425,-76
64:32:0a:ae:7c:a2,26.472287,-76
40:00:2a:d4:81:95,26.670549,-77
55:a9:50:16:e7:9c,26.738769,-72
4c:69:a2:4b:75:9a,26.8336,-84
71:db:49:19:c5:a4,26.881709,-83
6e:97:ad:9a:46:28,26.978852,-78
4c:2d:b8:5f:8c:65,27.106892,-79
