address17,-30.28653199999826,-84
address17,-29.15028900001198,-79
address17,-28.264827000006335,-93
address17,-27.437773000012385,-81
address17,-26.0,-92
address17_2,-23.14653100000578,-82
address17_2,-22.291452999998,-79
address17_2,-21.1439939999982,-78
address17_2,-20.255945000011707,-85
address3,-29.012182999998913,-77
address3,-28.443633000002592,-86
address3,-28.162249000000884,-86
address3,-27.27405500000168,-79
address3,-26.66815399999905,-74
address3,-26.439989999998943,-78
address3,-25.273260000001756,-77
address3,-25.0,-82
address3_2,-21.556221999999252,-81
address3_2,-20.668657000001986,-93
address3_2,-20.111332000000402,-85
address3_2,-18.895160000000033,-95
address18,-147.00492700000177,-74
address18,-146.14864600000146,-73
address18,-145.29113399999915,-73
address18,-144.15259399999923,-71
address18,-143.0,-64
address18_2,-140.41777499999444,-83
address18_2,-140.14547600000515,-89
address18_2,-139.86256100000173,-90
address18_2,-137.8487560000067,-87
address15,127.41985800000839,-78
address15,129.1400760000106,-71
address15,129.42371000000276,-79
address15,130.27374200000486,-79
address15,130.55612200000905,-78
address15,132.0,-76
address15_2,133.7228630000027,-71
address15_2,134.57884500001092,-67
address15_2,135.71401900000637,-71
address15_2,136.85336200000893,-67
address15_2,137.1375570000091,-71
address0,87.01713800001016,-82
address0,87.89647800000967,-10
address0,88.13779400000931,-81
address0,89.27794100000756,-79
address0,90.72333600001002,-75
address0,91.0,-85
address0_2,93.88578399999824,-92
address0_2,94.45100000000093,-87
address0_2,94.7378180000087,-90
address0_2,95.01906700000109,-92
address0_2,95.92801000000327,-86
address0_2,96.76298600000155,-87
address0_2,97.03281800000696,-90
address1,39.13123600000108,-92
address1,41.432334000011906,-88
address1,42.57371000001149,-79
address1,44.0,-90
address1_2,44.86621500000183,-78
address1_2,45.72626800001308,-91
address1_2,46.884313000002294,-81
address1_2,47.22587000000931,-85
address1_2,47.73738500000036,-75
address1_2,48.87626600000658,-77
