address18,-70.99353000000701,-82
address18,-69.85233300000255,-74
address18,-68.99605200000224,-73
address18,-68.13853999999992,-73
address18,-67.0,-71
address18_2,-64.98860100000456,-74
address18_2,-63.26518099999521,-83
address18_2,-62.99288200000592,-89
address18_2,-62.70996700000251,-90
address13,-3.581265999993775,-91
address13,-2.731318000005558,-81
address13,-1.5798829999985173,-83
address13,-0.14625799999339506,-94
address13,1.0,-85
address13_2,2.1424910000059754,-89
address13_2,5.012979999999516,-88
address13_2,5.598482000001239,-97
address13_2,6.149911000000429,-87
address5,-8.852385000005597,-79
address5,-7.682704000006197,-76
address5,-6.561186999999336,-79
address5,-5.705063000001246,-86
address5,-4.0,-76
address5_2,-3.1337710000079824,-80
address5_2,-2.5601000000024214,-84
address5_2,-1.4136730000027455,-71
address5_2,-0.2737000000051939,-84
address5_2,1.155280999999377,-88
address12,-37.85253499999817,-88
address12,-36.70130299999437,-82
address12,-36.43378599999414,-83
address12,-36.14762899999914,-80
address12,-34.704767999995966,-81
address12,-34.148881999994046,-83
address12,-33.0,-72
address12_2,-28.715064999996684,-86
address12_2,-27.575195999990683,-91
address12_2,-26.716482000003452,-91
address19,43.4296650000033,-96
address19,45.65960699999414,-92
address19,47.3747960000037,-90
address19,48.0,-86
address19_2,50.53461499999685,-81
address19_2,51.668630999993184,-85
address19_2,54.23842500000319,-91
address11,-49.73248199999216,-80
address11,-49.15512900000613,-80
address11,-48.29755400000431,-83
address11,-47.143731000003754,-93
address11,-46.0,-72
address11_2,-43.68240099999821,-86
address11_2,-43.136324000006425,-88
address11_2,-41.71852199999557,-81
address2,66.41597200000251,-78
address2,66.70350499999768,-67
address2,67.56497300000046,-68
address2,68.70718700000725,-77
address2,69.853701,-68
address2,71.0,-71
address2_2,72.99603500000376,-87
address2_2,75.2798860000039,-91
address15,63.703645000001416,-76
address15,63.98229600000195,-85
address15,64.55366700000013,-83
address15,64.8415379999933,-92
address15,65.70988799999759,-92
address15,66.27898699999787,-88
address15,66.8513069999899,-80
address15,68.0,-92
address15_2,70.27999999999884,-80
address15_2,71.14001099999587,-88
address15_2,72.00845899998967,-84
address15_2,72.87370599999849,-95
address9,-14.272001999997883,-70
address9,-13.989735999988625,-76
address9,-13.136114999986603,-66
address9,-12.272647999998298,-67
address9,-11.13626299999305,-71
address9,-10.0,-63
address9_2,-7.99483299998974,-88
address9_2,-7.139993999997387,-83
address9_2,-5.708595999996758,-73
address9_2,-4.856115999995382,-75
address10,-84.57102399998985,-89
address10,-83.71235299999535,-93
address10,-82.55719599999429,-81
address10,-81.98976599999878,-85
address10,-80.0,-89
address10_2,-78.00835999999254,-84
address10_2,-76.86747299999115,-81
address10_2,-75.71867199998815,-85
address10_2,-74.86970099998871,-85
address10_2,-74.30117700000119,-78
address10_2,-73.72489199999836,-92
address16,40.42361700000765,-93
address16,41.27734000000055,-94
address16,42.994436000008136,-86
address16,43.55856700000004,-92
address16,43.897506000008434,-85
address16,44.4266260000004,-86
address16,45.0,-85
address16_2,46.16520100001071,-97
address16_2,47.28235300000233,-92
address16_2,48.1271420000121,-83
address16_2,49.2788300000102,-83
address16_2,50.42170600000827,-80
address16_2,50.702688000004855,-77
address1,-49.44988600000215,-79
address1,-48.58204800001113,-81
address1,-48.301098000010825,-92
address1,-46.0,-88
address1_2,-43.432334000011906,-90
address1_2,-42.82985300000291,-82
address1_2,-42.566119000010076,-78
address1_2,-41.70606599999883,-91
address1_2,-40.54802100000961,-81
address1_2,-40.2064640000026,-85
address3,93.12728400000196,-10
address3,93.70607099999324,-83
address3,94.5614179999975,-84
address3,95.7035659999965,-83
address3,96.57105800000136,-92
address3,98.0,-77
address3_2,98.84993399999803,-86
address3_2,99.73812799999723,-79
address3_2,100.34402899999986,-74
address3_2,100.57219299999997,-78
address3_2,101.73892299999716,-77
address3_2,102.01218299999891,-82
address0,62.23635999999533,-90
address0,63.101347999996506,-90
address0,63.961272999993525,-87
address0,65.1206600000005,-82
address0,66.0,-10
address0_2,67.3814629999979,-79
address0_2,68.82685800000036,-75
address0_2,69.10352199999033,-85
address0_2,70.27716399999917,-83
address6,46.41986799999722,-75
address6,47.57645799999591,-92
address6,48.141350999998394,-78
address6,48.42890499999339,-80
address6,51.0,-83
address6_2,52.72121599999082,-77
address6_2,53.582425999993575,-75
address6_2,54.44001599999319,-81
address6_2,54.73029700000188,-82
address6_2,55.01000999999815,-92
address6_2,55.86250799999107,-85
address8,75.41269800000009,-85
address8,76.84373900000355,-82
address8,77.70280899999489,-86
address8,77.99392399999488,-76
address8,79.18280500000401,-83
address8,80.0,-77
address8_2,81.14396600000327,-81
address8_2,82.29406400000153,-84
address8_2,83.14770499999577,-80
address8_2,84.58532699999341,-70
address7,31.277486999999383,-84
address7,32.13759800000116,-92
address7,33.006257000000915,-88
address7,33.85383300000103,-77
address7,35.0,-80
address7_2,36.72259900000063,-73
address7_2,37.578656999990926,-80
address7_2,38.43633499999123,-79
address7_2,40.49714900000254,-96
address4,134.28312300000107,-85
address4,134.5662980000052,-91
address4,134.84995100001106,-92
address4,135.99398700000893,-80
address4,137.12374100000306,-81
address4,138.0,-83
address4_2,138.8550280000054,-80
address4_2,139.13877400000638,-80
address4_2,139.99154899999849,-83
address4_2,142.29172500000277,-90
address14,-120.85591600000043,-81
address14,-120.28473200000008,-92
address14,-119.13583800000197,-79
address14,-118.27542599999288,-77
address14,-117.99452700000256,-84
address14,-117.70994699999574,-87
address14,-116.56845799999428,-80
address14,-116.0,-77
address14_2,-113.35099599999376,-86
address14_2,-112.84600499999942,-91
address14_2,-111.98739199999545,-88
address14_2,-110.25841199999559,-81
address17,-14.095604000001913,-82
address17,-13.240525999994132,-79
address17,-12.093066999994335,-78
address17,-11.20501800000784,-85
address17,-10.0,-79
address17_2,-8.646695000003092,-83
address17_2,-8.06950300000608,-90
address17_2,-4.356805999996141,-92
