address3,-141.87271599999804,-10
address3,-141.29392900000676,-83
address3,-140.4385820000025,-84
address3,-139.2964340000035,-83
address3,-138.42894199999864,-92
address3,-137.0,-77
address3_2,-136.15006600000197,-86
address3_2,-135.26187200000277,-79
address3_2,-134.65597100000014,-74
address3_2,-134.42780700000003,-78
address3_2,-133.26107700000284,-77
address3_2,-132.9878170000011,-82
address13,-79.87380900001153,-81
address13,-78.72237400000449,-83
address13,-77.28874899999937,-94
address13,-76.14249100000598,-85
address13,-75.18421600000875,-81
address13,-75.0,-89
address13_2,-71.54400900000473,-97
address13_2,-70.99258000000555,-87
address13_2,-69.85250500000257,-93
address7,142.27748699999938,-84
address7,143.13759800000116,-92
address7,144.00625700000091,-88
address7,144.85383300000103,-77
address7,146.0,-80
address7_2,147.72259900000063,-73
address7_2,148.57865699999093,-80
address7_2,149.43633499999123,-79
address7_2,151.49714900000254,-96
address8,-119.59125500000664,-86
address8,-119.30014000000665,-76
address8,-118.11125899999752,-83
address8,-117.29406400000153,-77
address8,-117.00633499999822,-84
address8,-116.15009799999825,-81
address8,-115.0,-84
address8_2,-112.70873700000811,-70
address8_2,-111.83871599999839,-81
address8_2,-110.98382799999672,-85
address8_2,-110.13127899999381,-80
address8_2,-109.26611300000513,-92
address4,-141.56086399999913,-86
address4,-140.99889800000528,-90
address4,-138.71086400000786,-85
address4,-138.42768900000374,-91
address4,-138.14403599999787,-92
address4,-137.0,-80
address4_2,-134.99398700000893,-83
address4_2,-134.71523100000923,-82
address4_2,-134.13895900000352,-80
address4_2,-133.85521300000255,-80
address4_2,-133.00243800001044,-83
address18,-80.85891899999115,-89
address18,-79.71132399998896,-82
address18,-78.54810200000065,-81
address18,-76.28243399999337,-84
address18,-76.0,-93
address18_2,-74.57999199999904,-75
address18_2,-73.44118100000196,-82
address18_2,-72.2999839999975,-74
address18_2,-71.44370299999719,-73
address18_2,-70.58619099999487,-73
address1,25.13123600000108,-92
address1,27.432334000011906,-88
address1,28.573710000011488,-79
address1,30.0,-90
address1_2,30.86621500000183,-78
address1_2,31.72626800001308,-91
address1_2,32.884313000002294,-81
address1_2,33.22587000000931,-85
address1_2,33.73738500000036,-75
address1_2,34.87626600000658,-77
address19,-60.55122399999527,-91
address19,-59.41620399999374,-90
address19,-58.56622700000298,-92
address19,-56.0,-90
address19_2,-54.54982000000018,-93
address19_2,-54.00626500000362,-91
address19_2,-53.4128800000035,-85
address19_2,-52.57479400000011,-87
address19_2,-51.4322819999943,-90
address19_2,-50.279959999999846,-89
address5,-4.852385000005597,-79
address5,-3.6827040000061966,-76
address5,-2.561186999999336,-79
address5,-1.705063000001246,-86
address5,0.0,-76
address5_2,0.8662289999920176,-80
address5_2,1.4398999999975786,-84
address5_2,2.5863269999972545,-71
address5_2,3.726299999994806,-84
address5_2,5.155280999999377,-88
address16,-4.084030999991228,-81
address16,-3.499056999993627,-76
address16,-3.219831999987946,-70
address16,-2.655280999999377,-81
address16,-2.362778999988219,-75
address16,-0.8195399999967776,-78
address16,0.0,-85
address16_2,1.069727000009152,-91
address16_2,4.227319000012354,-91
address0,-81.98286199998984,-82
