7f:7e:bb:a3:09:30,6.2761199999949895,-93
7f:7e:bb:a3:09:30,7.992373000000953,-87
7f:7e:bb:a3:09:30,8.27867499999411,-82
7f:7e:bb:a3:09:30,10.069854000001214,-91
7f:7e:bb:a3:09:30,10.281030999991344,-83
7f:7e:bb:a3:09:30,11.427341999995406,-81
7f:7e:bb:a3:09:30,12.28230099999928,-78
7f:7e:bb:a3:09:30,14.002519000001485,-71
7f:7e:bb:a3:09:30,14.286152999993647,-79
7f:7e:bb:a3:09:30,15.136184999995749,-79
7f:7e:bb:a3:09:30,15.418564999999944,-78
7f:7e:bb:a3:09:30,16.86244299999089,-76
7f:7e:bb:a3:09:30,17.728217999989283,-70
7f:7e:bb:a3:09:30,18.58530599999358,-71
7f:7e:bb:a3:09:30,19.441288000001805,-67
7f:7e:bb:a3:09:30,20.576461999997264,-71
7f:7e:bb:a3:09:30,21.71580499999982,-67
7f:7e:bb:a3:09:30,22.0,-71
7f:7e:bb:a3:09:30_2,23.71703699999489,-76
7f:7e:bb:a3:09:30_2,24.86243999999715,-84
7f:7e:bb:a3:09:30_2,26.016995999991195,-79
7f:7e:bb:a3:09:30_2,26.87504600000102,-76
7f:7e:bb:a3:09:30_2,27.153697000001557,-85
7f:7e:bb:a3:09:30_2,27.725067999999737,-83
78:8a:68:32:3d:bc,-114.29615399999602,-87
78:8a:68:32:3d:bc,-113.10253000000375,-95
78:8a:68:32:3d:bc,-111.70565099999658,-86
78:8a:68:32:3d:bc,-111.14368500000273,-90
78:8a:68:32:3d:bc,-108.85565100000531,-85
78:8a:68:32:3d:bc,-108.57247600000119,-91
78:8a:68:32:3d:bc,-108.28882299999532,-92
78:8a:68:32:3d:bc,-107.14478699999745,-80
78:8a:68:32:3d:bc,-106.01503300000331,-81
78:8a:68:32:3d:bc,-105.13877400000638,-83
78:8a:68:32:3d:bc,-104.86001800000668,-82
78:8a:68:32:3d:bc,-104.28374600000097,-80
78:8a:68:32:3d:bc,-104.0,-80
78:8a:68:32:3d:bc_2,-100.84704900000361,-90
78:8a:68:32:3d:bc_2,-98.85239899999578,-93
7f:7e:bb:a3:09:30,127.1436939999985,-84
7f:7e:bb:a3:09:30,128.28385900000285,-78
7f:7e:bb:a3:09:30,129.1476149999944,-79
7f:7e:bb:a3:09:30,130.3172959999938,-76
7f:7e:bb:a3:09:30,131.43881300000066,-79
7f:7e:bb:a3:09:30,132.29493699999875,-86
7f:7e:bb:a3:09:30,134.0,-76
7f:7e:bb:a3:09:30_2,134.86622899999202,-80
7f:7e:bb:a3:09:30_2,135.43989999999758,-84
7f:7e:bb:a3:09:30_2,136.58632699999725,-71
7f:7e:bb:a3:09:30_2,137.7262999999948,-84
7f:7e:bb:a3:09:30_2,139.15528099999938,-88
7f:7e:bb:a3:09:30,65.55511899999692,-87
7f:7e:bb:a3:09:30,66.1521139999968,-89
7f:7e:bb:a3:09:30,67.27624300000025,-91
7f:7e:bb:a3:09:30,68.12619099998847,-81
7f:7e:bb:a3:09:30,69.27762599999551,-83
7f:7e:bb:a3:09:30,70.71125100000063,-94
7f:7e:bb:a3:09:30,71.85750899999402,-85
7f:7e:bb:a3:09:30,72.81578399999125,-81
7f:7e:bb:a3:09:30,73.0,-89
7f:7e:bb:a3:09:30_2,76.45599099999527,-97
7f:7e:bb:a3:09:30_2,77.00741999999445,-87
7f:7e:bb:a3:09:30_2,78.14749499999743,-93
78:8a:68:32:3d:bc,100.56624499999452,-86
78:8a:68:32:3d:bc,101.419876999993,-91
78:8a:68:32:3d:bc,102.85489699999744,-90
78:8a:68:32:3d:bc,103.71988499999861,-90
78:8a:68:32:3d:bc,104.57980999999563,-87
78:8a:68:32:3d:bc,105.7391970000026,-82
78:8a:68:32:3d:bc,106.6185370000021,-10
78:8a:68:32:3d:bc,106.85985300000175,-81
78:8a:68:32:3d:bc,108.0,-79
78:8a:68:32:3d:bc_2,109.72205899999244,-85
78:8a:68:32:3d:bc_2,110.89570100000128,-83
78:8a:68:32:3d:bc_2,112.60784299999068,-92
78:8a:68:32:3d:bc_2,113.17305899999337,-87
78:8a:68:32:3d:bc_2,113.45987700000114,-90
78:8a:68:32:3d:bc_2,113.74112599999353,-92
78:8a:68:32:3d:bc,-132.2961859999923,-84
78:8a:68:32:3d:bc,-131.43607499999052,-92
78:8a:68:32:3d:bc,-130.56741599999077,-88
78:8a:68:32:3d:bc,-129.71983999999065,-77
78:8a:68:32:3d:bc,-128.5736729999917,-80
78:8a:68:32:3d:bc,-128.0,-81
78:8a:68:32:3d:bc_2,-125.99501600000076,-80
78:8a:68:32:3d:bc_2,-125.13733800000045,-79
78:8a:68:32:3d:bc_2,-123.07652399998915,-96
78:8a:68:32:3d:bc_2,-121.97582700000203,-97
7f:7e:bb:a3:09:30,91.84009500000684,-88
7f:7e:bb:a3:09:30,92.70385400000669,-86
7f:7e:bb:a3:09:30,93.28489400001126,-89
7f:7e:bb:a3:09:30,94.43248900001345,-82
7f:7e:bb:a3:09:30,95.59571100000176,-81
7f:7e:bb:a3:09:30,97.86137900000904,-84
7f:7e:bb:a3:09:30,98.14381300000241,-93
7f:7e:bb:a3:09:30,99.28130400000373,-80
7f:7e:bb:a3:09:30,99.56382100000337,-75
7f:7e:bb:a3:09:30,100.70263200000045,-82
7f:7e:bb:a3:09:30,101.84382900000492,-74
7f:7e:bb:a3:09:30,102.70011000000522,-73
7f:7e:bb:a3:09:30,103.55762200000754,-73
7f:7e:bb:a3:09:30,104.69616200000746,-71
7f:7e:bb:a3:09:30,105.84875600000669,-64
7f:7e:bb:a3:09:30,106.7075610000029,-74
7f:7e:bb:a3:09:30,108.43098100001225,-83
7f:7e:bb:a3:09:30,108.70328000000154,-89
7f:7e:bb:a3:09:30,108.98619500000495,-90
7f:7e:bb:a3:09:30,111.0,-87
7f:7e:bb:a3:09:30_2,113.90466500000912,-89
7f:7e:bb:a3:09:30_2,115.59003099999973,-92
7f:7e:bb:a3:09:30_2,116.45887400000356,-97
78:8a:68:32:3d:bc,-11.171420999991824,-89
78:8a:68:32:3d:bc,-10.51632100000279,-83
