address5,58.1476149999944,-79
address5,59.3172959999938,-76
address5,60.438813000000664,-79
address5,61.294936999998754,-86
address5,63.0,-76
address5_2,63.86622899999202,-80
address5_2,64.43989999999758,-84
address5_2,65.58632699999725,-71
address5_2,66.72629999999481,-84
address5_2,68.15528099999938,-88
address2,81.99230500000704,-79
address2,83.42226000000664,-75
address2,83.99340599999414,-73
address2,84.85099900000205,-78
address2,85.13853199999721,-67
address2,86.0,-68
address2_2,88.28872799999954,-68
address2_2,89.43502699999954,-71
address2_2,90.28982499999984,-88
address2_2,91.4310620000033,-87
address13,-34.55913700000383,-89
address13,-33.43500800000038,-91
address13,-32.58506000001216,-81
address13,-31.433625000005122,-83
address13,-30.0,-94
address13_2,-27.895467000009376,-81
address13_2,-27.71125100000063,-89
address13_2,-24.84076200000709,-88
address13_2,-24.255260000005364,-97
address11,73.97501900000498,-91
address11,75.4112490000116,-80
address11,75.98860199999763,-80
address11,76.84617699999944,-83
address11,78.0,-93
address11_2,80.01623400000972,-93
address11_2,81.46133000000555,-86
address11_2,82.00740699999733,-88
address11_2,83.42520900000818,-81
address1,26.706065999998827,-88
address1,27.84744199999841,-79
address1,29.27373199998692,-90
address1,29.876212999995914,-82
address1,30.13994699998875,-78
address1,31.0,-91
address1_2,32.49960199999623,-85
address1_2,33.01111699998728,-75
address1_2,34.1499979999935,-77
address1_2,35.302501999991364,-79
address1_2,36.4755099999893,-81
address1_2,37.027693999989424,-83
address9,-26.864658999998937,-70
address9,-26.008597000007285,-71
address9,-25.135739000004833,-70
address9,-24.853472999995574,-76
address9,-23.999851999993552,-66
address9,-23.136385000005248,-67
address9,-22.0,-71
address9_2,-19.434875000006286,-74
address9_2,-18.85856999999669,-88
address9_2,-18.003731000004336,-83
address9_2,-16.57233300000371,-73
address16,-123.13494999999239,-93
address16,-122.28122699999949,-94
address16,-120.5641309999919,-86
address16,-120.0,-92
address16_2,-119.13194099999964,-86
address16_2,-118.55856700000004,-85
address16_2,-117.69624900000053,-93
address16_2,-117.39336599998933,-97
address16_2,-116.27621399999771,-92
address16_2,-115.43142499998794,-83
address3,54.71148399999947,-84
address3,55.85363199999847,-83
address3,56.72112400000333,-92
address3,58.15006600000197,-77
address3,58.71861599999829,-86
address3,59.0,-86
address3_2,60.494095000001835,-74
address3_2,60.72225900000194,-78
address3_2,61.88898899999913,-77
address3_2,62.162249000000884,-82
address3_2,64.45101699999941,-92
address7,129.41499900000053,-92
address7,130.2836580000003,-88
address7,131.1312340000004,-77
address7,132.27740099999937,-80
address7,132.85107399999106,-81
address7,134.0,-73
address7_2,135.7137359999906,-79
address7_2,137.7745500000019,-96
address7_2,138.87524699998903,-97
address14,27.418934000001173,-80
address14,27.987391999995452,-77
address14,28.847540999995545,-91
address14,30.636396000001696,-86
address14,31.14138699999603,-91
address14,32.0,-88
address14_2,34.00561999999627,-83
address14_2,34.6501089999947,-81
address14_2,34.8650789999956,-84
address14_2,36.578880999994,-82
address14_2,38.59949599999527,-82
address17,142.99622799998906,-79
address17,143.8816899999947,-93
address17,144.70874399998866,-81
address17,146.14651700000104,-92
address17,147.0,-77
address17_2,149.85506400000304,-79
address17_2,151.00252300000284,-78
address17_2,151.89057199998933,-85
address17_2,153.09558999999717,-79
address10,-42.57102399998985,-89
address10,-41.712352999995346,-93
address10,-40.55719599999429,-81
address10,-39.98976599999878,-85
address10,-38.0,-89
address10_2,-36.008359999992535,-84
address10_2,-34.86747299999115,-81
address10_2,-33.718671999988146,-85
address10_2,-32.86970099998871,-85
address10_2,-32.30117700000119,-78
address10_2,-31.724891999998363,-92
address0,-54.76364000000467,-90
address0,-53.898652000003494,-90
address0,-53.038727000006475,-87
address0,-51.8793399999995,-82
address0,-51.0,-10
address0_2,-49.61853700000211,-79
address0_2,-48.17314199999964,-75
address0_2,-47.896478000009665,-85
address0_2,-46.722836000000825,-83
address18,-107.43393199999991,-83
address18,-107.16163300001062,-89
address18,-106.87871800000721,-90
address18,-104.86491300001217,-87
address18,-104.0,-91
address18_2,-100.27488200001244,-92
address18_2,-99.4060390000086,-97
address18_2,-97.11237200000323,-88
address19,135.44877600000473,-91
address19,136.58379600000626,-90
address19,137.43377299999702,-92
address19,140.0,-90
address19_2,141.45017999999982,-93
address19_2,141.99373499999638,-91
address19_2,142.5871199999965,-85
address19_2,143.4252059999999,-87
address19_2,144.5677180000057,-90
address19_2,145.72004000000015,-89
address8,110.41269800000009,-85
address8,111.84373900000355,-82
address8,112.70280899999489,-86
address8,112.99392399999488,-76
address8,114.18280500000401,-83
address8,115.0,-77
address8_2,116.14396600000327,-81
address8_2,117.29406400000153,-84
address8_2,118.14770499999577,-80
address8_2,119.58532699999341,-70
address6,10.419867999997223,-75
address6,11.57645799999591,-92
address6,12.141350999998394,-78
address6,12.428904999993392,-80
address6,15.0,-83
address6_2,16.721215999990818,-77
address6_2,17.582425999993575,-75
address6_2,18.440015999993193,-81
address6_2,18.730297000001883,-82
address6_2,19.010009999998147,-92
address6_2,19.862507999991067,-85
address12,10.14746500000183,-88
address12,11.298697000005632,-82
address12,11.566214000005857,-83
address12,11.852371000000858,-80
address12,13.295232000004034,-81
address12,13.851118000005954,-83
address12,15.0,-72
address12_2,19.284935000003316,-86
address12_2,20.424804000009317,-91
address12_2,21.283517999996548,-91
address4,-106.99563299999863,-85
address4,-106.71245799999451,-91
address4,-106.42880499998864,-92
address4,-105.28476899999077,-80
address4,-104.15501499999664,-81
address4,-103.2787559999997,-83
address4,-103.0,-82
address4_2,-102.13998199999332,-80
address4_2,-101.28720700000122,-83
address4_2,-98.98703099999693,-90
address15,-9.271782000010719,-70
address15,-8.414694000006422,-71
address15,-7.558711999998193,-67
address15,-6.423538000002736,-71
address15,-5.284195000000182,-67
address15,-5.0,-71
address15_2,-3.282963000005111,-76
address15_2,-2.13756000000285,-84
