78:8a:68:32:3d:bc,-5.148928999988128,-87
78:8a:68:32:3d:bc,-3.9553049999958585,-95
78:8a:68:32:3d:bc,-2.5584259999886836,-86
78:8a:68:32:3d:bc,-1.9964599999948387,-90
78:8a:68:32:3d:bc,0.29157400000258527,-85
78:8a:68:32:3d:bc,0.5747490000067064,-91
78:8a:68:32:3d:bc,0.8584020000125765,-92
78:8a:68:32:3d:bc,2.0024380000104447,-80
78:8a:68:32:3d:bc,3.132192000004581,-81
78:8a:68:32:3d:bc,4.008451000001516,-83
78:8a:68:32:3d:bc,4.287207000001219,-82
78:8a:68:32:3d:bc,4.863479000006921,-80
78:8a:68:32:3d:bc,5.147225000007895,-80
78:8a:68:32:3d:bc,6.0,-83
78:8a:68:32:3d:bc_2,10.29482600001211,-93
78:8a:68:32:3d:bc_2,12.305386000007276,-91
78:8a:68:32:3d:bc_2,12.8713790000038,-83
78:8a:68:32:3d:bc,39.74835899999016,-90
78:8a:68:32:3d:bc,40.26873199999682,-85
78:8a:68:32:3d:bc,41.69977300000028,-82
78:8a:68:32:3d:bc,42.55884299999161,-86
78:8a:68:32:3d:bc,42.8499579999916,-76
78:8a:68:32:3d:bc,44.038839000000735,-83
78:8a:68:32:3d:bc,44.856033999996725,-77
78:8a:68:32:3d:bc,45.143763000000035,-84
78:8a:68:32:3d:bc,46.0,-81
78:8a:68:32:3d:bc_2,48.00373899999249,-80
78:8a:68:32:3d:bc_2,49.44136099999014,-70
78:8a:68:32:3d:bc_2,50.31138199999987,-81
78:8a:68:32:3d:bc_2,51.16627000000153,-85
78:8a:68:32:3d:bc_2,52.01881900000444,-80
7f:7e:bb:a3:09:30,-22.863753999990877,-94
7f:7e:bb:a3:09:30,-22.596277999997255,-89
7f:7e:bb:a3:09:30,-22.314650000000256,-88
7f:7e:bb:a3:09:30,-21.450224999993225,-78
7f:7e:bb:a3:09:30,-20.30020599999989,-89
7f:7e:bb:a3:09:30,-19.150234000000637,-87
7f:7e:bb:a3:09:30,-18.29533999999694,-80
7f:7e:bb:a3:09:30,-16.84765399999742,-80
7f:7e:bb:a3:09:30,-16.28038199999719,-83
7f:7e:bb:a3:09:30,-14.56515899999067,-80
7f:7e:bb:a3:09:30,-13.983761999988927,-82
7f:7e:bb:a3:09:30,-13.13271999999415,-82
7f:7e:bb:a3:09:30,-11.720077999998463,-81
7f:7e:bb:a3:09:30,-11.148893999998107,-92
7f:7e:bb:a3:09:30,-10.0,-79
7f:7e:bb:a3:09:30_2,-8.858689000000593,-84
7f:7e:bb:a3:09:30_2,-8.574108999993767,-87
7f:7e:bb:a3:09:30_2,-7.432619999992312,-80
7f:7e:bb:a3:09:30_2,-6.86416199999803,-77
7f:7e:bb:a3:09:30_2,-6.004012999997938,-91
