address1,130.8298530000029,-88
address1,131.9712290000025,-79
address1,133.397518999991,-90
address1,134.0,-82
address1_2,135.12378700000409,-91
address1_2,136.2818319999933,-81
address1_2,136.62338900000032,-85
address1_2,137.13490399999137,-75
address1_2,138.2737849999976,-77
address14,119.41893400000117,-80
address14,119.98739199999545,-77
address14,120.84754099999554,-91
address14,122.6363960000017,-86
address14,123.14138699999603,-91
address14,124.0,-88
address14_2,126.00561999999627,-83
address14_2,126.6501089999947,-81
address14_2,126.8650789999956,-84
address14_2,128.578880999994,-82
address14_2,130.59949599999527,-82
address4,-151.81370700000843,-95
address4,-150.41682800000126,-86
address4,-149.85486200000742,-90
address4,-147.56682800001,-85
address4,-147.28365300000587,-91
address4,-147.0,-92
address4_2,-144.726210000008,-81
address4_2,-143.84995100001106,-83
address4_2,-143.57119500001136,-82
address4_2,-142.99492300000566,-80
address4_2,-142.71117700000468,-80
address4_2,-141.85840200001257,-83
address11,-91.73248199999216,-80
address11,-91.15512900000613,-80
address11,-90.29755400000431,-83
address11,-89.14373100000375,-93
address11,-88.0,-72
address11_2,-85.68240099999821,-86
address11_2,-85.13632400000643,-88
address11_2,-83.71852199999557,-81
address8,-29.59125500000664,-86
address8,-29.30014000000665,-76
address8,-28.111258999997517,-83
address8,-27.294064000001526,-77
address8,-27.006334999998217,-84
address8,-26.150097999998252,-81
address8,-25.0,-84
address8_2,-22.708737000008114,-70
address8_2,-21.838715999998385,-81
address8_2,-20.98382799999672,-85
address8_2,-20.13127899999381,-80
address8_2,-19.266113000005134,-92
address17,-116.708547000002,-92
address17,-115.85506400000304,-77
address17,-113.85507800000778,-82
address17,-113.0,-79
address17_2,-110.9644920000137,-85
address17_2,-109.75947400000587,-79
address17_2,-108.69200200001069,-80
address17_2,-108.40616900000896,-83
address17_2,-107.82897700001195,-90
address5,126.1476149999944,-79
address5,127.3172959999938,-76
address5,128.43881300000066,-79
address5,129.29493699999875,-86
address5,131.0,-76
address5_2,131.86622899999202,-80
address5_2,132.43989999999758,-84
address5_2,133.58632699999725,-71
address5_2,134.7262999999948,-84
address5_2,136.15528099999938,-88
address0,-111.00495600000431,-90
address0,-110.13996800000314,-90
address0,-109.28004300000612,-87
address0,-108.12065599999914,-82
address0,-107.24131599999964,-10
address0,-107.0,-81
address0_2,-104.41445799999929,-75
address0_2,-104.13779400000931,-85
address0_2,-102.96415200000047,-83
address0_2,-101.25201000001107,-92
address13,-24.689593000002787,-81
address13,-23.538157999995747,-83
address13,-22.104532999990624,-94
address13,-20.95827499999723,-85
address13,-20.0,-81
address13_2,-16.945294999997714,-88
address13_2,-16.35979299999599,-97
address13_2,-15.8083639999968,-87
address9,-40.27200199999788,-70
address9,-39.989735999988625,-76
address9,-39.1361149999866,-66
address9,-38.2726479999983,-67
address9,-37.13626299999305,-71
address9,-36.0,-63
address9_2,-33.99483299998974,-88
address9_2,-33.13999399999739,-83
address9_2,-31.70859599999676,-73
address9_2,-30.85611599999538,-75
address16,-51.58123599999817,-81
address16,-50.99626200000057,-76
address16,-50.71703699999489,-70
address16,-50.15248600000632,-81
address16,-49.859983999995166,-75
address16,-48.31674500000372,-78
address16,-47.49720500000694,-85
address16,-47.0,-81
address16_2,-43.269885999994585,-91
address16_2,-41.55621900000551,-87
