address10,136.42897600001015,-89
address10,137.28764700000465,-93
address10,138.4428040000057,-81
address10,139.01023400000122,-85
address10,141.0,-89
address10_2,142.99164000000746,-84
address10_2,144.13252700000885,-81
address10_2,145.28132800001185,-85
address10_2,146.1302990000113,-85
address10_2,146.6988229999988,-78
address10_2,147.27510800000164,-92
address16,-138.08403099999123,-81
address16,-137.49905699999363,-76
address16,-137.21983199998795,-70
address16,-136.65528099999938,-81
address16,-136.36277899998822,-75
address16,-134.81953999999678,-78
address16,-134.0,-85
address16_2,-132.93027299999085,-91
address16_2,-129.77268099998764,-91
address4,96.18629299999157,-95
address4,97.58317199999874,-86
address4,98.14513799999258,-90
address4,100.43317199999001,-85
address4,100.71634699999413,-91
address4,101.0,-92
address4_2,103.273789999992,-81
address4_2,104.15004899998894,-83
address4_2,104.42880499998864,-82
address4_2,105.00507699999434,-80
address4_2,105.28882299999532,-80
address4_2,106.14159799998743,-83
address12,-104.53794900000503,-83
address12,-103.70365300000412,-88
address12,-102.55242100000032,-82
address12,-102.2849040000001,-83
address12,-101.9987470000051,-80
address12,-100.55588600000192,-81
address12,-100.0,-83
address12_2,-96.85004200000549,-82
address12_2,-94.56618300000264,-86
address13,-62.581265999993775,-91
address13,-61.73131800000556,-81
address13,-60.57988299999852,-83
address13,-59.146257999993395,-94
address13,-58.0,-85
address13_2,-56.857508999994025,-89
address13_2,-53.987020000000484,-88
address13_2,-53.40151799999876,-97
address13_2,-52.85008899999957,-87
address8,37.40874499999336,-86
address8,37.69985999999335,-76
address8,38.88874100000248,-83
address8,39.705935999998474,-77
address8,39.99366500000178,-84
address8,40.84990200000175,-81
address8,42.0,-84
address8_2,44.291262999991886,-70
address8_2,45.161284000001615,-81
address8_2,46.01617200000328,-85
address8_2,46.86872100000619,-80
address8_2,47.733886999994866,-92
address19,-57.26372599999013,-90
address19,-56.41374899999937,-92
address19,-53.84752199999639,-90
address19,-53.0,-88
address19_2,-51.85378700000001,-91
address19_2,-51.260401999999885,-85
address19_2,-50.4223159999965,-87
address19_2,-49.27980399999069,-90
address19_2,-48.127481999996235,-89
address19_2,-47.8512139999948,-92
address2,27.133532000007108,-75
address2,27.7046779999946,-73
address2,28.56227100000251,-78
address2,28.849803999997675,-67
address2,29.711272000000463,-68
address2,30.85348600000725,-77
address2,32.0,-68
address2_2,34.0010970000003,-88
address2_2,35.14233400000376,-87
address2_2,37.4261850000039,-91
address3,23.437176999999792,-79
address3,24.043078000002424,-74
address3,24.27124200000253,-78
address3,25.437971999999718,-77
address3,25.711232000001473,-82
address3,28.0,-92
address3_2,30.042574999999488,-93
address3_2,30.59990000000107,-85
address3_2,31.81607200000144,-95
address3_2,33.1874519999983,-93
address3_2,33.77494200000365,-87
address18,-64.84881499999028,-82
address18,-63.68559300000197,-81
address18,-61.41992499999469,-84
address18,-61.13749100000132,-93
address18,-60.0,-80
address18_2,-58.57867200000328,-82
address18_2,-57.43747499999881,-74
address18_2,-56.581193999998504,-73
address18_2,-55.72368199999619,-73
address1,-40.86876399999892,-92
address1,-38.567665999988094,-88
address1,-37.42628999998851,-79
address1,-36.0,-90
address1_2,-35.13378499999817,-78
address1_2,-34.27373199998692,-91
address1_2,-33.115686999997706,-81
address1_2,-32.77412999999069,-85
address1_2,-32.26261499999964,-75
address1_2,-31.12373399999342,-77
address5,84.7086100000015,-86
address5,86.41367300000275,-76
address5,87.00448000000324,-81
address5,87.27990199999476,-80
address5,87.85357300000032,-84
address5,89.0,-71
address5_2,91.56895400000212,-88
address5_2,92.71478300000308,-84
address5_2,93.2785589999985,-82
address5_2,93.5639300000039,-85
address5_2,95.00616400000581,-80
address6,47.41986799999722,-75
address6,48.57645799999591,-92
address6,49.141350999998394,-78
address6,49.42890499999339,-80
address6,52.0,-83
address6_2,53.72121599999082,-77
address6_2,54.582425999993575,-75
address6_2,55.44001599999319,-81
address6_2,55.73029700000188,-82
address6_2,56.01000999999815,-92
address6_2,56.86250799999107,-85
address11,-16.604984999998123,-80
address11,-16.02763200001209,-80
address11,-15.170057000010274,-83
address11,-14.016234000009717,-93
address11,-12.872503000005963,-72
address11,-12.0,-93
address11_2,-10.008827000012388,-88
address11_2,-8.591025000001537,-81
address11_2,-6.875118000010843,-81
address7,50.7038140000077,-84
address7,51.563925000009476,-92
address7,52.43258400000923,-88
address7,53.280160000009346,-77
address7,54.426327000008314,-80
address7,55.0,-81
address7_2,57.00498399999924,-80
address7_2,57.862661999999546,-79
address7_2,59.92347600001085,-96
address7_2,61.02417299999797,-97
address0,-109.28011500000139,-90
address0,-108.42019000000437,-87
address0,-107.2608029999974,-82
address0,-106.3814629999979,-10
address0,-106.14014699999825,-81
address0,-105.0,-79
address0_2,-103.27794100000756,-85
address0_2,-102.10429899999872,-83
address0_2,-100.39215700000932,-92
address0_2,-99.82694100000663,-87
address0_2,-99.54012299999886,-90
address0_2,-99.25887400000647,-92
address15,39.703645000001416,-76
address15,39.98229600000195,-85
address15,40.55366700000013,-83
address15,40.84153799999331,-92
address15,41.70988799999759,-92
address15,42.27898699999787,-88
address15,42.8513069999899,-80
address15,44.0,-92
address15_2,46.279999999998836,-80
address15_2,47.140010999995866,-88
address15_2,48.00845899998967,-84
address15_2,48.87370599999849,-95
address9,74.72799800000212,-70
address9,75.01026400001138,-76
address9,75.8638850000134,-66
address9,76.7273520000017,-67
address9,77.86373700000695,-71
address9,79.0,-63
address9_2,81.00516700001026,-88
address9_2,81.86000600000261,-83
address9_2,83.29140400000324,-73
address9_2,84.14388400000462,-75
address17,-79.09560400000191,-82
address17,-78.24052599999413,-79
address17,-77.09306699999433,-78
address17,-76.20501800000784,-85
address17,-75.0,-79
address17_2,-73.64669500000309,-83
address17_2,-73.06950300000608,-90
address17_2,-69.35680599999614,-92
address14,-18.84417399999802,-82
address14,-17.993132000003243,-82
address14,-16.580490000007558,-81
address14,-16.0093060000072,-92
address14,-14.860412000009093,-79
address14,-14.0,-77
address14_2,-13.43452100000286,-87
address14_2,-12.293032000001405,-80
address14_2,-11.724574000007124,-77
address14_2,-10.864425000007031,-91
address14_2,-9.07557000000088,-86
