address9,114.13534100000106,-70
address9,114.99140299999272,-71
address9,115.86426099999517,-70
address9,116.14652700000443,-76
address9,117.00014800000645,-66
address9,117.86361499999475,-67
address9,119.0,-71
address9_2,121.56512499999371,-74
address9_2,122.14143000000331,-88
address9_2,122.99626899999566,-83
address9_2,124.42766699999629,-73
address1,10.829853000002911,-88
address1,11.971229000002493,-79
address1,13.397518999991005,-90
address1,14.0,-82
address1_2,15.123787000004084,-91
address1_2,16.2818319999933,-81
address1_2,16.623389000000316,-85
address1_2,17.134903999991366,-75
address1_2,18.273784999997588,-77
address14,-115.84417399999802,-82
address14,-114.99313200000324,-82
address14,-113.58049000000756,-81
address14,-113.0093060000072,-92
address14,-111.86041200000909,-79
address14,-111.0,-77
address14_2,-110.43452100000286,-87
address14_2,-109.2930320000014,-80
address14_2,-108.72457400000712,-77
address14_2,-107.86442500000703,-91
address14_2,-106.07557000000088,-86
address4,-102.85565100000531,-85
address4,-102.57247600000119,-91
address4,-102.28882299999532,-92
address4,-101.14478699999745,-80
address4,-100.01503300000331,-81
address4,-99.13877400000638,-83
address4,-98.86001800000668,-82
address4,-98.28374600000097,-80
address4,-98.0,-80
address4_2,-94.84704900000361,-90
address4_2,-92.85239899999578,-93
address10,85.02016800000274,-81
address10,85.58759799999825,-85
address10,87.57736399999703,-89
address10,89.0,-85
address10_2,90.70989100000588,-81
address10_2,91.85869200000889,-85
address10_2,92.70766300000832,-85
address10_2,93.27618699999584,-78
address10_2,93.85247199999867,-92
address19,-113.57948200000101,-93
address19,-112.44230999999854,-92
address19,-111.22994199999084,-96
address19,-109.0,-92
address19_2,-106.65960699999414,-86
address19_2,-104.33111400000053,-77
address19_2,-104.12499199999729,-81
address19_2,-102.99097600000096,-85
address7,-92.72251300000062,-84
address7,-91.86240199999884,-92
address7,-90.99374299999909,-88
address7,-90.14616699999897,-77
address7,-89.0,-80
address7_2,-87.27740099999937,-73
address7_2,-86.42134300000907,-80
address7_2,-85.56366500000877,-79
address7_2,-83.50285099999746,-96
address12,45.46079800000007,-83
address12,46.29509400000097,-88
address12,47.446326000004774,-82
address12,47.713843000005,-83
address12,48.0,-80
address12_2,49.998747000005096,-83
address12_2,51.14762899999914,-72
address12_2,53.14870499999961,-82
address5,-107.0110779999959,-78
address5,-106.14732200000435,-79
address5,-104.97764100000495,-76
address5,-103.85612399999809,-79
address5,-103.0,-86
address5_2,-100.70412999999826,-81
address5_2,-100.42870800000674,-80
address5_2,-99.85503700000118,-84
address5_2,-98.7086100000015,-71
address5_2,-97.56863700000395,-84
address18,-14.841252999991411,-84
address18,-14.558818999998039,-93
address18,-13.42132799999672,-80
address18,-13.138810999997077,-75
address18,-12.0,-82
address18_2,-10.002521999995224,-73
address18_2,-9.145009999992908,-73
address18_2,-8.006469999992989,-71
address18_2,-6.853875999993761,-64
address18_2,-5.995070999997553,-74
address13,-117.58126599999378,-91
address13,-116.73131800000556,-81
address13,-115.57988299999852,-83
address13,-114.1462579999934,-94
address13,-113.0,-85
address13_2,-111.85750899999402,-89
address13_2,-108.98702000000048,-88
address13_2,-108.40151799999876,-97
address13_2,-107.85008899999957,-87
address3,-98.01218299999891,-77
address3,-97.44363300000259,-86
address3,-97.16224900000088,-86
address3,-96.27405500000168,-79
address3,-95.66815399999905,-74
address3,-95.43998999999894,-78
address3,-94.27326000000176,-77
address3,-94.0,-82
address3_2,-90.55622199999925,-81
address3_2,-89.66865700000199,-93
address3_2,-89.1113320000004,-85
address3_2,-87.89516000000003,-95
address6,-31.580132000002777,-75
