7f:7e:bb:a3:09:30,62.40911399999459,-88
7f:7e:bb:a3:09:30,63.27287299999443,-86
7f:7e:bb:a3:09:30,63.85391299999901,-89
7f:7e:bb:a3:09:30,65.0015080000012,-82
7f:7e:bb:a3:09:30,66.1647299999895,-81
7f:7e:bb:a3:09:30,68.43039799999679,-84
7f:7e:bb:a3:09:30,68.71283199999016,-93
7f:7e:bb:a3:09:30,69.85032299999148,-80
7f:7e:bb:a3:09:30,70.13283999999112,-75
7f:7e:bb:a3:09:30,71.2716509999882,-82
7f:7e:bb:a3:09:30,72.41284799999266,-74
7f:7e:bb:a3:09:30,73.26912899999297,-73
7f:7e:bb:a3:09:30,74.12664099999529,-73
7f:7e:bb:a3:09:30,75.26518099999521,-71
7f:7e:bb:a3:09:30,76.41777499999444,-64
7f:7e:bb:a3:09:30,77.27657999999064,-74
7f:7e:bb:a3:09:30,79.0,-83
7f:7e:bb:a3:09:30_2,79.5552139999927,-90
7f:7e:bb:a3:09:30_2,81.56901899998775,-87
7f:7e:bb:a3:09:30_2,82.43393199999991,-91
7f:7e:bb:a3:09:30,28.697610000002896,-87
7f:7e:bb:a3:09:30,29.294605000002775,-89
7f:7e:bb:a3:09:30,30.418734000006225,-91
7f:7e:bb:a3:09:30,31.268681999994442,-81
7f:7e:bb:a3:09:30,32.42011700000148,-83
7f:7e:bb:a3:09:30,33.853742000006605,-94
7f:7e:bb:a3:09:30,35.0,-85
7f:7e:bb:a3:09:30_2,36.142491000005975,-89
7f:7e:bb:a3:09:30_2,39.012979999999516,-88
7f:7e:bb:a3:09:30_2,39.59848200000124,-97
7f:7e:bb:a3:09:30_2,40.14991100000043,-87
78:8a:68:32:3d:bc,-91.15737999998964,-87
78:8a:68:32:3d:bc,-89.96375599999737,-95
78:8a:68:32:3d:bc,-88.5668769999902,-86
78:8a:68:32:3d:bc,-88.00491099999635,-90
78:8a:68:32:3d:bc,-85.71687699999893,-85
78:8a:68:32:3d:bc,-85.43370199999481,-91
78:8a:68:32:3d:bc,-85.15004899998894,-92
78:8a:68:32:3d:bc,-84.00601299999107,-80
78:8a:68:32:3d:bc,-82.87625899999694,-81
78:8a:68:32:3d:bc,-82.0,-83
78:8a:68:32:3d:bc_2,-81.1449719999946,-80
78:8a:68:32:3d:bc_2,-80.86122599999362,-80
78:8a:68:32:3d:bc_2,-80.00845100000151,-83
78:8a:68:32:3d:bc_2,-77.70827499999723,-90
78:8a:68:32:3d:bc,8.826333000004524,-10
78:8a:68:32:3d:bc,9.405119999995804,-83
78:8a:68:32:3d:bc,10.260467000000062,-84
78:8a:68:32:3d:bc,11.40261499999906,-83
78:8a:68:32:3d:bc,12.270107000003918,-92
78:8a:68:32:3d:bc,13.69904900000256,-77
78:8a:68:32:3d:bc,14.267598999998881,-86
78:8a:68:32:3d:bc,14.54898300000059,-86
78:8a:68:32:3d:bc,15.437176999999792,-79
78:8a:68:32:3d:bc,16.043078000002424,-74
78:8a:68:32:3d:bc,16.27124200000253,-78
78:8a:68:32:3d:bc,17.437971999999718,-77
78:8a:68:32:3d:bc,17.711232000001473,-82
78:8a:68:32:3d:bc,20.0,-92
78:8a:68:32:3d:bc_2,22.042574999999488,-93
78:8a:68:32:3d:bc_2,22.59990000000107,-85
78:8a:68:32:3d:bc_2,23.81607200000144,-95
78:8a:68:32:3d:bc_2,25.187451999998302,-93
78:8a:68:32:3d:bc_2,25.774942000003648,-87
78:8a:68:32:3d:bc,-103.44511200000125,-84
78:8a:68:32:3d:bc,-102.58500099999947,-92
78:8a:68:32:3d:bc,-101.71634199999971,-88
78:8a:68:32:3d:bc,-100.8687659999996,-77
78:8a:68:32:3d:bc,-99.72259900000063,-80
78:8a:68:32:3d:bc,-99.14892600000894,-81
78:8a:68:32:3d:bc,-98.0,-73
78:8a:68:32:3d:bc_2,-96.2862640000094,-79
78:8a:68:32:3d:bc_2,-94.22544999999809,-96
78:8a:68:32:3d:bc_2,-93.12475300001097,-97
78:8a:68:32:3d:bc,-123.56990199998836,-93
