address1,35.566119000010076,-88
address1,36.70749500000966,-79
address1,38.13378499999817,-90
address1,38.73626600000716,-82
address1,39.0,-78
address1_2,41.018098000000464,-81
address1_2,41.35965500000748,-85
address1_2,41.87116999999853,-75
address1_2,43.01005100000475,-77
address1_2,44.16255500000261,-79
address3,-93.87271599999804,-10
address3,-93.29392900000676,-83
address3,-92.4385820000025,-84
address3,-91.2964340000035,-83
address3,-90.42894199999864,-92
address3,-89.0,-77
address3_2,-88.15006600000197,-86
address3_2,-87.26187200000277,-79
address3_2,-86.65597100000014,-74
address3_2,-86.42780700000003,-78
address3_2,-85.26107700000284,-77
address3_2,-84.98781700000109,-82
address19,113.16116999999213,-81
address19,114.29518599998846,-85
address19,116.86497999999847,-91
address19,118.0,-90
address19_2,121.41620399999374,-90
address19_2,122.26372599999013,-88
address19_2,122.86638399999356,-93
address19_2,123.40993899999012,-91
address0,-129.3193200000096,-91
address0,-127.88430000000517,-90
address0,-127.01931200000399,-90
address0,-126.15938700000697,-87
address0,-125.0,-82
address0_2,-123.87934400000086,-81
address0_2,-122.7391970000026,-79
address0_2,-121.29380200000014,-75
address0_2,-121.01713800001016,-85
address0_2,-119.84349600000132,-83
address18,-46.98244999999588,-84
address18,-46.700016000002506,-93
address18,-45.56252500000119,-80
address18,-45.280008000001544,-75
address18,-44.14119700000447,-82
address18,-43.0,-74
address18_2,-41.286206999997376,-73
address18_2,-40.147666999997455,-71
address18_2,-38.99507299999823,-64
address18_2,-38.13626800000202,-74
address7,-64.72251300000062,-84
address7,-63.86240199999884,-92
address7,-62.993742999999085,-88
address7,-62.14616699999897,-77
address7,-61.0,-80
address7_2,-59.27740099999937,-73
address7_2,-58.421343000009074,-80
address7_2,-57.56366500000877,-79
address7_2,-55.50285099999746,-96
address12,15.460798000000068,-83
address12,16.295094000000972,-88
address12,17.446326000004774,-82
address12,17.713843000005,-83
address12,18.0,-80
address12_2,19.998747000005096,-83
address12_2,21.147628999999142,-72
address12_2,23.14870499999961,-82
address6,23.419867999997223,-75
address6,24.57645799999591,-92
address6,25.141350999998394,-78
address6,25.428904999993392,-80
address6,28.0,-83
address6_2,29.721215999990818,-77
address6_2,30.582425999993575,-75
address6_2,31.440015999993193,-81
address6_2,31.730297000001883,-82
address6_2,32.01000999999815,-92
address6_2,32.86250799999107,-85
address8,-61.58730199999991,-85
address8,-60.15626099999645,-82
address8,-59.297191000005114,-86
address8,-59.00607600000512,-76
address8,-57.81719499999599,-83
address8,-57.0,-77
address8_2,-55.856033999996725,-81
address8_2,-54.705935999998474,-84
address8_2,-53.85229500000423,-80
address8_2,-52.41467300000659,-70
address15,-124.28597799999989,-71
address15,-123.14663499999733,-67
address15,-122.86243999999715,-71
address15,-122.00625000000582,-77
address15,-121.14540300000226,-76
address15,-120.0,-84
address15_2,-117.98739399999613,-76
address15_2,-117.7087429999956,-85
address15_2,-117.13737199999741,-83
address15_2,-116.84950100000424,-92
address15_2,-115.98115099999995,-92
address15_2,-115.41205199999968,-88
address15_2,-114.83973200000764,-80
address17,131.10942800001067,-77
address17,133.10941400000593,-82
address17,133.9644920000137,-79
address17,135.1119510000135,-78
address17,136.0,-85
address17_2,138.27249000000302,-80
address17_2,138.55832300000475,-83
address17_2,139.13551500000176,-90
address16,-20.084030999991228,-81
address16,-19.499056999993627,-76
address16,-19.219831999987946,-70
address16,-18.655280999999377,-81
address16,-18.36277899998822,-75
address16,-16.819539999996778,-78
address16,-16.0,-85
address16_2,-14.930272999990848,-91
address16_2,-11.772680999987646,-91
address13,109.12619099998847,-81
address13,110.27762599999551,-83
address13,111.71125100000063,-94
address13,112.85750899999402,-85
address13,113.81578399999125,-81
address13,114.0,-89
address13_2,117.45599099999527,-97
address13_2,118.00741999999445,-87
address13_2,119.14749499999743,-93
address11,72.39501500000188,-80
address11,72.97236799998791,-80
address11,73.82994299998973,-83
address11,74.98376599999028,-93
address11,76.12749699999404,-72
address11,77.0,-93
address11_2,78.99117299998761,-88
address11_2,80.40897499999846,-81
address11_2,82.12488199998916,-81
address4,142.28312300000107,-85
address4,142.5662980000052,-91
address4,142.84995100001106,-92
address4,143.99398700000893,-80
address4,145.12374100000306,-81
address4,146.0,-83
address4_2,146.8550280000054,-80
address4_2,147.13877400000638,-80
address4_2,147.99154899999849,-83
address4_2,150.29172500000277,-90
address9,-119.72827399999369,-70
address9,-118.87221200000204,-71
address9,-117.99935399999958,-70
address9,-117.71708799999033,-76
address9,-116.8634669999883,-66
address9,-116.0,-67
address9_2,-113.7273520000017,-63
address9_2,-112.29849000000104,-74
address9_2,-111.72218499999144,-88
address9_2,-110.86734599999909,-83
address14,-122.27403099999356,-82
address14,-120.86138899999787,-81
address14,-120.29020499999751,-92
address14,-119.1413109999994,-79
address14,-118.28089899999031,-77
address14,-118.0,-84
address14_2,-116.57393099999172,-80
address14_2,-116.00547299999744,-77
address14_2,-115.14532399999734,-91
address14_2,-113.3564689999912,-86
address14_2,-112.85147799999686,-91
address2,32.71017500000016,-68
address2,33.85238900000695,-77
address2,34.9989029999997,-68
address2,36.1452019999997,-71
address2,37.0,-88
address2_2,40.4250880000036,-91
address2_2,42.14503800000239,-89
address10,-145.57102399998985,-89
address10,-144.71235299999535,-93
address10,-143.5571959999943,-81
address10,-142.98976599999878,-85
address10,-141.0,-89
address10_2,-139.00835999999254,-84
address10_2,-137.86747299999115,-81
address10_2,-136.71867199998815,-85
address10_2,-135.8697009999887,-85
address10_2,-135.3011770000012,-78
address10_2,-134.72489199999836,-92
address5,26.273700000005192,-76
address5,26.864507000005688,-81
address5,27.13992899999721,-80
address5,27.71360000000277,-84
address5,28.860027000002447,-71
address5,30.0,-84
address5_2,32.57481000000553,-84
address5_2,33.13858600000094,-82
address5_2,33.42395700000634,-85
address5_2,34.86619100000826,-80
address5_2,36.300138999999035,-78
