address13,-135.87380900001153,-81
address13,-134.7223740000045,-83
address13,-133.28874899999937,-94
address13,-132.14249100000598,-85
address13,-131.18421600000875,-81
address13,-131.0,-89
address13_2,-127.54400900000473,-97
address13_2,-126.99258000000555,-87
address13_2,-125.85250500000257,-93
address14,-58.287458000006154,-81
address14,-57.7162740000058,-92
address14,-56.56738000000769,-79
address14,-55.7069679999986,-77
address14,-55.42606900000828,-84
address14,-55.14148900000146,-87
address14,-54.0,-80
address14_2,-52.57139300000563,-91
address14_2,-50.78253799999948,-86
address14_2,-50.27754700000514,-91
address14_2,-49.41893400000117,-88
address4,-88.53005400000256,-95
address4,-87.13317499999539,-86
address4,-86.57120900000155,-90
address4,-84.28317500000412,-85
address4,-84.0,-91
address4_2,-82.57231099999626,-80
address4_2,-81.44255700000213,-81
address4_2,-80.56629800000519,-83
address4_2,-80.28754200000549,-82
address4_2,-79.71126999999979,-80
address4_2,-79.42752399999881,-80
address5,-61.548932999998215,-76
address5,-60.427415999991354,-79
address5,-59.571291999993264,-86
address5,-57.86622899999202,-76
address5,-57.27542199999152,-81
address5,-57.0,-80
address5_2,-55.27990199999476,-71
address5_2,-54.13992899999721,-84
address5_2,-52.71094799999264,-88
address5_2,-51.56511899999168,-84
address16,-189.86605599999893,-71
address16,-187.8512950000004,-71
address16,-186.721252000003,-81
address16,-186.1362780000054,-76
address16,-185.85705299999972,-70
address16,-185.29250200001115,-81
address16,-185.0,-75
address16_2,-182.63722100001178,-85
address16_2,-182.14001600000483,-81
address16_2,-181.56749400000263,-91
address6,-166.58013200000278,-75
address6,-165.4235420000041,-92
address6,-164.8586490000016,-78
address6,-164.5710950000066,-80
address6,-162.0,-83
address6_2,-160.27878400000918,-77
address6_2,-159.41757400000643,-75
address6_2,-158.5599840000068,-81
address6_2,-158.26970299999812,-82
address6_2,-157.98999000000185,-92
address6_2,-157.13749200000893,-85
address12,-38.85253499999817,-88
address12,-37.70130299999437,-82
address12,-37.43378599999414,-83
address12,-37.14762899999914,-80
address12,-35.704767999995966,-81
address12,-35.148881999994046,-83
address12,-34.0,-72
address12_2,-29.715064999996684,-86
address12_2,-28.575195999990683,-91
address12_2,-27.716482000003452,-91
