address14,-202.311578000008,-80
address14,-200.8638920000085,-80
address14,-200.29662000000826,-83
address14,-198.58139700000174,-80
address14,-198.0,-82
address14_2,-195.73631600000954,-81
address14_2,-195.16513200000918,-92
address14_2,-194.01623800001107,-79
address14_2,-193.15582600000198,-77
address14_2,-192.87492700001167,-84
address14_2,-192.59034700000484,-87
address12,-26.537949000005028,-83
address12,-25.703653000004124,-88
address12,-24.552421000000322,-82
address12,-24.284904000000097,-83
address12,-23.998747000005096,-80
address12,-22.55588600000192,-81
address12,-22.0,-83
address12_2,-18.850042000005487,-82
address12_2,-16.56618300000264,-86
address0,-103.98286199998984,-82
address0,-103.10352199999033,-10
address0,-102.86220599999069,-81
address0,-101.72205899999244,-79
address0,-100.27666399998998,-75
address0,-100.0,-85
address0_2,-97.11421600000176,-92
address0_2,-96.54899999999907,-87
address0_2,-96.2621819999913,-90
address0_2,-95.98093299999891,-92
address0_2,-95.07198999999673,-86
address0_2,-94.23701399999845,-87
address0_2,-93.96718199999304,-90
address3,-6.012182999998913,-77
address3,-5.443633000002592,-86
address3,-5.162249000000884,-86
address3,-4.274055000001681,-79
address3,-3.668153999999049,-74
address3,-3.439989999998943,-78
address3,-2.2732600000017555,-77
address3,-2.0,-82
address3_2,1.4437780000007479,-81
address3_2,2.3313429999980144,-93
address3_2,2.888667999999596,-85
address3_2,4.104839999999967,-95
address11,-184.73248199999216,-80
address11,-184.15512900000613,-80
address11,-183.2975540000043,-83
address11,-182.14373100000375,-93
address11,-181.0,-72
address11_2,-178.6824009999982,-86
address11_2,-178.13632400000643,-88
address11_2,-176.71852199999557,-81
