address5,107.45106700000179,-76
address5,108.57258400000865,-79
address5,109.42870800000674,-86
address5,111.13377100000798,-76
address5,111.72457800000848,-81
address5,112.0,-80
address5_2,113.72009800000524,-71
address5_2,114.86007100000279,-84
address5_2,116.28905200000736,-88
address5_2,117.43488100000832,-84
address11,-142.02498099999502,-91
address11,-140.5887509999884,-80
address11,-140.01139800000237,-80
address11,-139.15382300000056,-83
address11,-138.0,-93
address11_2,-135.98376599999028,-93
address11_2,-134.53866999999445,-86
address11_2,-133.99259300000267,-88
address11_2,-132.57479099999182,-81
address1,-92.44988600000215,-79
address1,-91.58204800001113,-81
address1,-91.30109800001082,-92
address1,-89.0,-88
address1_2,-86.4323340000119,-90
address1_2,-85.82985300000291,-82
address1_2,-85.56611900001008,-78
address1_2,-84.70606599999883,-91
address1_2,-83.54802100000961,-81
address1_2,-83.2064640000026,-85
address12,3.0179369999968912,-83
address12,3.8522329999977956,-88
address12,5.003465000001597,-82
address12,5.270982000001823,-83
address12,5.557138999996823,-80
address12,7.0,-81
address12_2,8.704767999995966,-72
address12_2,10.705843999996432,-82
address2,-116.58402799999749,-78
address2,-116.29649500000232,-67
address2,-115.43502699999954,-68
address2,-114.29281299999275,-77
address2,-113.146299,-68
address2,-112.0,-71
address2_2,-110.00396499999624,-87
address2_2,-107.7201139999961,-91
address15,16.2743010000122,-71
address15,16.557935000004363,-79
address15,17.407967000006465,-79
address15,17.69034700001066,-78
address15,19.134225000001607,-76
address15,20.0,-70
address15_2,21.713070000012525,-67
address15_2,22.84824400000798,-71
address15_2,23.987587000010535,-67
address15_2,24.271782000010717,-71
address15_2,25.127972000002046,-77
address18,-48.99353000000701,-82
address18,-47.852333000002545,-74
address18,-46.99605200000224,-73
address18,-46.13853999999992,-73
address18,-45.0,-71
address18_2,-42.988601000004564,-74
address18_2,-41.26518099999521,-83
address18_2,-40.99288200000592,-89
address18_2,-40.70996700000251,-90
