address11,-183.73248199999216,-80
address11,-183.15512900000613,-80
address11,-182.2975540000043,-83
address11,-181.14373100000375,-93
address11,-180.0,-72
address11_2,-177.6824009999982,-86
address11_2,-177.13632400000643,-88
address11_2,-175.71852199999557,-81
address2,46.41597200000251,-78
address2,46.703504999997676,-67
address2,47.564973000000464,-68
address2,48.70718700000725,-77
address2,49.853701,-68
address2,51.0,-71
address2_2,52.99603500000376,-87
address2_2,55.2798860000039,-91
address17,-118.59383099999104,-79
address17,-117.44637199999124,-78
address17,-116.55832300000475,-85
address17,-115.35330499999691,-79
address17,-114.28583300000173,-80
address17,-114.0,-83
address17_2,-109.71011099999305,-92
address17_2,-108.85753999999724,-89
address5,93.7086100000015,-86
address5,95.41367300000275,-76
address5,96.00448000000324,-81
address5,96.27990199999476,-80
address5,96.85357300000032,-84
address5,98.0,-71
address5_2,100.56895400000212,-88
address5_2,101.71478300000308,-84
address5_2,102.2785589999985,-82
address5_2,102.5639300000039,-85
address5_2,104.00616400000581,-80
address4,185.18629299999157,-95
address4,186.58317199999874,-86
address4,187.14513799999258,-90
address4,189.43317199999,-85
address4,189.71634699999413,-91
address4,190.0,-92
address4_2,192.273789999992,-81
address4_2,193.15004899998894,-83
address4_2,193.42880499998864,-82
address4_2,194.00507699999434,-80
address4_2,194.28882299999532,-80
address4_2,195.14159799998743,-83
address3,-218.5628230000002,-79
address3,-217.95692199999758,-74
address3,-217.72875799999747,-78
address3,-216.56202800000028,-77
address3,-216.28876799999853,-82
address3,-214.0,-92
address3_2,-211.9574250000005,-93
address3_2,-211.40009999999893,-85
address3_2,-210.18392799999856,-95
address3_2,-208.8125480000017,-93
address3_2,-208.22505799999635,-87
address10,-140.57102399998985,-89
address10,-139.71235299999535,-93
address10,-138.5571959999943,-81
address10,-137.98976599999878,-85
address10,-136.0,-89
address10_2,-134.00835999999254,-84
address10_2,-132.86747299999115,-81
address10_2,-131.71867199998815,-85
address10_2,-130.8697009999887,-85
address10_2,-130.3011770000012,-78
address10_2,-129.72489199999836,-92
address0,-155.86558500000683,-87
address0,-154.70619799999986,-82
address0,-153.82685800000036,-10
address0,-153.58554200000071,-81
address0,-152.44539500000246,-79
address0,-151.0,-75
address0_2,-149.54969400000118,-83
address0_2,-147.83755200001178,-92
address0_2,-147.2723360000091,-87
address0_2,-146.98551800000132,-90
address0_2,-146.70426900000894,-92
address0_2,-145.79532600000675,-86
address15,-137.21629899999243,-91
address15,-137.0051220000023,-83
address15,-135.85881099999824,-81
address15,-135.00385199999437,-78
address15,-133.28363399999216,-71
address15,-133.0,-79
address15_2,-131.8675879999937,-78
address15_2,-130.42371000000276,-76
address15_2,-129.55793500000436,-70
address15_2,-128.70084700000007,-71
address15_2,-127.84486499999184,-67
address7,-76.58500099999947,-92
address7,-75.71634199999971,-88
address7,-74.8687659999996,-77
address7,-73.72259900000063,-80
address7,-73.14892600000894,-81
address7,-72.0,-73
address7_2,-70.2862640000094,-79
address7_2,-68.22544999999809,-96
address7_2,-67.12475300001097,-97
