address5,279.9989130000031,-79
address5,280.8550370000012,-86
address5,282.5601000000024,-76
address5,283.1509070000029,-81
address5,283.42632899999444,-80
address5,284.0,-84
address5_2,286.28639999999723,-84
address5_2,287.7153810000018,-88
address5_2,288.86121000000276,-84
address5_2,289.42498599999817,-82
address5_2,289.71035700000357,-85
address0,23.995043999995687,-90
address0,24.860031999996863,-90
address0,25.719956999993883,-87
address0,26.879344000000856,-82
address0,27.758684000000358,-10
address0,28.0,-81
address0_2,30.585542000000714,-75
address0_2,30.862205999990692,-85
address0_2,32.03584799999953,-83
address0_2,33.74798999998893,-92
address1,249.55011399999785,-79
address1,250.41795199998887,-81
address1,250.69890199998918,-92
address1,253.0,-88
address1_2,255.5676659999881,-90
address1_2,256.1701469999971,-82
address1_2,256.4338809999899,-78
address1_2,257.2939340000012,-91
address1_2,258.4519789999904,-81
address1_2,258.7935359999974,-85
address2,-82.00769499999296,-79
address2,-80.57773999999336,-75
address2,-80.00659400000586,-73
address2,-79.14900099999795,-78
address2,-78.86146800000279,-67
address2,-78.0,-68
address2_2,-75.71127200000046,-68
address2_2,-74.56497300000046,-71
address2_2,-73.71017500000016,-88
address2_2,-72.5689379999967,-87
address7,-198.57239999999,-88
address7,-197.7248239999899,-77
address7,-196.57865699999093,-80
address7,-196.00498399999924,-81
address7,-194.8560579999903,-73
address7,-194.0,-80
address7_2,-191.0815079999884,-96
address7_2,-189.98081100000127,-97
address7_2,-188.26364399999147,-83
address3,172.4371769999998,-79
address3,173.04307800000242,-74
address3,173.27124200000253,-78
address3,174.43797199999972,-77
address3,174.71123200000147,-82
address3,177.0,-92
address3_2,179.0425749999995,-93
address3_2,179.59990000000107,-85
address3_2,180.81607200000144,-95
address3_2,182.1874519999983,-93
address3_2,182.77494200000365,-87
address16,-223.2946430000011,-83
address16,-222.15176700000302,-80
address16,-221.87078500000644,-77
address16,-221.01476099999854,-71
address16,-219.0,-71
address16_2,-217.284983000005,-76
address16_2,-217.00575799999933,-70
address16_2,-216.44120700001076,-81
address16_2,-216.1487049999996,-75
address16_2,-214.60546600000816,-78
address16_2,-213.7859260000114,-85
address16_2,-213.28872100000444,-81
address9,-53.86465899999894,-70
address9,-53.008597000007285,-71
address9,-52.13573900000483,-70
address9,-51.853472999995574,-76
address9,-50.99985199999355,-66
address9,-50.13638500000525,-67
address9,-49.0,-71
address9_2,-46.434875000006286,-74
address9_2,-45.85856999999669,-88
address9_2,-45.003731000004336,-83
address9_2,-43.57233300000371,-73
address19,32.42051799999899,-93
address19,33.55769000000146,-92
address19,34.77005800000916,-96
address19,37.0,-92
address19_2,39.34039300000586,-86
address19_2,41.668885999999475,-77
address19_2,41.87500800000271,-81
address19_2,43.009023999999044,-85
address8,204.12496899999678,-85
address8,205.55601000000024,-82
address8,206.41507999999158,-86
address8,206.70619499999157,-76
address8,207.8950760000007,-83
address8,208.7122709999967,-77
address8,209.0,-84
address8_2,211.00633499999822,-84
address8_2,211.85997599999246,-80
address8_2,213.2975979999901,-70
address8_2,214.16761899999983,-81
address10,-102.97983199999726,-81
address10,-102.41240200000175,-85
address10,-100.42263600000297,-89
address10,-99.0,-85
address10_2,-97.29010899999412,-81
address10_2,-96.14130799999111,-85
address10_2,-95.29233699999168,-85
address10_2,-94.72381300000416,-78
address10_2,-94.14752800000133,-92
address15,-10.297507000010228,-77
address15,-9.436660000006668,-76
address15,-8.291257000004407,-84
address15,-7.136701000010362,-79
address15,-6.278651000000536,-76
address15,-6.0,-85
address15_2,-5.1407580000086455,-92
address15_2,-4.272408000004361,-92
address15_2,-3.703309000004083,-88
address15_2,-3.1309890000120504,-80
address15_2,-1.982296000001952,-92
address15_2,-1.4095890000025975,-89
address14,-192.92442999999912,-77
address14,-192.6435310000088,-84
address14,-192.35895100000198,-87
address14,-191.21746200000052,-80
address14,-190.64900400000624,-77
address14,-189.78885500000615,-91
address14,-188.0,-86
address14_2,-186.6363960000017,-88
address14_2,-184.90741600000183,-81
address14_2,-184.63077600000543,-83
address14_2,-183.986287000007,-81
address14_2,-183.7713170000061,-84
address6,55.41986799999722,-75
address6,56.57645799999591,-92
address6,57.141350999998394,-78
address6,57.42890499999339,-80
address6,60.0,-83
address6_2,61.72121599999082,-77
address6_2,62.582425999993575,-75
address6_2,63.44001599999319,-81
address6_2,63.73029700000188,-82
address6_2,64.01000999999815,-92
address6_2,64.86250799999107,-85
