address11,-18.604984999998123,-80
address11,-18.02763200001209,-80
address11,-17.170057000010274,-83
address11,-16.016234000009717,-93
address11,-14.872503000005963,-72
address11,-14.0,-93
address11_2,-12.008827000012388,-88
address11_2,-10.591025000001537,-81
address11_2,-8.875118000010843,-81
address3,-56.872715999998036,-10
address3,-56.293929000006756,-83
address3,-55.4385820000025,-84
address3,-54.2964340000035,-83
address3,-53.42894199999864,-92
address3,-52.0,-77
address3_2,-51.15006600000197,-86
address3_2,-50.26187200000277,-79
address3_2,-49.655971000000136,-74
address3_2,-49.42780700000003,-78
address3_2,-48.26107700000284,-77
address3_2,-47.98781700000109,-82
