address5,-58.27351100000669,-76
address5,-57.15199399999983,-79
address5,-56.29587000000174,-86
address5,-54.590807000000495,-76
address5,-54.0,-81
address5_2,-53.15090700000292,-84
address5_2,-52.00448000000324,-71
address5_2,-50.86450700000569,-84
address5_2,-49.43552600000112,-88
address6,-66.58013200000278,-75
address6,-65.42354200000409,-92
address6,-64.8586490000016,-78
address6,-64.57109500000661,-80
address6,-62.0,-83
address6_2,-60.27878400000918,-77
address6_2,-59.417574000006425,-75
address6_2,-58.55998400000681,-81
address6_2,-58.26970299999812,-82
address6_2,-57.98999000000185,-92
address6_2,-57.13749200000893,-85
address4,60.753121000001556,-95
address4,62.15000000000873,-86
address4,62.711966000002576,-90
address4,65.0,-85
address4_2,65.56682800000999,-92
address4_2,66.71086400000786,-80
address4_2,67.840618000002,-81
address4_2,68.71687699999893,-83
address4_2,68.99563299999863,-82
address4_2,69.57190500000434,-80
address4_2,69.85565100000531,-80
address2,47.13353200000711,-75
address2,47.7046779999946,-73
address2,48.56227100000251,-78
address2,48.849803999997675,-67
address2,49.71127200000046,-68
address2,50.85348600000725,-77
address2,52.0,-68
address2_2,54.0010970000003,-88
address2_2,55.14233400000376,-87
address2_2,57.4261850000039,-91
address13,-73.55913700000383,-89
address13,-72.43500800000038,-91
address13,-71.58506000001216,-81
address13,-70.43362500000512,-83
address13,-69.0,-94
address13_2,-66.89546700000938,-81
address13_2,-66.71125100000063,-89
address13_2,-63.84076200000709,-88
address13_2,-63.255260000005364,-97
address15,-32.27178200001072,-70
address15,-31.41469400000642,-71
address15,-30.558711999998195,-67
address15,-29.423538000002736,-71
address15,-28.28419500000018,-67
address15,-28.0,-71
address15_2,-26.28296300000511,-76
address15_2,-25.13756000000285,-84
address15_2,-23.983004000008805,-79
address15_2,-23.12495399999898,-76
address15_2,-22.846302999998443,-85
address15_2,-22.274932000000263,-83
address11,-26.604984999998123,-80
address11,-26.02763200001209,-80
address11,-25.170057000010274,-83
address11,-24.016234000009717,-93
address11,-22.872503000005963,-72
address11,-22.0,-93
address11_2,-20.00882700001239,-88
address11_2,-18.591025000001537,-81
address11_2,-16.875118000010843,-81
address14,20.285065999996732,-80
address14,20.852337999996962,-83
address14,22.56756100000348,-80
address14,23.148958000005223,-82
address14,24.0,-82
address14_2,25.983825999996043,-92
address14_2,27.13271999999415,-79
address14_2,27.993132000003243,-77
address14_2,28.274030999993556,-84
address14_2,28.558611000000383,-87
address14_2,29.70010000000184,-80
address14_2,30.26855799999612,-77
address7,41.7038140000077,-84
address7,42.563925000009476,-92
address7,43.43258400000923,-88
address7,44.280160000009346,-77
address7,45.426327000008314,-80
address7,46.0,-81
address7_2,48.00498399999924,-80
address7_2,48.862661999999546,-79
address7_2,50.92347600001085,-96
address7_2,52.02417299999797,-97
address3,-52.56282300000021,-79
address3,-51.956921999997576,-74
address3,-51.72875799999747,-78
address3,-50.56202800000028,-77
address3,-50.28876799999853,-82
address3,-48.0,-92
address3_2,-45.95742500000051,-93
address3_2,-45.40009999999893,-85
address3_2,-44.18392799999856,-95
address3_2,-42.8125480000017,-93
address3_2,-42.22505799999635,-87
address12,-15.537949000005028,-83
address12,-14.703653000004124,-88
address12,-13.552421000000322,-82
address12,-13.284904000000097,-83
address12,-12.998747000005096,-80
address12,-11.55588600000192,-81
address12,-11.0,-83
address12_2,-7.850042000005487,-82
address12_2,-5.566183000002638,-86
