address15,271.4120519999997,-84
address15,272.5666079999937,-79
address15,273.42465800000355,-76
address15,273.7033090000041,-85
address15,274.27468000000226,-83
address15,274.56255099999544,-92
address15,275.4309009999997,-92
address15,276.0,-88
address15_2,277.72101300000213,-92
address15_2,278.2937200000015,-89
address15_2,280.00101300000097,-80
address15_2,280.861023999998,-88
address14,-123.22868299999391,-86
address14,-122.72369199999957,-91
address14,-121.8650789999956,-88
address14,-120.13609899999574,-81
address14,-119.85945899999933,-83
address14,-119.2149700000009,-81
address14,-119.0,-84
address14_2,-115.26558300000033,-82
address14_2,-114.9849719999911,-89
address14_2,-114.3440580000024,-90
address14_2,-112.99753399999463,-83
address14_2,-112.70973599998979,-80
address8,281.1249689999968,-85
address8,282.55601000000024,-82
address8,283.4150799999916,-86
address8,283.70619499999157,-76
address8,284.8950760000007,-83
address8,285.7122709999967,-77
address8,286.0,-84
address8_2,288.0063349999982,-84
address8_2,288.85997599999246,-80
address8_2,290.2975979999901,-70
address8_2,291.16761899999983,-81
address17,-42.57572200000868,-80
address17,-42.28988900000695,-83
address17,-41.71269700000994,-90
address17,-38.0,-92
address17_2,-36.29124400000728,-91
address17_2,-34.855028000005404,-95
address17_2,-34.286324000000604,-84
address1,-111.44988600000215,-79
address1,-110.58204800001113,-81
address1,-110.30109800001082,-92
address1,-108.0,-88
address1_2,-105.4323340000119,-90
address1_2,-104.82985300000291,-82
address1_2,-104.56611900001008,-78
address1_2,-103.70606599999883,-91
address1_2,-102.54802100000961,-81
address1_2,-102.2064640000026,-85
address9,-298.7282739999937,-70
address9,-297.87221200000204,-71
address9,-296.9993539999996,-70
address9,-296.7170879999903,-76
address9,-295.8634669999883,-66
address9,-295.0,-67
address9_2,-292.7273520000017,-63
address9_2,-291.29849000000104,-74
address9_2,-290.72218499999144,-88
address9_2,-289.8673459999991,-83
address12,215.14746500000183,-88
address12,216.29869700000563,-82
address12,216.56621400000586,-83
address12,216.85237100000086,-80
address12,218.29523200000403,-81
address12,218.85111800000595,-83
address12,220.0,-72
address12_2,224.28493500000332,-86
address12_2,225.42480400000932,-91
address12_2,226.28351799999655,-91
address19,-114.57948200000101,-93
address19,-113.44230999999854,-92
address19,-112.22994199999084,-96
address19,-110.0,-92
address19_2,-107.65960699999414,-86
address19_2,-105.33111400000053,-77
address19_2,-105.12499199999729,-81
address19_2,-103.99097600000096,-85
address0,-54.31932000000961,-91
address0,-52.88430000000517,-90
address0,-52.01931200000399,-90
address0,-51.15938700000697,-87
address0,-50.0,-82
address0_2,-48.879344000000856,-81
address0_2,-47.739197000002605,-79
address0_2,-46.29380200000014,-75
address0_2,-46.01713800001016,-85
address0_2,-44.84349600000132,-83
