address17,210.42427799999132,-80
address17,210.71011099999305,-83
address17,211.28730299999006,-90
address17,215.0,-92
address17_2,216.70875599999272,-91
address17_2,218.1449719999946,-95
address17_2,218.7136759999994,-84
address16,-151.55938800000877,-93
address16,-151.25650499999756,-97
address16,-150.13935300000594,-92
address16,-149.29456399999617,-83
address16,-148.14287599999807,-83
address16,-147.0,-80
address16_2,-145.86299399999552,-71
address16_2,-143.84823299999698,-71
address16_2,-142.7181899999996,-81
address16_2,-142.133216000002,-76
address16_2,-141.8539909999963,-70
address8,154.69977300000028,-82
address8,155.5588429999916,-86
address8,155.8499579999916,-76
address8,157.03883900000073,-83
address8,157.85603399999673,-77
address8,158.14376300000004,-84
address8,159.0,-81
address8_2,161.0037389999925,-80
address8_2,162.44136099999014,-70
address8_2,163.31138199999987,-81
address8_2,164.16627000000153,-85
address8_2,165.01881900000444,-80
address19,204.44877600000473,-91
address19,205.58379600000626,-90
address19,206.43377299999702,-92
address19,209.0,-90
address19_2,210.45017999999982,-93
address19_2,210.99373499999638,-91
address19_2,211.5871199999965,-85
address19_2,212.4252059999999,-87
address19_2,213.5677180000057,-90
address19_2,214.72004000000015,-89
address0,-96.98286199998984,-82
address0,-96.10352199999033,-10
address0,-95.86220599999069,-81
address0,-94.72205899999244,-79
address0,-93.27666399998998,-75
address0,-93.0,-85
address0_2,-90.11421600000176,-92
address0_2,-89.54899999999907,-87
address0_2,-89.2621819999913,-90
address0_2,-88.98093299999891,-92
address0_2,-88.07198999999673,-86
address0_2,-87.23701399999845,-87
address0_2,-86.96718199999304,-90
address7,-135.57239999999,-88
address7,-134.7248239999899,-77
address7,-133.57865699999093,-80
address7,-133.00498399999924,-81
address7,-131.8560579999903,-73
address7,-131.0,-80
address7_2,-128.0815079999884,-96
address7_2,-126.98081100000127,-97
address7_2,-125.26364399999147,-83
address6,-155.58013200000278,-75
address6,-154.4235420000041,-92
address6,-153.8586490000016,-78
address6,-153.5710950000066,-80
address6,-151.0,-83
address6_2,-149.27878400000918,-77
address6_2,-148.41757400000643,-75
address6_2,-147.5599840000068,-81
address6_2,-147.26970299999812,-82
address6_2,-146.98999000000185,-92
address6_2,-146.13749200000893,-85
address4,-9.530054000002565,-95
address4,-8.13317499999539,-86
address4,-7.571209000001545,-90
address4,-5.283175000004121,-85
address4,-5.0,-91
address4_2,-3.5723109999962617,-80
address4_2,-2.4425570000021253,-81
address4_2,-1.5662980000051903,-83
address4_2,-1.2875420000054874,-82
address4_2,-0.7112699999997858,-80
address4_2,-0.42752399999881163,-80
address12,-173.85253499999817,-88
address12,-172.70130299999437,-82
address12,-172.43378599999414,-83
address12,-172.14762899999914,-80
address12,-170.70476799999597,-81
address12,-170.14888199999405,-83
address12,-169.0,-72
address12_2,-164.71506499999668,-86
address12_2,-163.57519599999068,-91
address12_2,-162.71648200000345,-91
address5,80.1476149999944,-79
address5,81.3172959999938,-76
address5,82.43881300000066,-79
address5,83.29493699999875,-86
address5,85.0,-76
address5_2,85.86622899999202,-80
address5_2,86.43989999999758,-84
address5_2,87.58632699999725,-71
address5_2,88.72629999999481,-84
address5_2,90.15528099999938,-88
address18,208.006469999993,-82
address18,209.14766699999745,-74
address18,210.00394799999776,-73
address18,210.86146000000008,-73
address18,212.0,-71
address18_2,214.01139899999544,-74
address18_2,215.7348190000048,-83
address18_2,216.00711799999408,-89
address18_2,216.2900329999975,-90
address13,167.44086299999617,-89
address13,168.56499199999962,-91
address13,169.41493999998784,-81
address13,170.56637499999488,-83
address13,172.0,-94
address13_2,174.10453299999062,-81
address13_2,174.28874899999937,-89
address13_2,177.1592379999929,-88
address13_2,177.74473999999464,-97
address3,-126.87271599999804,-10
address3,-126.29392900000676,-83
address3,-125.4385820000025,-84
address3,-124.2964340000035,-83
address3,-123.42894199999864,-92
address3,-122.0,-77
address3_2,-121.15006600000197,-86
address3_2,-120.26187200000277,-79
