address2,-65.28982499999984,-68
address2,-64.14761099999305,-77
address2,-63.0010970000003,-68
address2,-61.8547980000003,-71
address2,-61.0,-88
address2_2,-57.5749119999964,-91
address2_2,-55.85496199999761,-89
address16,25.723640999989584,-92
address16,26.568429999999353,-83
address16,27.720117999997456,-83
address16,28.862993999995524,-80
address16,29.143975999992108,-77
address16,30.0,-71
address16_2,33.14480399999593,-81
address16_2,33.72977799999353,-76
address16_2,34.00900299999921,-70
address16_2,34.57355399998778,-81
address16_2,34.866055999998935,-75
address16_2,36.40929499999038,-78
address12,-82.53920199999993,-83
address12,-81.70490599999903,-88
address12,-80.55367399999523,-82
address12,-80.286156999995,-83
address12,-80.0,-80
address12_2,-78.0012529999949,-83
address12_2,-76.85237100000086,-72
address12_2,-74.85129500000039,-82
address6,19.419867999997223,-75
address6,20.57645799999591,-92
address6,21.141350999998394,-78
address6,21.428904999993392,-80
address6,24.0,-83
address6_2,25.721215999990818,-77
address6_2,26.582425999993575,-75
address6_2,27.440015999993193,-81
address6_2,27.730297000001883,-82
address6_2,28.010009999998147,-92
address6_2,28.862507999991067,-85
address14,-272.9244299999991,-77
address14,-272.6435310000088,-84
address14,-272.358951000002,-87
address14,-271.2174620000005,-80
address14,-270.64900400000624,-77
address14,-269.78885500000615,-91
address14,-268.0,-86
address14_2,-266.6363960000017,-88
address14_2,-264.90741600000183,-81
address14_2,-264.6307760000054,-83
address14_2,-263.986287000007,-81
address14_2,-263.7713170000061,-84
address18,113.14108100000885,-89
address18,114.28867600001104,-82
address18,115.45189799999935,-81
address18,117.71756600000663,-84
address18,118.0,-93
address18_2,119.42000800000096,-75
address18_2,120.55881899999804,-82
address18_2,121.7000160000025,-74
address18_2,122.55629700000281,-73
address18_2,123.41380900000513,-73
address0,110.68067999999039,-91
address0,112.11569999999483,-90
address0,112.98068799999601,-90
address0,113.84061299999303,-87
address0,115.0,-82
address0_2,116.12065599999914,-81
address0_2,117.2608029999974,-79
address0_2,118.70619799999986,-75
address0_2,118.98286199998984,-85
address0_2,120.15650399999868,-83
address10,-50.97983199999726,-81
address10,-50.41240200000175,-85
address10,-48.42263600000297,-89
address10,-47.0,-85
address10_2,-45.29010899999412,-81
address10_2,-44.14130799999111,-85
address10_2,-43.292336999991676,-85
address10_2,-42.72381300000416,-78
address10_2,-42.14752800000133,-92
address8,-202.30022699999972,-82
address8,-201.4411570000084,-86
address8,-201.1500420000084,-76
address8,-199.96116099999927,-83
address8,-199.14396600000327,-77
address8,-198.85623699999996,-84
address8,-198.0,-81
address8_2,-195.9962610000075,-80
address8_2,-194.55863900000986,-70
address8_2,-193.68861800000013,-81
address8_2,-192.83372999999847,-85
address8_2,-191.98118099999556,-80
address13,281.12619099998847,-81
address13,282.2776259999955,-83
address13,283.71125100000063,-94
address13,284.857508999994,-85
address13,285.81578399999125,-81
address13,286.0,-89
address13_2,289.45599099999527,-97
address13_2,290.00741999999445,-87
address13_2,291.14749499999743,-93
address3,-11.288516000000527,-84
address3,-10.14636800000153,-83
address3,-9.278875999996671,-92
address3,-7.849933999998029,-77
address3,-7.281384000001708,-86
address3,-7.0,-86
address3_2,-5.505904999998165,-74
address3_2,-5.277740999998059,-78
address3_2,-4.111011000000872,-77
address3_2,-3.837750999999116,-82
address3_2,-1.5489830000005895,-92
address19,135.4452089999977,-85
address19,138.0150030000077,-91
address19,139.15002300000924,-90
address19,140.0,-92
address19_2,143.41374899999937,-88
address19_2,144.0164070000028,-93
address19_2,144.55996199999936,-91
address19_2,145.15334699999948,-85
address19_2,145.99143300000287,-87
address19_2,147.13394500000868,-90
address4,261.1443489999947,-85
address4,261.4275239999988,-91
address4,261.7111770000047,-92
address4,262.85521300000255,-80
address4,263.9849669999967,-81
address4,264.8612259999936,-83
address4,265.1399819999933,-82
address4,265.716253999999,-80
address4,266.0,-80
address4_2,269.1529509999964,-90
address4_2,271.1476010000042,-93
address15,145.78370100000757,-91
address15,145.9948779999977,-83
address15,147.14118900000176,-81
address15,147.99614800000563,-78
address15,149.71636600000784,-71
address15,150.0,-79
address15_2,151.1324120000063,-78
address15_2,152.57628999999724,-76
address15_2,153.44206499999564,-70
address15_2,154.29915299999993,-71
address15_2,155.15513500000816,-67
address7,9.703814000007696,-84
address7,10.563925000009476,-92
address7,11.432584000009228,-88
address7,12.280160000009346,-77
address7,13.426327000008314,-80
address7,14.0,-81
address7_2,16.00498399999924,-80
address7_2,16.862661999999546,-79
address7_2,18.92347600001085,-96
address7_2,20.024172999997973,-97
address1,249.70606599999883,-88
address1,250.8474419999984,-79
address1,252.27373199998692,-90
address1,252.87621299999591,-82
address1,253.13994699998875,-78
address1,254.0,-91
address1_2,255.49960199999623,-85
address1_2,256.0111169999873,-75
address1_2,257.1499979999935,-77
address1_2,258.30250199999136,-79
address1_2,259.4755099999893,-81
address1_2,260.0276939999894,-83
address17,23.1439939999982,-92
address17,23.99747699999716,-77
address17,25.997462999992422,-82
address17,26.8525410000002,-79
address17,28.0,-78
address17_2,30.093066999994335,-79
address17_2,31.16053899998951,-80
address17_2,31.446371999991243,-83
address17_2,32.023563999988255,-90
address11,294.975019000005,-91
address11,296.4112490000116,-80
address11,296.9886019999976,-80
address11,297.84617699999944,-83
address11,299.0,-93
address11_2,301.0162340000097,-93
address11_2,302.46133000000555,-86
address11_2,303.00740699999733,-88
address11_2,304.4252090000082,-81
