address6,11.419867999997223,-75
address6,12.57645799999591,-92
address6,13.141350999998394,-78
address6,13.428904999993392,-80
address6,16.0,-83
address6_2,17.721215999990818,-77
address6_2,18.582425999993575,-75
address6_2,19.440015999993193,-81
address6_2,19.730297000001883,-82
address6_2,20.010009999998147,-92
address6_2,20.862507999991067,-85
address0,141.7198849999986,-90
address0,142.57980999999563,-87
address0,143.7391970000026,-82
address0,144.6185370000021,-10
address0,144.85985300000175,-81
address0,146.0,-79
address0_2,147.72205899999244,-85
address0_2,148.89570100000128,-83
address0_2,150.60784299999068,-92
address0_2,151.17305899999337,-87
address0_2,151.45987700000114,-90
address0_2,151.74112599999353,-92
address1,-137.44988600000215,-79
address1,-136.58204800001113,-81
address1,-136.30109800001082,-92
address1,-134.0,-88
address1_2,-131.4323340000119,-90
address1_2,-130.8298530000029,-82
address1_2,-130.56611900001008,-78
address1_2,-129.70606599999883,-91
address1_2,-128.5480210000096,-81
address1_2,-128.2064640000026,-85
address8,-126.30022699999972,-82
address8,-125.44115700000839,-86
address8,-125.1500420000084,-76
address8,-123.96116099999927,-83
address8,-123.14396600000327,-77
address8,-122.85623699999996,-84
address8,-122.0,-81
address8_2,-119.99626100000751,-80
address8_2,-118.55863900000986,-70
address8_2,-117.68861800000013,-81
address8_2,-116.83372999999847,-85
address8_2,-115.98118099999556,-80
address13,-82.87380900001153,-81
address13,-81.72237400000449,-83
address13,-80.28874899999937,-94
address13,-79.14249100000598,-85
address13,-78.18421600000875,-81
address13,-78.0,-89
address13_2,-74.54400900000473,-97
address13_2,-73.99258000000555,-87
address13_2,-72.85250500000257,-93
address4,59.469945999997435,-95
address4,60.86682500000461,-86
address4,61.428790999998455,-90
address4,63.71682499999588,-85
address4,64.0,-91
address4_2,65.42768900000374,-80
address4_2,66.55744299999787,-81
address4_2,67.43370199999481,-83
address4_2,67.71245799999451,-82
address4_2,68.28873000000021,-80
address4_2,68.57247600000119,-80
address14,-43.863941999996314,-87
address14,-42.72245299999486,-80
address14,-42.15399500000058,-77
address14,-41.293846000000485,-91
address14,-39.504990999994334,-86
address14,-39.0,-91
address14_2,-36.412406999996165,-81
address14_2,-36.13576699999976,-83
address14_2,-35.49127800000133,-81
address14_2,-35.27630800000043,-84
address14_2,-33.56250600000203,-82
