address15,295.7282179999893,-70
address15,296.5853059999936,-71
address15,297.4412880000018,-67
address15,298.57646199999726,-71
address15,299.7158049999998,-67
address15,300.0,-71
address15_2,301.7170369999949,-76
address15_2,302.86243999999715,-84
address15_2,304.0169959999912,-79
address15_2,304.875046000001,-76
address15_2,305.15369700000156,-85
address15_2,305.72506799999974,-83
address19,-158.5677180000057,-90
address19,-157.7201960000093,-88
address19,-157.11753800000588,-93
address19,-156.57398300000932,-91
address19,-155.9805980000092,-85
address19,-155.1425120000058,-87
address19,-154.0,-90
address19_2,-152.5714100000041,-92
address19_2,-151.7063860000053,-96
address19_2,-150.52994700000272,-92
address19_2,-149.1678460000112,-93
address19_2,-148.55038200000126,-89
address2,-79.28982499999984,-68
address2,-78.14761099999305,-77
address2,-77.0010970000003,-68
address2,-75.8547980000003,-71
address2,-75.0,-88
address2_2,-71.5749119999964,-91
address2_2,-69.85496199999761,-89
address11,-110.60498499999812,-80
address11,-110.02763200001209,-80
address11,-109.17005700001027,-83
address11,-108.01623400000972,-93
address11,-106.87250300000596,-72
address11,-106.0,-93
address11_2,-104.00882700001239,-88
address11_2,-102.59102500000154,-81
address11_2,-100.87511800001084,-81
address12,-199.53920199999993,-83
address12,-198.70490599999903,-88
address12,-197.55367399999523,-82
address12,-197.286156999995,-83
address12,-197.0,-80
address12_2,-195.0012529999949,-83
address12_2,-193.85237100000086,-72
address12_2,-191.8512950000004,-82
address7,-65.57239999999001,-88
address7,-64.7248239999899,-77
address7,-63.578656999990926,-80
address7,-63.00498399999924,-81
address7,-61.8560579999903,-73
address7,-61.0,-80
address7_2,-58.08150799998839,-96
address7_2,-56.98081100000127,-97
address7_2,-55.26364399999147,-83
address17,-200.8560060000018,-92
address17,-200.00252300000284,-77
address17,-198.00253700000758,-82
address17,-197.1474589999998,-79
address17,-196.0,-78
address17_2,-193.90693300000567,-79
address17_2,-192.8394610000105,-80
address17_2,-192.55362800000876,-83
address17_2,-191.97643600001174,-90
address9,200.2717260000063,-70
address9,201.12778799999796,-71
address9,202.00064600000042,-70
address9,202.28291200000967,-76
address9,203.1365330000117,-66
address9,204.0,-67
address9_2,206.2726479999983,-63
address9_2,207.70150999999896,-74
address9_2,208.27781500000856,-88
address9_2,209.1326540000009,-83
address10,-145.97983199999726,-81
address10,-145.41240200000175,-85
address10,-143.42263600000297,-89
address10,-142.0,-85
address10_2,-140.29010899999412,-81
address10_2,-139.1413079999911,-85
address10_2,-138.29233699999168,-85
address10_2,-137.72381300000416,-78
address10_2,-137.14752800000133,-92
