address1,-11.868763999998919,-92
address1,-9.567665999988094,-88
address1,-8.426289999988512,-79
address1,-7.0,-90
address1_2,-6.13378499999817,-78
address1_2,-5.273731999986921,-91
address1_2,-4.115686999997706,-81
address1_2,-3.7741299999906914,-85
address1_2,-3.2626149999996414,-75
address1_2,-2.1237339999934175,-77
address7,-88.57239999999001,-88
address7,-87.7248239999899,-77
address7,-86.57865699999093,-80
address7,-86.00498399999924,-81
address7,-84.8560579999903,-73
address7,-84.0,-80
address7_2,-81.08150799998839,-96
address7_2,-79.98081100000127,-97
address7_2,-78.26364399999147,-83
address6,20.419867999997223,-75
address6,21.57645799999591,-92
address6,22.141350999998394,-78
address6,22.428904999993392,-80
address6,25.0,-83
address6_2,26.721215999990818,-77
address6_2,27.582425999993575,-75
address6_2,28.440015999993193,-81
address6_2,28.730297000001883,-82
address6_2,29.010009999998147,-92
address6_2,29.862507999991067,-85
address12,-72.85253499999817,-88
address12,-71.70130299999437,-82
address12,-71.43378599999414,-83
address12,-71.14762899999914,-80
address12,-69.70476799999597,-81
address12,-69.14888199999405,-83
address12,-68.0,-72
address12_2,-63.715064999996684,-86
address12_2,-62.57519599999068,-91
address12_2,-61.71648200000345,-91
address17,-133.89057199998933,-77
address17,-131.89058599999407,-82
address17,-131.0355079999863,-79
address17,-129.8880489999865,-78
address17,-129.0,-85
address17_2,-126.72750999999698,-80
address17_2,-126.44167699999525,-83
address17_2,-125.86448499999824,-90
address2,38.992305000007036,-79
address2,40.422260000006645,-75
address2,40.99340599999414,-73
address2,41.85099900000205,-78
address2,42.13853199999721,-67
address2,43.0,-68
address2_2,45.28872799999954,-68
address2_2,46.435026999999536,-71
address2_2,47.28982499999984,-88
address2_2,48.431062000003294,-87
address9,5.271726000006311,-70
address9,6.127787999997963,-71
address9,7.000646000000415,-70
address9,7.282912000009674,-76
address9,8.136533000011696,-66
address9,9.0,-67
address9_2,11.272647999998298,-63
address9_2,12.701509999998962,-74
address9_2,13.277815000008559,-88
address9_2,14.132654000000912,-83
address15,118.69489699999394,-79
address15,118.97727699999814,-78
address15,120.42115499998908,-76
address15,121.28692999998748,-70
address15,122.14401799999177,-71
address15,123.0,-67
address15_2,125.27451699999801,-67
address15_2,125.5587119999982,-71
address15_2,126.41490199998952,-77
address15_2,127.27574899999308,-76
address15_2,128.42115199999535,-84
address3,19.711483999999473,-84
address3,20.85363199999847,-83
address3,21.72112400000333,-92
address3,23.15006600000197,-77
address3,23.718615999998292,-86
address3,24.0,-86
address3_2,25.494095000001835,-74
address3_2,25.72225900000194,-78
address3_2,26.88898899999913,-77
address3_2,27.162249000000884,-82
address3_2,29.45101699999941,-92
