address9,66.27172600000631,-70
address9,67.12778799999796,-71
address9,68.00064600000042,-70
address9,68.28291200000967,-76
address9,69.1365330000117,-66
address9,70.0,-67
address9_2,72.2726479999983,-63
address9_2,73.70150999999896,-74
address9_2,74.27781500000856,-88
address9_2,75.13265400000091,-83
address16,126.72364099998958,-92
address16,127.56842999999935,-83
address16,128.72011799999746,-83
address16,129.86299399999552,-80
address16,130.1439759999921,-77
address16,131.0,-71
address16_2,134.14480399999593,-81
address16_2,134.72977799999353,-76
address16_2,135.0090029999992,-70
address16_2,135.57355399998778,-81
address16_2,135.86605599999893,-75
address16_2,137.40929499999038,-78
address17,-67.8560060000018,-92
address17,-67.00252300000284,-77
address17,-65.00253700000758,-82
address17,-64.1474589999998,-79
address17,-63.0,-78
address17_2,-60.906933000005665,-79
address17_2,-59.83946100001049,-80
address17_2,-59.55362800000876,-83
address17_2,-58.976436000011745,-90
address18,129.7075610000029,-74
address18,131.43098100001225,-83
address18,131.70328000000154,-89
address18,131.98619500000495,-90
address18,134.0,-87
address18_2,136.90466500000912,-89
address18_2,138.59003099999973,-92
address18_2,139.45887400000356,-97
address11,-45.60498499999812,-80
address11,-45.02763200001209,-80
address11,-44.170057000010274,-83
address11,-43.01623400000972,-93
address11,-41.87250300000596,-72
address11,-41.0,-93
address11_2,-39.00882700001239,-88
address11_2,-37.59102500000154,-81
address11_2,-35.87511800001084,-81
address15,-154.87504600000102,-71
address15,-154.0188560000097,-77
address15,-153.15800900000613,-76
address15,-152.01260600000387,-84
address15,-150.85805000000983,-79
address15,-150.0,-76
address15_2,-149.14997800000128,-83
address15_2,-148.8621070000081,-92
address15_2,-147.99375700000382,-92
address15_2,-147.42465800000355,-88
address15_2,-146.8523380000115,-80
address15_2,-145.70364500000142,-92
address15_2,-145.13093800000206,-89
address10,-6.979831999997259,-81
address10,-6.412402000001748,-85
address10,-4.422636000002967,-89
address10,-3.0,-85
address10_2,-1.2901089999941178,-81
address10_2,-0.14130799999111332,-85
address10_2,0.7076630000083242,-85
address10_2,1.2761869999958435,-78
address10_2,1.85247199999867,-92
address5,16.988922000004095,-78
address5,17.85267799999565,-79
address5,19.02235899999505,-76
address5,20.14387600000191,-79
address5,21.0,-86
address5_2,23.29587000000174,-81
address5_2,23.571291999993264,-80
address5_2,24.144962999998825,-84
address5_2,25.2913899999985,-71
address5_2,26.431362999996054,-84
